"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030406.htm","|5 Scaup 20 Gannet 1 Red-throated Diver and 1 Fulmar -|Hoylake Shore|","check gridref","Hoylake Shore","2006-04-29 00:00:00","1","Red-throated Diver","Gavia stellata","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|5 Scaup 20 Gannet 1 Red-throated Diver and 1 Fulmar -|Hoylake Shore|","check gridref","Hoylake Shore","2006-04-29 00:00:00","1","Fulmar","Fulmarus glacialis","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","HIDE AT INNER MARSH FARM NOW OPEN","format","HIDE AT INNER MARSH FARM NOW OPEN","2006-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|2 Avocet 1 Jack Snipe 90 Knot 8 Spotted Redshank and 1400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2006-04-28 00:00:00","2","Avocet","Recurvirostra avosetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|2 Avocet 1 Jack Snipe 90 Knot 8 Spotted Redshank and 1400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2006-04-28 00:00:00","1","Jack Snipe","Lymnocryptes minimus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|2 Avocet 1 Jack Snipe 90 Knot 8 Spotted Redshank and 1400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2006-04-28 00:00:00","90","Knot","Calidris canutus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|2 Avocet 1 Jack Snipe 90 Knot 8 Spotted Redshank and 1400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2006-04-28 00:00:00","8","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|2 Avocet 1 Jack Snipe 90 Knot 8 Spotted Redshank and 1400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2006-04-28 00:00:00","1400","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Redstart (f) 5 Wheatear (Greenland) and 2 Whitethroat -|Red Rocks| 3 Yellow Wagtail on the golf course","ok","","2006-04-28 00:00:00","1","Redstart","Phoenicurus phoenicurus","Red Rocks","SJ203883","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Redstart (f) 5 Wheatear (Greenland) and 2 Whitethroat -|Red Rocks| 3 Yellow Wagtail on the golf course","check species","Wheatear Greenland","2006-04-28 00:00:00","5","Wheatear","Oenanthe oenanthe","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Redstart (f) 5 Wheatear (Greenland) and 2 Whitethroat -|Red Rocks| 3 Yellow Wagtail on the golf course","ok","","2006-04-28 00:00:00","2","Whitethroat","Sylvia communis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Redstart (f) 5 Wheatear (Greenland) and 2 Whitethroat -|Red Rocks| 3 Yellow Wagtail on the golf course","check species","Yellow Wagtail on the golf course","2006-04-28 00:00:00","3","Yellow Wagtail","Motacilla flava","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Serin flew round island then flew off NE at 3","format","1 Serin flew round island then flew off NE at 3","2006-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","30pm -|Hilbre Island|","check species & gridref","[pm] / [UNKNOWN LOCATION]","2006-04-28 00:00:00","30","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Hobby over horse paddocks south of|Leasowe Lighthouse|","check species","Hobby over horse paddocks south of","2006-04-28 00:00:00","1","Hobby","Falco subbuteo","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Wryneck reported flying from junction of Mill Lane Ness/ A540 towards Willaston 8am","format","1 Wryneck reported flying from junction of Mill Lane Ness/ A540 towards Willaston 8am","2006-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Grasshopper Warbler in gorse near|Leasowe Lighthouse|also Whinchat (f) and 12 Wheatear nearby","check species","Grasshopper Warbler in gorse near","2006-04-27 00:00:00","1","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Grasshopper Warbler in gorse near|Leasowe Lighthouse|also Whinchat (f) and 12 Wheatear nearby","check species","Wheatear nearby","2006-04-27 00:00:00","12","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|2 Common Buzzard over Greasby","format","2 Common Buzzard over Greasby","2006-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","1","Eider","Somateria mollissima","Hilbre Island","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","3","Shag","Phalacrocorax aristotelis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","1","Arctic Tern","Sterna paradisaea","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","113","Razorbill","Alca torda","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","39","Guillemot","Uria aalge","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","300","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","100","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","1 Eider (f) 3 Shag 1 Arctic Skua 1 Arctic Tern 113 Razorbill 39 Guillemot 300 Sandwich Tern 100 Common Tern and 1 Common Sandpiper -|Hilbre Island|","check gridref","Hilbre Island","2006-04-26 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Whimbrel -|Heswall Shore","ok","","2006-04-26 00:00:00","1","Whimbrel","Numenius phaeopus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Long-eared Owl in tree near|Leasowe Lighthouse","check species","Long-eared Owl in tree near","2006-04-26 00:00:00","1","Long-eared Owl","Asio otus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","14 Gannet 20 Sandwich Tern and 2 Peregrine an hour before high tide at|Red Rocks|","ok","","2006-04-25 00:00:00","14","Gannet","Morus bassanus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","14 Gannet 20 Sandwich Tern and 2 Peregrine an hour before high tide at|Red Rocks|","ok","","2006-04-25 00:00:00","20","Sandwich Tern","Thalasseus sandvicensis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","14 Gannet 20 Sandwich Tern and 2 Peregrine an hour before high tide at|Red Rocks|","check species","Peregrine an hour before high tide at","2006-04-25 00:00:00","2","Peregrine","Falco peregrinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","1","Eider","Somateria mollissima","Hilbre Island","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","1","Fulmar","Fulmarus glacialis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","16","Kittiwake","Rissa tridactyla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","6","Red-throated Diver","Gavia stellata","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","350","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","250","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","100","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
"http://www.deeestuary.co.uk/l030406.htm","|1 Eider (f) 1 Fulmar 16 Kittiwake 6 Red-throated Diver 350 Gannet 250 Sandwich Tern 100 Common Tern 300 Razorbill 200 Guillemot and 140 Manx Shearwater -|Hilbre Island| most of the sea birds came through just after high tide - an amazing sight","check gridref","Hilbre Island","2006-04-25 00:00:00","300","Razorbill","Alca torda","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Most of the sea birds came through just after high tide - an amazing sight"
