"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030414.htm","1 Whinchat 5 Wheatear 3 Grasshopper Warbler 2 Arctic Tern and at least 110 Great Crested Grebe -|Leasowe Lighthouse","ok","","2014-04-29 00:00:00","3","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Whinchat 5 Wheatear 3 Grasshopper Warbler 2 Arctic Tern and at least 110 Great Crested Grebe -|Leasowe Lighthouse","check species","Arctic Tern at least","2014-04-29 00:00:00","2","Arctic Tern","Sterna paradisaea","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Whinchat 5 Wheatear 3 Grasshopper Warbler 2 Arctic Tern and at least 110 Great Crested Grebe -|Leasowe Lighthouse","ok","","2014-04-29 00:00:00","110","Great Crested Grebe","Podiceps cristatus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Scaup (fem) off groyne -|Dove Point","check species & gridref","[Scaup fem off groyne] / [UNKNOWN LOCATION]","2014-04-29 00:00:00","1","Scaup","Aythya marila","Dove Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","Meols","format","Meols","2014-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","15 Whinchat and 1 Redstart -|Red Rocks| early morning also 68 White Wagtail","ok","","2014-04-28 00:00:00","15","Whinchat","Saxicola rubetra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","15 Whinchat and 1 Redstart -|Red Rocks| early morning also 68 White Wagtail","ok","","2014-04-28 00:00:00","1","Redstart","Phoenicurus phoenicurus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","15 Whinchat and 1 Redstart -|Red Rocks| early morning also 68 White Wagtail","check species","White Wagtail","2014-04-28 00:00:00","68","Pied Wagtail","Motacilla alba","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Little Bunting|-|Hilbre| caught and ringed released at 1120am still present this afternoon","check gridref","-","2014-04-28 00:00:00","1","Little Bunting","Emberiza pusilla","-","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Hilbre"
"http://www.deeestuary.co.uk/l030414.htm","40+ Little Tern 2 Whinchat and 1 Grasshopper Warbler -|Gronant","ok","","2014-04-28 00:00:00","40+","Little Tern","Sternula albifrons","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","40+ Little Tern 2 Whinchat and 1 Grasshopper Warbler -|Gronant","ok","","2014-04-28 00:00:00","2","Whinchat","Saxicola rubetra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","40+ Little Tern 2 Whinchat and 1 Grasshopper Warbler -|Gronant","ok","","2014-04-28 00:00:00","1","Grasshopper Warbler","Locustella naevia","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
