"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l070814.htm","3Greenshank 2 Curlew Sandpiper 1 Little Stint 20 Whimbrel west in twoflocks 700 Ringed Plover 200 Sanderling and c3000 Dunlin over thetide at|Hoylake","check gridref","Hoylake","2014-08-28 00:00:00","1","Little Stint","Calidris minuta","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","3Greenshank 2 Curlew Sandpiper 1 Little Stint 20 Whimbrel west in twoflocks 700 Ringed Plover 200 Sanderling and c3000 Dunlin over thetide at|Hoylake","check species & gridref","[Whimbrel west in twoflocks] / [UNKNOWN LOCATION]","2014-08-28 00:00:00","20","Whimbrel","Numenius phaeopus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","3Greenshank 2 Curlew Sandpiper 1 Little Stint 20 Whimbrel west in twoflocks 700 Ringed Plover 200 Sanderling and c3000 Dunlin over thetide at|Hoylake","check gridref","Hoylake","2014-08-28 00:00:00","700","Ringed Plover","Charadrius hiaticula","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","3Greenshank 2 Curlew Sandpiper 1 Little Stint 20 Whimbrel west in twoflocks 700 Ringed Plover 200 Sanderling and c3000 Dunlin over thetide at|Hoylake","check gridref","Hoylake","2014-08-28 00:00:00","200","Sanderling","Calidris alba","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","3Greenshank 2 Curlew Sandpiper 1 Little Stint 20 Whimbrel west in twoflocks 700 Ringed Plover 200 Sanderling and c3000 Dunlin over thetide at|Hoylake","check species & gridref","[Dunlin over thetide at] / [UNKNOWN LOCATION]","2014-08-28 00:00:00","c3000","Dunlin","Calidris alpina","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","61 Little Egret 1 Greenshank 1ad Mediterranean Gull 2 Raven 1 Grey Wagtail -|Heswall Shore","ok","","2014-08-28 00:00:00","61","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","61 Little Egret 1 Greenshank 1ad Mediterranean Gull 2 Raven 1 Grey Wagtail -|Heswall Shore","ok","","2014-08-28 00:00:00","1","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","61 Little Egret 1 Greenshank 1ad Mediterranean Gull 2 Raven 1 Grey Wagtail -|Heswall Shore","ok","","2014-08-28 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Heswall Shore","SJ259808","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","61 Little Egret 1 Greenshank 1ad Mediterranean Gull 2 Raven 1 Grey Wagtail -|Heswall Shore","ok","","2014-08-28 00:00:00","2","Raven","Corvus corax","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","61 Little Egret 1 Greenshank 1ad Mediterranean Gull 2 Raven 1 Grey Wagtail -|Heswall Shore","ok","","2014-08-28 00:00:00","1","Grey Wagtail","Motacilla cinerea","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","1200 Black-tailed Godwit -|Thurstaston Shore| early morning","ok","","2014-08-28 00:00:00","1200","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l070814.htm","2300 Black-tailed Godwit -|Gilroy Nature Park West Kirby|over high tide","check gridref","Gilroy Nature Park West Kirby","2014-08-28 00:00:00","2300","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l070814.htm","1 Hen Harrier (ringtail) - Burton Mere Wetlands","format","1 Hen Harrier (ringtail) - Burton Mere Wetlands","2014-08-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","ok","","2014-08-27 00:00:00","5","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","ok","","2014-08-27 00:00:00","3","Spotted Flycatcher","Muscicapa striata","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","ok","","2014-08-27 00:00:00","1","Lesser Whitethroat","Sylvia curruca","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","ok","","2014-08-27 00:00:00","1","Garden Warbler","Sylvia borin","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","check species","House Martin flew SE","2014-08-27 00:00:00","60","House Martin","Delichon urbicum","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","check species","Swallow flew SE","2014-08-27 00:00:00","80","Swallow","Hirundo rustica","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","check species","Swift flew SEand","2014-08-27 00:00:00","6","Swift","Apus apus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","5Wheatear 3 Spotted Flycatcher 1 Lesser Whitethroat 1 Garden Warbler60 House Martin flew SE 80 Swallow flew SE 6 Swift flew SEand 1 Greenshank -|Leasowe Lighthouse","ok","","2014-08-27 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","2400 Black-tailed Godwit -|Gilroy Nature Park West Kirby|this morning flew off at 1","check gridref","Gilroy Nature Park West Kirby","2014-08-27 00:00:00","2400","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070814.htm","2400 Black-tailed Godwit -|Gilroy Nature Park West Kirby|this morning flew off at 1","check species & gridref","[] / [Gilroy Nature Park, West Kirby]","2014-08-27 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
