"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l070811.htm","12000 Oytstercatcher - West KirbyShore","format","12000 Oytstercatcher - West KirbyShore","2011-08-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","3 ad Mediterranean Gull and 2 Yellow-legged Gull - West Kirby playingfields","format","3 ad Mediterranean Gull and 2 Yellow-legged Gull - West Kirby playingfields","2011-08-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Little Stint and 5 Greenshank - Donkey Stand Flash Parkgate","format","1 Little Stint and 5 Greenshank - Donkey Stand Flash Parkgate","2011-08-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","11 Curlew Sandpiper and 22 Ruff - Inner Marsh Farm","format","11 Curlew Sandpiper and 22 Ruff - Inner Marsh Farm","2011-08-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","43 Greenshank - Boathouse Flash Parkgate","format","43 Greenshank - Boathouse Flash Parkgate","2011-08-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","3 Curlew Sandpiper and 1 Little Stint - Hoylake Shore","format","3 Curlew Sandpiper and 1 Little Stint - Hoylake Shore","2011-08-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Cuckoo (juv) in horse paddock 1 Greenshank on groyne -|Leasowe Lighthouse","check species","Cuckoo  in horse paddock","2011-08-27 00:00:00","1","Cuckoo","Cuculus canorus","Leasowe Lighthouse","SJ252912","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Cuckoo (juv) in horse paddock 1 Greenshank on groyne -|Leasowe Lighthouse","check species","Greenshank on groyne","2011-08-27 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Little Stint 1 Turnstone 75 Ringed Plover and 35 Dunlin -|Donkey Stand Flash Parkgate|also1 Yellow Wagtail and 1 Hen Harrier","check gridref","Donkey Stand Flash Parkgate","2011-08-27 00:00:00","1","Little Stint","Calidris minuta","Donkey Stand Flash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Little Stint 1 Turnstone 75 Ringed Plover and 35 Dunlin -|Donkey Stand Flash Parkgate|also1 Yellow Wagtail and 1 Hen Harrier","check gridref","Donkey Stand Flash Parkgate","2011-08-27 00:00:00","1","Turnstone","Arenaria interpres","Donkey Stand Flash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Little Stint 1 Turnstone 75 Ringed Plover and 35 Dunlin -|Donkey Stand Flash Parkgate|also1 Yellow Wagtail and 1 Hen Harrier","check gridref","Donkey Stand Flash Parkgate","2011-08-27 00:00:00","75","Ringed Plover","Charadrius hiaticula","Donkey Stand Flash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Little Stint 1 Turnstone 75 Ringed Plover and 35 Dunlin -|Donkey Stand Flash Parkgate|also1 Yellow Wagtail and 1 Hen Harrier","check gridref","Donkey Stand Flash Parkgate","2011-08-27 00:00:00","35","Dunlin","Calidris alpina","Donkey Stand Flash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Little Stint 1 Turnstone 75 Ringed Plover and 35 Dunlin -|Donkey Stand Flash Parkgate|also1 Yellow Wagtail and 1 Hen Harrier","check gridref","Donkey Stand Flash Parkgate","2011-08-27 00:00:00","1","Yellow Wagtail","Motacilla flava","Donkey Stand Flash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Little Stint 1 Turnstone 75 Ringed Plover and 35 Dunlin -|Donkey Stand Flash Parkgate|also1 Yellow Wagtail and 1 Hen Harrier","check gridref","Donkey Stand Flash Parkgate","2011-08-27 00:00:00","1","Hen Harrier","Circus cyaneus","Donkey Stand Flash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","34 Greenshank and 2 Spotted Redshank - Boathouse Flash|Parkgate","ok","","2011-08-27 00:00:00","34","Greenshank","Tringa nebularia","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","34 Greenshank and 2 Spotted Redshank - Boathouse Flash|Parkgate","check species","Spotted Redshank - Boathouse Flash","2011-08-27 00:00:00","2","Redshank","Tringa totanus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Osprey -|Heswall Shore|this morning flew south","ok","","2011-08-27 00:00:00","1","Osprey","Pandion haliaetus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning flew south"
"http://www.deeestuary.co.uk/l070811.htm","15 Ruff 1 Greenshank and 1 Hobby 1 Hen Harrier flushed 30 Snipe -|Inner Marsh Farm","ok","","2011-08-27 00:00:00","15","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","15 Ruff 1 Greenshank and 1 Hobby 1 Hen Harrier flushed 30 Snipe -|Inner Marsh Farm","ok","","2011-08-27 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","15 Ruff 1 Greenshank and 1 Hobby 1 Hen Harrier flushed 30 Snipe -|Inner Marsh Farm","ok","","2011-08-27 00:00:00","1","Hobby","Falco subbuteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","15 Ruff 1 Greenshank and 1 Hobby 1 Hen Harrier flushed 30 Snipe -|Inner Marsh Farm","check species","Hen Harrier flushed","2011-08-27 00:00:00","1","Hen Harrier","Circus cyaneus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","15 Ruff 1 Greenshank and 1 Hobby 1 Hen Harrier flushed 30 Snipe -|Inner Marsh Farm","ok","","2011-08-27 00:00:00","30","Snipe","Gallinago gallinago","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Great Skua 25 Gannet 500 Sandwich Tern 17 Common Scoter 5 GreatCrested Grebes and 55 Little Tern - highlights from|Hilbre|formoredetails see|http://www","ok","","2011-08-27 00:00:00","1","Great Skua","Stercorarius skua","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","1 Great Skua 25 Gannet 500 Sandwich Tern 17 Common Scoter 5 GreatCrested Grebes and 55 Little Tern - highlights from|Hilbre|formoredetails see|http://www","ok","","2011-08-27 00:00:00","25","Gannet","Morus bassanus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","1 Great Skua 25 Gannet 500 Sandwich Tern 17 Common Scoter 5 GreatCrested Grebes and 55 Little Tern - highlights from|Hilbre|formoredetails see|http://www","ok","","2011-08-27 00:00:00","500","Sandwich Tern","Thalasseus sandvicensis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","1 Great Skua 25 Gannet 500 Sandwich Tern 17 Common Scoter 5 GreatCrested Grebes and 55 Little Tern - highlights from|Hilbre|formoredetails see|http://www","ok","","2011-08-27 00:00:00","17","Common Scoter","Melanitta nigra","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","1 Great Skua 25 Gannet 500 Sandwich Tern 17 Common Scoter 5 GreatCrested Grebes and 55 Little Tern - highlights from|Hilbre|formoredetails see|http://www","check species","GreatCrested Grebes","2011-08-27 00:00:00","5","Great Crested Grebe","Podiceps cristatus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","1 Great Skua 25 Gannet 500 Sandwich Tern 17 Common Scoter 5 GreatCrested Grebes and 55 Little Tern - highlights from|Hilbre|formoredetails see|http://www","check species","Little Tern - highlights from","2011-08-27 00:00:00","55","Little Tern","Sternula albifrons","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","hilbrebirdobs","format","hilbrebirdobs","2011-08-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","blogspot","format","blogspot","2011-08-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","com/","format","com/","2011-08-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","2 Ruff 1 Greenshank 53 Black-tailed Godwit 17 Teal and 5Shoveler -|Gilroy NatureParkWest Kirby","check gridref","Gilroy NatureParkWest Kirby","2011-08-26 00:00:00","2","Ruff","Calidris pugnax","Gilroy NatureParkWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","2 Ruff 1 Greenshank 53 Black-tailed Godwit 17 Teal and 5Shoveler -|Gilroy NatureParkWest Kirby","check gridref","Gilroy NatureParkWest Kirby","2011-08-26 00:00:00","1","Greenshank","Tringa nebularia","Gilroy NatureParkWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","2 Ruff 1 Greenshank 53 Black-tailed Godwit 17 Teal and 5Shoveler -|Gilroy NatureParkWest Kirby","check gridref","Gilroy NatureParkWest Kirby","2011-08-26 00:00:00","53","Black-tailed Godwit","Limosa limosa","Gilroy NatureParkWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","2 Ruff 1 Greenshank 53 Black-tailed Godwit 17 Teal and 5Shoveler -|Gilroy NatureParkWest Kirby","check gridref","Gilroy NatureParkWest Kirby","2011-08-26 00:00:00","17","Teal","Anas crecca","Gilroy NatureParkWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","2 Ruff 1 Greenshank 53 Black-tailed Godwit 17 Teal and 5Shoveler -|Gilroy NatureParkWest Kirby","check gridref","Gilroy NatureParkWest Kirby","2011-08-26 00:00:00","5","Shoveler","Spatula clypeata","Gilroy NatureParkWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Common Sandpiper 1 Spotted Redshank 7 Whimbrel 30 Bar-tailedGodwit 250 Knot and 6000 Redshank -|Heswall/ThurstastonShore","check gridref","Heswall/ThurstastonShore","2011-08-26 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Heswall/ThurstastonShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Common Sandpiper 1 Spotted Redshank 7 Whimbrel 30 Bar-tailedGodwit 250 Knot and 6000 Redshank -|Heswall/ThurstastonShore","check gridref","Heswall/ThurstastonShore","2011-08-26 00:00:00","1","Spotted Redshank","Tringa erythropus","Heswall/ThurstastonShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Common Sandpiper 1 Spotted Redshank 7 Whimbrel 30 Bar-tailedGodwit 250 Knot and 6000 Redshank -|Heswall/ThurstastonShore","check gridref","Heswall/ThurstastonShore","2011-08-26 00:00:00","7","Whimbrel","Numenius phaeopus","Heswall/ThurstastonShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Common Sandpiper 1 Spotted Redshank 7 Whimbrel 30 Bar-tailedGodwit 250 Knot and 6000 Redshank -|Heswall/ThurstastonShore","check species & gridref","[Bar-tailedGodwit] / [UNKNOWN LOCATION]","2011-08-26 00:00:00","30","Bar-tailed Godwit","Limosa lapponica","Heswall/ThurstastonShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Common Sandpiper 1 Spotted Redshank 7 Whimbrel 30 Bar-tailedGodwit 250 Knot and 6000 Redshank -|Heswall/ThurstastonShore","check gridref","Heswall/ThurstastonShore","2011-08-26 00:00:00","250","Knot","Calidris canutus","Heswall/ThurstastonShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Common Sandpiper 1 Spotted Redshank 7 Whimbrel 30 Bar-tailedGodwit 250 Knot and 6000 Redshank -|Heswall/ThurstastonShore","check gridref","Heswall/ThurstastonShore","2011-08-26 00:00:00","6000","Redshank","Tringa totanus","Heswall/ThurstastonShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Hen Harrier 1 Yellow Wagtail 7 Greenshank 6 Kestrel 1 Sparrowhawk -|Donkey StandFlash Parkgate","check gridref","Donkey StandFlash Parkgate","2011-08-26 00:00:00","1","Hen Harrier","Circus cyaneus","Donkey StandFlash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Hen Harrier 1 Yellow Wagtail 7 Greenshank 6 Kestrel 1 Sparrowhawk -|Donkey StandFlash Parkgate","check gridref","Donkey StandFlash Parkgate","2011-08-26 00:00:00","1","Yellow Wagtail","Motacilla flava","Donkey StandFlash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Hen Harrier 1 Yellow Wagtail 7 Greenshank 6 Kestrel 1 Sparrowhawk -|Donkey StandFlash Parkgate","check gridref","Donkey StandFlash Parkgate","2011-08-26 00:00:00","7","Greenshank","Tringa nebularia","Donkey StandFlash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Hen Harrier 1 Yellow Wagtail 7 Greenshank 6 Kestrel 1 Sparrowhawk -|Donkey StandFlash Parkgate","check gridref","Donkey StandFlash Parkgate","2011-08-26 00:00:00","6","Kestrel","Falco tinnunculus","Donkey StandFlash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Hen Harrier 1 Yellow Wagtail 7 Greenshank 6 Kestrel 1 Sparrowhawk -|Donkey StandFlash Parkgate","check gridref","Donkey StandFlash Parkgate","2011-08-26 00:00:00","1","Sparrowhawk","Accipiter nisus","Donkey StandFlash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","15 Wheatear 1 Curlew Sandpiper (juv) 1 Garden Warbler and 1200Ringed Plover - highlights from|Hilbre|formoredetails see|http://www","ok","","2011-08-26 00:00:00","15","Wheatear","Oenanthe oenanthe","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","15 Wheatear 1 Curlew Sandpiper (juv) 1 Garden Warbler and 1200Ringed Plover - highlights from|Hilbre|formoredetails see|http://www","ok","","2011-08-26 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Hilbre","SJ185879","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","15 Wheatear 1 Curlew Sandpiper (juv) 1 Garden Warbler and 1200Ringed Plover - highlights from|Hilbre|formoredetails see|http://www","ok","","2011-08-26 00:00:00","1","Garden Warbler","Sylvia borin","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","15 Wheatear 1 Curlew Sandpiper (juv) 1 Garden Warbler and 1200Ringed Plover - highlights from|Hilbre|formoredetails see|http://www","check species","Ringed Plover - highlights from","2011-08-26 00:00:00","1200","Ringed Plover","Charadrius hiaticula","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l070811.htm","hilbrebirdobs","format","hilbrebirdobs","2011-08-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","blogspot","format","blogspot","2011-08-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","com/","format","com/","2011-08-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","7 Greenshank -|ParkgateMarsh| off Marsh Cat Restaurant also 1 Hen Harrier(ringtail)","check gridref","ParkgateMarsh","2011-08-25 00:00:00","7","Greenshank","Tringa nebularia","ParkgateMarsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","7 Greenshank -|ParkgateMarsh| off Marsh Cat Restaurant also 1 Hen Harrier(ringtail)","check species & gridref","[Hen Harrierringtail] / [Parkgate Marsh]","2011-08-25 00:00:00","1","Hen Harrier","Circus cyaneus","ParkgateMarsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070811.htm","1 Ruff 1 Greenshank and 63 Black-tailed Godwit (21 juv) -|Gilroy Nature ParkWest Kirby","check gridref","Gilroy Nature ParkWest Kirby","2011-08-25 00:00:00","1","Ruff","Calidris pugnax","Gilroy Nature ParkWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
