"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljafe04.htm","|38 Brent Goose -|Hilbre Island| and 3000 Herring Gull on West Hoyle Bank","check species & gridref","[Herring Gull on West Hoyle Bank] / [UNKNOWN LOCATION]","2004-02-28 00:00:00","3000","Herring Gull","Larus argentatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|3 Great Spotted Woodpecker 1 Green Woodpecker 3 Tree Creeper 1 Sparrowhawk and 50+ Redwing -|Stapledon Wood|","check gridref","Stapledon Wood","2004-02-28 00:00:00","3","Great Spotted Woodpecker","Dendrocopos major","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|3 Great Spotted Woodpecker 1 Green Woodpecker 3 Tree Creeper 1 Sparrowhawk and 50+ Redwing -|Stapledon Wood|","check gridref","Stapledon Wood","2004-02-28 00:00:00","1","Green Woodpecker","Picus viridis","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|3 Great Spotted Woodpecker 1 Green Woodpecker 3 Tree Creeper 1 Sparrowhawk and 50+ Redwing -|Stapledon Wood|","check species & gridref","[Tree Creeper] / [UNKNOWN LOCATION]","2004-02-28 00:00:00","3","Treecreeper","Certhia familiaris","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|3 Great Spotted Woodpecker 1 Green Woodpecker 3 Tree Creeper 1 Sparrowhawk and 50+ Redwing -|Stapledon Wood|","check gridref","Stapledon Wood","2004-02-28 00:00:00","1","Sparrowhawk","Accipiter nisus","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|3 Great Spotted Woodpecker 1 Green Woodpecker 3 Tree Creeper 1 Sparrowhawk and 50+ Redwing -|Stapledon Wood|","check gridref","Stapledon Wood","2004-02-28 00:00:00","50+","Redwing","Turdus iliacus","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|1 Greenshank -|Dove Point|","check gridref","Dove Point","2004-02-28 00:00:00","1","Greenshank","Tringa nebularia","Dove Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|1 Smew (drake) and 4 Water Rail -|Inner Marsh Farm|","ok","","2004-02-28 00:00:00","1","Smew","Mergellus albellus","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|1 Smew (drake) and 4 Water Rail -|Inner Marsh Farm|","ok","","2004-02-28 00:00:00","4","Water Rail","Rallus aquaticus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","40 Black-tailed Godwit -|Hoylake Langfields|","ok","","2004-02-27 00:00:00","40","Black-tailed Godwit","Limosa limosa","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","1 Hen Harrier (ring tail) and 3 Little Egret -|Parkgate Marsh|","check species","Hen Harrier ring tail","2004-02-26 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","1 Hen Harrier (ring tail) and 3 Little Egret -|Parkgate Marsh|","ok","","2004-02-26 00:00:00","3","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|1 Peregrine 1 Little Egret and 2 Common Buzzard -|Burton Marsh|","check gridref","Burton Marsh","2004-02-26 00:00:00","1","Peregrine","Falco peregrinus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|1 Peregrine 1 Little Egret and 2 Common Buzzard -|Burton Marsh|","check gridref","Burton Marsh","2004-02-26 00:00:00","1","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|1 Peregrine 1 Little Egret and 2 Common Buzzard -|Burton Marsh|","check species & gridref","[Common Buzzard] / [Burton Marsh,]","2004-02-26 00:00:00","2","Buzzard","Buteo buteo","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","5000 Dunlin and 2000 Knot -|West Kirby|Shore at high tide 1 Hen Harrier flew over the sand dunes towards Hilbre before high tide","check gridref","West Kirby","2004-02-25 00:00:00","5000","Dunlin","Calidris alpina","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","5000 Dunlin and 2000 Knot -|West Kirby|Shore at high tide 1 Hen Harrier flew over the sand dunes towards Hilbre before high tide","check gridref","West Kirby","2004-02-25 00:00:00","2000","Knot","Calidris canutus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","5000 Dunlin and 2000 Knot -|West Kirby|Shore at high tide 1 Hen Harrier flew over the sand dunes towards Hilbre before high tide","check species & gridref","[Hen Harrier flew over the sand dunes towards Hilbre before high tide] / [UNKNOWN LOCATION]","2004-02-25 00:00:00","1","Hen Harrier","Circus cyaneus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|6000 Knot 2000 Dunlin and 80 Sanderling -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2004-02-25 00:00:00","6000","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","|6000 Knot 2000 Dunlin and 80 Sanderling -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2004-02-25 00:00:00","2000","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","|6000 Knot 2000 Dunlin and 80 Sanderling -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2004-02-25 00:00:00","80","Sanderling","Calidris alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","700 Oystercatcher 200 Curlew and 1 Peregrine with prey -|West Kirby|Shore at high tide","check gridref","West Kirby","2004-02-24 00:00:00","700","Oystercatcher","Haematopus ostralegus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Shore at high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","700 Oystercatcher 200 Curlew and 1 Peregrine with prey -|West Kirby|Shore at high tide","check gridref","West Kirby","2004-02-24 00:00:00","200","Curlew","Numenius arquata","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Shore at high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","700 Oystercatcher 200 Curlew and 1 Peregrine with prey -|West Kirby|Shore at high tide","check species & gridref","[Peregrine with prey] / [UNKNOWN LOCATION]","2004-02-24 00:00:00","1","Peregrine","Falco peregrinus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Shore at high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","|52 Black-tailed Godwit 311 Curlew 351 Lapwing 7 Tree Sparrow 19 Stock dove and 4 Bullfinch -|Hoylake Langfields|","ok","","2004-02-24 00:00:00","52","Black-tailed Godwit","Limosa limosa","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|52 Black-tailed Godwit 311 Curlew 351 Lapwing 7 Tree Sparrow 19 Stock dove and 4 Bullfinch -|Hoylake Langfields|","ok","","2004-02-24 00:00:00","311","Curlew","Numenius arquata","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|52 Black-tailed Godwit 311 Curlew 351 Lapwing 7 Tree Sparrow 19 Stock dove and 4 Bullfinch -|Hoylake Langfields|","ok","","2004-02-24 00:00:00","351","Lapwing","Vanellus vanellus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|52 Black-tailed Godwit 311 Curlew 351 Lapwing 7 Tree Sparrow 19 Stock dove and 4 Bullfinch -|Hoylake Langfields|","ok","","2004-02-24 00:00:00","7","Tree Sparrow","Passer montanus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|52 Black-tailed Godwit 311 Curlew 351 Lapwing 7 Tree Sparrow 19 Stock dove and 4 Bullfinch -|Hoylake Langfields|","ok","","2004-02-24 00:00:00","19","Stock Dove","Columba oenas","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|52 Black-tailed Godwit 311 Curlew 351 Lapwing 7 Tree Sparrow 19 Stock dove and 4 Bullfinch -|Hoylake Langfields|","ok","","2004-02-24 00:00:00","4","Bullfinch","Pyrrhula pyrrhula","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|3 Common Buzzard over|Bagillt|","check species & gridref","[Common Buzzard over] / [Baggilt]","2004-02-24 00:00:00","3","Buzzard","Buteo buteo","Bagillt","SJ2276","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","1 Smew (drake) -|Inner Marsh Farm|","ok","","2004-02-23 00:00:00","1","Smew","Mergellus albellus","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|400 Dunlin and 80 Redshank -|West Kirby|Marine Lake wall at high tide","check gridref","West Kirby","2004-02-23 00:00:00","400","Dunlin","Calidris alpina","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake wall at high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","|400 Dunlin and 80 Redshank -|West Kirby|Marine Lake wall at high tide","check gridref","West Kirby","2004-02-23 00:00:00","80","Redshank","Tringa totanus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake wall at high tide"
"http://www.deeestuary.co.uk/ljafe04.htm","|50 Black-tailed Godwit by|Gilroy Nature Reserve|","check species & gridref","[Black-tailed Godwit by] / [UNKNOWN LOCATION]","2004-02-23 00:00:00","50","Black-tailed Godwit","Limosa limosa","Gilroy Nature Reserve","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Hen Harrier (ring tail) 2 Little Egret and 2 Stonechat -|Parkgate Marsh|this morning 1 Little Owl and 7 Mistle Thrush in field behind Old Baths car park","check species","Hen Harrier ring tail","2004-02-22 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Hen Harrier (ring tail) 2 Little Egret and 2 Stonechat -|Parkgate Marsh|this morning 1 Little Owl and 7 Mistle Thrush in field behind Old Baths car park","ok","","2004-02-22 00:00:00","2","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Hen Harrier (ring tail) 2 Little Egret and 2 Stonechat -|Parkgate Marsh|this morning 1 Little Owl and 7 Mistle Thrush in field behind Old Baths car park","ok","","2004-02-22 00:00:00","2","Stonechat","Saxicola rubicola","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Hen Harrier (ring tail) 2 Little Egret and 2 Stonechat -|Parkgate Marsh|this morning 1 Little Owl and 7 Mistle Thrush in field behind Old Baths car park","ok","","2004-02-22 00:00:00","1","Little Owl","Athene noctua","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Hen Harrier (ring tail) 2 Little Egret and 2 Stonechat -|Parkgate Marsh|this morning 1 Little Owl and 7 Mistle Thrush in field behind Old Baths car park","check species","Mistle Thrush in field behind Old Baths car park","2004-02-22 00:00:00","7","Mistle Thrush","Turdus viscivorus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Peregrine 984 Lapwing 52 Black-tailed Godwit and 1 Water Rail -|Hoylake Langfields|","ok","","2004-02-22 00:00:00","2","Peregrine","Falco peregrinus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Peregrine 984 Lapwing 52 Black-tailed Godwit and 1 Water Rail -|Hoylake Langfields|","ok","","2004-02-22 00:00:00","984","Lapwing","Vanellus vanellus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Peregrine 984 Lapwing 52 Black-tailed Godwit and 1 Water Rail -|Hoylake Langfields|","ok","","2004-02-22 00:00:00","52","Black-tailed Godwit","Limosa limosa","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Peregrine 984 Lapwing 52 Black-tailed Godwit and 1 Water Rail -|Hoylake Langfields|","ok","","2004-02-22 00:00:00","1","Water Rail","Rallus aquaticus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Peregrine (pair) over|Hoylake|Langfields and 47 Black-tailed Godwit and 3 Bullfinch in nearby Gilroy Nature Reserve","check species & gridref","[Peregrine  over] / [UNKNOWN LOCATION]","2004-02-21 00:00:00","2","Peregrine","Falco peregrinus","Hoylake","UNKNOWN LOCATION","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Peregrine (pair) over|Hoylake|Langfields and 47 Black-tailed Godwit and 3 Bullfinch in nearby Gilroy Nature Reserve","check gridref","Hoylake","2004-02-21 00:00:00","47","Black-tailed Godwit","Limosa limosa","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","2 Peregrine (pair) over|Hoylake|Langfields and 47 Black-tailed Godwit and 3 Bullfinch in nearby Gilroy Nature Reserve","check species & gridref","[Bullfinch in nearby Gilroy Nature Reserve] / [UNKNOWN LOCATION]","2004-02-21 00:00:00","3","Bullfinch","Pyrrhula pyrrhula","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Hen Harrier (ring tail) 1 Peregrine 1 Merlin and 1 Little Egret -|Parkgate Marsh|over high tide 3 Hen Harrier and 3 Short-eared Owl this evening","check species","Hen Harrier ring tail","2004-02-21 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Hen Harrier (ring tail) 1 Peregrine 1 Merlin and 1 Little Egret -|Parkgate Marsh|over high tide 3 Hen Harrier and 3 Short-eared Owl this evening","ok","","2004-02-21 00:00:00","1","Peregrine","Falco peregrinus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Hen Harrier (ring tail) 1 Peregrine 1 Merlin and 1 Little Egret -|Parkgate Marsh|over high tide 3 Hen Harrier and 3 Short-eared Owl this evening","ok","","2004-02-21 00:00:00","1","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Hen Harrier (ring tail) 1 Peregrine 1 Merlin and 1 Little Egret -|Parkgate Marsh|over high tide 3 Hen Harrier and 3 Short-eared Owl this evening","ok","","2004-02-21 00:00:00","1","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Hen Harrier (ring tail) 1 Peregrine 1 Merlin and 1 Little Egret -|Parkgate Marsh|over high tide 3 Hen Harrier and 3 Short-eared Owl this evening","ok","","2004-02-21 00:00:00","3","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|2 Hen Harrier (ring tail) 1 Peregrine 1 Merlin and 1 Little Egret -|Parkgate Marsh|over high tide 3 Hen Harrier and 3 Short-eared Owl this evening","check species","Short-eared Owl this evening","2004-02-21 00:00:00","3","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafe04.htm","|85 Pinkfooted Goose 3 Little Egret 2 Hen Harrier (ring tail) 1 Peregrine and 1 Merlin (male) -|Burton Marsh|off Decca Pools","check species & gridref","[Pinkfooted Goose] / [Burton Marsh,]","2004-02-21 00:00:00","85","Pink-footed Goose","Anser brachyrhynchus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Off decca pools"
