"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljafb02.htm","1 Little Egret 23 Bewick's Swan 1 Barn Owl and 3 Smew (2 drake) -|Inner Marsh Farm|","ok","","2002-02-21 00:00:00","1","Barn Owl","Tyto alba","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","1 Little Egret 23 Bewick's Swan 1 Barn Owl and 3 Smew (2 drake) -|Inner Marsh Farm|","ok","","2002-02-21 00:00:00","3","Smew","Mergellus albellus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","1 Little Egret 23 Bewick's Swan 1 Barn Owl and 3 Smew (2 drake) -|Inner Marsh Farm|","check species","","2002-02-21 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|40 Black-tailed Godwit -|Caldy Wildfowl collection|(just across the A540 from Stapledon Wood)","check gridref","Caldy Wildfowl collection","2002-02-21 00:00:00","40","Black-tailed Godwit","Limosa limosa","Caldy Wildfowl collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|40 Black-tailed Godwit -|Caldy Wildfowl collection|(just across the A540 from Stapledon Wood)","check species & gridref","[from Stapledon Wood] / [UNKNOWN LOCATION]","2002-02-21 00:00:00","540","UNKNOWN SPECIES","UNKNOWN SPECIES","Caldy Wildfowl collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|35 Brent Goose (3 dark-bellied 32 light-bellied) -|Hilbre Island|","check gridref","Hilbre Island","2002-02-21 00:00:00","35","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|35 Brent Goose (3 dark-bellied 32 light-bellied) -|Hilbre Island|","check species & gridref","[dark-bellied] / [UNKNOWN LOCATION]","2002-02-21 00:00:00","3","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|35 Brent Goose (3 dark-bellied 32 light-bellied) -|Hilbre Island|","check species & gridref","[light-bellied] / [UNKNOWN LOCATION]","2002-02-21 00:00:00","32","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","6 Spotted Redshank 1 Little Egret 6 Ruff and 3 Smew (2 drake) -|Inner Marsh Farm| the Smew also seen on|Shotwick Boating Lake|","ok","","2002-02-20 00:00:00","6","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The smew also seen on"
"http://www.deeestuary.co.uk/ljafb02.htm","6 Spotted Redshank 1 Little Egret 6 Ruff and 3 Smew (2 drake) -|Inner Marsh Farm| the Smew also seen on|Shotwick Boating Lake|","ok","","2002-02-20 00:00:00","1","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The smew also seen on"
"http://www.deeestuary.co.uk/ljafb02.htm","6 Spotted Redshank 1 Little Egret 6 Ruff and 3 Smew (2 drake) -|Inner Marsh Farm| the Smew also seen on|Shotwick Boating Lake|","ok","","2002-02-20 00:00:00","6","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The smew also seen on"
"http://www.deeestuary.co.uk/ljafb02.htm","6 Spotted Redshank 1 Little Egret 6 Ruff and 3 Smew (2 drake) -|Inner Marsh Farm| the Smew also seen on|Shotwick Boating Lake|","ok","","2002-02-20 00:00:00","3","Smew","Mergellus albellus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The smew also seen on"
"http://www.deeestuary.co.uk/ljafb02.htm","6 Spotted Redshank 1 Little Egret 6 Ruff and 3 Smew (2 drake) -|Inner Marsh Farm| the Smew also seen on|Shotwick Boating Lake|","check species","","2002-02-20 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The smew also seen on"
"http://www.deeestuary.co.uk/ljafb02.htm","|58 Black-tailed Godwit -|Caldy Wildfowl collection|(just across the A540 from Stapledon Wood)","check gridref","Caldy Wildfowl collection","2002-02-20 00:00:00","58","Black-tailed Godwit","Limosa limosa","Caldy Wildfowl collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|58 Black-tailed Godwit -|Caldy Wildfowl collection|(just across the A540 from Stapledon Wood)","check species & gridref","[from Stapledon Wood] / [UNKNOWN LOCATION]","2002-02-20 00:00:00","540","UNKNOWN SPECIES","UNKNOWN SPECIES","Caldy Wildfowl collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|4 Little Gull -|Leasowe Shore|","check gridref","Leasowe Shore","2002-02-20 00:00:00","4","Little Gull","Hydrocoloeus minutus","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","4 Little Egret -|Neston Marsh|","check gridref","Neston Marsh","2002-02-19 00:00:00","4","Little Egret","Egretta garzetta","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","4 Water Pipit Little Egret and Brambling -|Neston Old Quay|","check species","Water Pipit Little Egret Brambling","2002-02-18 00:00:00","4","Little Egret","Egretta garzetta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|4 Spotted Redshank and 3 Smew (2 drake) -|Inner Marsh Farm|","ok","","2002-02-18 00:00:00","4","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|4 Spotted Redshank and 3 Smew (2 drake) -|Inner Marsh Farm|","ok","","2002-02-18 00:00:00","3","Smew","Mergellus albellus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|4 Spotted Redshank and 3 Smew (2 drake) -|Inner Marsh Farm|","check species","","2002-02-18 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|140 ringed Plover high tide at|Hoylake Kings Gap|","check species & gridref","[ringed Plover high tide at] / [Hoylake Shore (Kings Gap)]","2002-02-18 00:00:00","140","Ringed Plover","Charadrius hiaticula","Hoylake Kings Gap","SJ212892","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|15000 mixed wader flock mainly Dunlin with some Oystercatcher Redshank and Knot - 2 hours before and after high tide|Hoylake/Meols Shore|","check species & gridref","[mixed wader flock mainly Dunlin with some Oystercatcher Redshank Knot] / [UNKNOWN LOCATION]","2002-02-18 00:00:00","15000","Oystercatcher","Haematopus ostralegus","Hoylake/Meols Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|15000 mixed wader flock mainly Dunlin with some Oystercatcher Redshank and Knot - 2 hours before and after high tide|Hoylake/Meols Shore|","check species & gridref","[hours before after high tide] / [UNKNOWN LOCATION]","2002-02-18 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Hoylake/Meols Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","Estimate of numbers as tide came in: 300 Shelduck 100 Black-tailed Godwit 10000 Oystercatcher 2000 Knot and 2000 Redshank -|Heswall Shore|","ok","","2002-02-17 00:00:00","300","Shelduck","Tadorna tadorna","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","Estimate of numbers as tide came in: 300 Shelduck 100 Black-tailed Godwit 10000 Oystercatcher 2000 Knot and 2000 Redshank -|Heswall Shore|","ok","","2002-02-17 00:00:00","100","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","Estimate of numbers as tide came in: 300 Shelduck 100 Black-tailed Godwit 10000 Oystercatcher 2000 Knot and 2000 Redshank -|Heswall Shore|","ok","","2002-02-17 00:00:00","10000","Oystercatcher","Haematopus ostralegus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
