"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaapr04.htm","10 Spotted Redshank 1 Little Ringed Plover 375 Black-tailed Godwits 1 Blue-headed Wagtail 2 Mediterranean Gull (2nd and 1st summer) and 1 Arctic Tern -|Inner Marsh Farm|","check species","st summer","2004-04-29 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","10 Spotted Redshank 1 Little Ringed Plover 375 Black-tailed Godwits 1 Blue-headed Wagtail 2 Mediterranean Gull (2nd and 1st summer) and 1 Arctic Tern -|Inner Marsh Farm|","ok","","2004-04-29 00:00:00","1","Arctic Tern","Sterna paradisaea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|1 Grasshopper Warbler -|Burton Marsh|","check gridref","Burton Marsh","2004-04-29 00:00:00","1","Grasshopper Warbler","Locustella naevia","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|700 Black-tailed Godwit and 10 Wheatear -|Connah's Quay Reserve|","check gridref","Connah's Quay Reserve","2004-04-29 00:00:00","700","Black-tailed Godwit","Limosa limosa","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|700 Black-tailed Godwit and 10 Wheatear -|Connah's Quay Reserve|","check gridref","Connah's Quay Reserve","2004-04-29 00:00:00","10","Wheatear","Oenanthe oenanthe","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","10 Spotted Redshank 1 Whimbrel 1 Arctic Tern and a good passage of hirundines plus about 20 Swifts -|Inner Marsh Farm|","ok","","2004-04-28 00:00:00","10","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","10 Spotted Redshank 1 Whimbrel 1 Arctic Tern and a good passage of hirundines plus about 20 Swifts -|Inner Marsh Farm|","ok","","2004-04-28 00:00:00","1","Whimbrel","Numenius phaeopus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","10 Spotted Redshank 1 Whimbrel 1 Arctic Tern and a good passage of hirundines plus about 20 Swifts -|Inner Marsh Farm|","check species","Arctic Tern a good passage of hirundines plus about","2004-04-28 00:00:00","1","Arctic Tern","Sterna paradisaea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","10 Spotted Redshank 1 Whimbrel 1 Arctic Tern and a good passage of hirundines plus about 20 Swifts -|Inner Marsh Farm|","check species","Swifts","2004-04-28 00:00:00","20","Swift","Apus apus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","1 Grasshopper Warbler -|Burton Marsh|","check gridref","Burton Marsh","2004-04-27 00:00:00","1","Grasshopper Warbler","Locustella naevia","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
