"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l111211.htm","2Greenshank 1 Spotted Redshank and 1 Peregrine 1 Hen Harrier far sideof river also 1 hybrid Ruddy Shelduck on Oakenholt Marsh -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2011-12-31 00:00:00","2","Greenshank","Tringa nebularia","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","2Greenshank 1 Spotted Redshank and 1 Peregrine 1 Hen Harrier far sideof river also 1 hybrid Ruddy Shelduck on Oakenholt Marsh -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2011-12-31 00:00:00","1","Spotted Redshank","Tringa erythropus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","2Greenshank 1 Spotted Redshank and 1 Peregrine 1 Hen Harrier far sideof river also 1 hybrid Ruddy Shelduck on Oakenholt Marsh -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2011-12-31 00:00:00","1","Peregrine","Falco peregrinus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","2Greenshank 1 Spotted Redshank and 1 Peregrine 1 Hen Harrier far sideof river also 1 hybrid Ruddy Shelduck on Oakenholt Marsh -|Connah's Quay Reserve","check species & gridref","[Hen Harrier far sideof river also] / [Connahâ€™s Quay Reserve]","2011-12-31 00:00:00","1","Hen Harrier","Circus cyaneus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","2Greenshank 1 Spotted Redshank and 1 Peregrine 1 Hen Harrier far sideof river also 1 hybrid Ruddy Shelduck on Oakenholt Marsh -|Connah's Quay Reserve","check species & gridref","[hybrid Ruddy Shelduck on Oakenholt Marsh] / [Connahâ€™s Quay Reserve]","2011-12-31 00:00:00","1","Shelduck","Tadorna tadorna","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Rock Pipit on the breakwater and seawall -|Wallasey Shore","check species","Rock Pipit on the breakwater seawall","2011-12-31 00:00:00","1","Rock Pipit","Anthus petrosus","Wallasey Shore","SJ286938","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","25 Purple Sandpiper 100 Turnstone 500 Redshank and 70Dunlin on pontoon at high tide -|New Brighton Marine Lake","ok","","2011-12-31 00:00:00","25","Purple Sandpiper","Calidris maritima","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","25 Purple Sandpiper 100 Turnstone 500 Redshank and 70Dunlin on pontoon at high tide -|New Brighton Marine Lake","ok","","2011-12-31 00:00:00","100","Turnstone","Arenaria interpres","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","25 Purple Sandpiper 100 Turnstone 500 Redshank and 70Dunlin on pontoon at high tide -|New Brighton Marine Lake","ok","","2011-12-31 00:00:00","500","Redshank","Tringa totanus","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","25 Purple Sandpiper 100 Turnstone 500 Redshank and 70Dunlin on pontoon at high tide -|New Brighton Marine Lake","check species","Dunlin on pontoon at high tide","2011-12-31 00:00:00","70","Dunlin","Calidris alpina","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","6 Red-breasted Merganser -|WestKirby Marine Lake","check gridref","WestKirby Marine Lake","2011-12-30 00:00:00","6","Red-breasted Merganser","Mergus serrator","WestKirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Greenshank on groyne 1 Mediterranean Gull (ad) on beach -|Leasowe Lighthouse","check species","Greenshank on groyne","2011-12-30 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Greenshank on groyne 1 Mediterranean Gull (ad) on beach -|Leasowe Lighthouse","check species","Mediterranean Gull  on beach","2011-12-30 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Leasowe Lighthouse","SJ252912","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","9000Knot close in to the beach (3 colour ringed) 350 Pintail 750 Dunlinand 5000 Oystercatcher 2 Peregrine attacked the Knot without successthen called to each other before flying off -|Thurstaston Shore","check species","Knot close in to the beach","2011-12-30 00:00:00","9000","Knot","Calidris canutus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","9000Knot close in to the beach (3 colour ringed) 350 Pintail 750 Dunlinand 5000 Oystercatcher 2 Peregrine attacked the Knot without successthen called to each other before flying off -|Thurstaston Shore","check species","colour ringed","2011-12-30 00:00:00","3","UNKNOWN SPECIES","UNKNOWN SPECIES","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","9000Knot close in to the beach (3 colour ringed) 350 Pintail 750 Dunlinand 5000 Oystercatcher 2 Peregrine attacked the Knot without successthen called to each other before flying off -|Thurstaston Shore","ok","","2011-12-30 00:00:00","350","Pintail","Anas acuta","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","9000Knot close in to the beach (3 colour ringed) 350 Pintail 750 Dunlinand 5000 Oystercatcher 2 Peregrine attacked the Knot without successthen called to each other before flying off -|Thurstaston Shore","check species","Dunlinand","2011-12-30 00:00:00","750","Dunlin","Calidris alpina","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","9000Knot close in to the beach (3 colour ringed) 350 Pintail 750 Dunlinand 5000 Oystercatcher 2 Peregrine attacked the Knot without successthen called to each other before flying off -|Thurstaston Shore","ok","","2011-12-30 00:00:00","5000","Oystercatcher","Haematopus ostralegus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","9000Knot close in to the beach (3 colour ringed) 350 Pintail 750 Dunlinand 5000 Oystercatcher 2 Peregrine attacked the Knot without successthen called to each other before flying off -|Thurstaston Shore","check species","Peregrine attacked the Knot without successthen called to each other before flying off","2011-12-30 00:00:00","2","Knot","Calidris canutus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","137 Golden Plover 180 Lapwing 325 Teal 1 Peregrine 1 Chiffchaff(sewage works) 17 Long-tailed Tit -|HeswallShore/Target Road","check gridref","HeswallShore/Target Road","2011-12-30 00:00:00","137","Golden Plover","Pluvialis apricaria","HeswallShore/Target Road","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","137 Golden Plover 180 Lapwing 325 Teal 1 Peregrine 1 Chiffchaff(sewage works) 17 Long-tailed Tit -|HeswallShore/Target Road","check gridref","HeswallShore/Target Road","2011-12-30 00:00:00","180","Lapwing","Vanellus vanellus","HeswallShore/Target Road","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","137 Golden Plover 180 Lapwing 325 Teal 1 Peregrine 1 Chiffchaff(sewage works) 17 Long-tailed Tit -|HeswallShore/Target Road","check gridref","HeswallShore/Target Road","2011-12-30 00:00:00","325","Teal","Anas crecca","HeswallShore/Target Road","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","137 Golden Plover 180 Lapwing 325 Teal 1 Peregrine 1 Chiffchaff(sewage works) 17 Long-tailed Tit -|HeswallShore/Target Road","check gridref","HeswallShore/Target Road","2011-12-30 00:00:00","1","Peregrine","Falco peregrinus","HeswallShore/Target Road","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","137 Golden Plover 180 Lapwing 325 Teal 1 Peregrine 1 Chiffchaff(sewage works) 17 Long-tailed Tit -|HeswallShore/Target Road","check species & gridref","[Chiffchaffsewage works] / [UNKNOWN LOCATION]","2011-12-30 00:00:00","1","Chiffchaff","Phylloscopus collybita","HeswallShore/Target Road","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","137 Golden Plover 180 Lapwing 325 Teal 1 Peregrine 1 Chiffchaff(sewage works) 17 Long-tailed Tit -|HeswallShore/Target Road","check gridref","HeswallShore/Target Road","2011-12-30 00:00:00","17","Long-tailed Tit","Aegithalos caudatus","HeswallShore/Target Road","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 hybrid Ruddy Shelduck 2 Merlin (pair) 3 Raven 34 Twite and 26 PiedWagtail -|Oakenholt Marsh","check species & gridref","[hybrid Ruddy Shelduck] / [Oakenholt Marsh RSPB]","2011-12-30 00:00:00","1","Shelduck","Tadorna tadorna","Oakenholt Marsh","SJ2672","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 hybrid Ruddy Shelduck 2 Merlin (pair) 3 Raven 34 Twite and 26 PiedWagtail -|Oakenholt Marsh","check gridref","Oakenholt Marsh","2011-12-30 00:00:00","2","Merlin","Falco columbarius","Oakenholt Marsh","SJ2672","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 hybrid Ruddy Shelduck 2 Merlin (pair) 3 Raven 34 Twite and 26 PiedWagtail -|Oakenholt Marsh","check gridref","Oakenholt Marsh","2011-12-30 00:00:00","3","Raven","Corvus corax","Oakenholt Marsh","SJ2672","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 hybrid Ruddy Shelduck 2 Merlin (pair) 3 Raven 34 Twite and 26 PiedWagtail -|Oakenholt Marsh","check gridref","Oakenholt Marsh","2011-12-30 00:00:00","34","Twite","Linaria flavirostris","Oakenholt Marsh","SJ2672","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 hybrid Ruddy Shelduck 2 Merlin (pair) 3 Raven 34 Twite and 26 PiedWagtail -|Oakenholt Marsh","check species & gridref","[PiedWagtail] / [Oakenholt Marsh RSPB]","2011-12-30 00:00:00","26","Pied Wagtail","Motacilla alba","Oakenholt Marsh","SJ2672","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Great White Egret 2 Hen Harrier and 1 Short-eared Owl -|Parkgate Marsh","ok","","2011-12-30 00:00:00","1","Great White Egret","Ardea alba","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Great White Egret 2 Hen Harrier and 1 Short-eared Owl -|Parkgate Marsh","ok","","2011-12-30 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Great White Egret 2 Hen Harrier and 1 Short-eared Owl -|Parkgate Marsh","ok","","2011-12-30 00:00:00","1","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","250+ Brent Geese and 1 Twite - highlights from|Hilbre|formoredetails see|http://www","check species","Brent Geese","2011-12-30 00:00:00","250+","Brent Goose","Branta bernicla","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l111211.htm","250+ Brent Geese and 1 Twite - highlights from|Hilbre|formoredetails see|http://www","check species","Twite - highlights from","2011-12-30 00:00:00","1","Twite","Linaria flavirostris","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Formoredetails see"
"http://www.deeestuary.co.uk/l111211.htm","hilbrebirdobs","format","hilbrebirdobs","2011-12-30 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","blogspot","format","blogspot","2011-12-30 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","com/","format","com/","2011-12-30 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Greenshank on groyne 118 Curlew in the fields -|Leasowe Lighthouse","check species","Greenshank on groyne","2011-12-29 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","1 Greenshank on groyne 118 Curlew in the fields -|Leasowe Lighthouse","check species","Curlew in the fields","2011-12-29 00:00:00","118","Curlew","Numenius arquata","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111211.htm","250 Sanderling 200 Grey Plover 4000 Knot and 4000 Dunlin -|Hoylake Shore| countsapproximate due to horrendous conditions at high tide","check gridref","Hoylake Shore","2011-12-29 00:00:00","250","Sanderling","Calidris alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Countsapproximate due to horrendous conditions at high tide"
"http://www.deeestuary.co.uk/l111211.htm","250 Sanderling 200 Grey Plover 4000 Knot and 4000 Dunlin -|Hoylake Shore| countsapproximate due to horrendous conditions at high tide","check gridref","Hoylake Shore","2011-12-29 00:00:00","200","Grey Plover","Pluvialis squatarola","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Countsapproximate due to horrendous conditions at high tide"
"http://www.deeestuary.co.uk/l111211.htm","250 Sanderling 200 Grey Plover 4000 Knot and 4000 Dunlin -|Hoylake Shore| countsapproximate due to horrendous conditions at high tide","check gridref","Hoylake Shore","2011-12-29 00:00:00","4000","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Countsapproximate due to horrendous conditions at high tide"
"http://www.deeestuary.co.uk/l111211.htm","250 Sanderling 200 Grey Plover 4000 Knot and 4000 Dunlin -|Hoylake Shore| countsapproximate due to horrendous conditions at high tide","check gridref","Hoylake Shore","2011-12-29 00:00:00","4000","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Countsapproximate due to horrendous conditions at high tide"
"http://www.deeestuary.co.uk/l111211.htm","|4 White-fronted Geese -|BurtonMere Wetlands|(seen in field by Puddington Lane)","check species & gridref","[White-fronted Geese] / [Burton Mere Wetlands]","2011-12-29 00:00:00","4","White-fronted Goose","Anser albifrons","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (seen in field by puddington lane)"
"http://www.deeestuary.co.uk/l111211.htm","400 Teal and 45 Black-tailed Godwit on new flashes -|Parkgate Marsh","ok","","2011-12-29 00:00:00","400","Teal","Anas crecca","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
