"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l0506412.htm","2 Manx Shearwater 2 Arctic Skua 40 Gannet 8 Common Scoter c100 Sandwich Tern and c200 Common Tern off|Red Rocks|at 7pm","check species","Common Tern off","2012-06-30 00:00:00","c200","Common Tern","Sterna hirundo","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","2 Manx Shearwater 2 Arctic Skua 40 Gannet 8 Common Scoter c100 Sandwich Tern and c200 Common Tern off|Red Rocks|at 7pm","check species","pm","2012-06-30 00:00:00","7","UNKNOWN SPECIES","UNKNOWN SPECIES","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift seen from Morrisons car park at 8","format","1 Little Swift seen from Morrisons car park at 8","2012-06-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","30am -|New Brighton","check species & gridref","[am] / [UNKNOWN LOCATION]","2012-06-29 00:00:00","30","Western Swamphen","Porphyrio porphyrio","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","35 Gannet off|Meols|at 11am","check species","Gannet off","2012-06-29 00:00:00","35","Gannet","Morus bassanus","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","35 Gannet off|Meols|at 11am","check species","am","2012-06-29 00:00:00","11","Western Swamphen","Porphyrio porphyrio","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Common Sandpiper -|Burton Mere Wetlands","ok","","2012-06-29 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Hobby over|Neston|sewage works this afternoon","check species","Hobby over","2012-06-29 00:00:00","1","Hobby","Falco subbuteo","Neston","SJ2877","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Sewage works this afternoon"
"http://www.deeestuary.co.uk/l0506412.htm","178 Manx Shearwater 530 Gannet 35 Kittiwake 13 Great Crested Grebe 1000 Common Tern 300 Sandwich Tern 3 Little Tern 6 Guillemot and 2 Razorbill - Hilbre","format","178 Manx Shearwater 530 Gannet 35 Kittiwake 13 Great Crested Grebe 1000 Common Tern 300 Sandwich Tern 3 Little Tern 6 Guillemot and 2 Razorbill - Hilbre","2012-06-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift over Marine Promenade by Marine Lake at 8","format","1 Little Swift over Marine Promenade by Marine Lake at 8","2012-06-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","30am over Morrison's this afternoon -|New Brighton","check species & gridref","[am over Morrison's this afternoon] / [UNKNOWN LOCATION]","2012-06-28 00:00:00","30","UNKNOWN SPECIES","UNKNOWN SPECIES","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","3 Stock Dove in field by|Stapledon Wood Caldy","check species & gridref","[Stock Dove in field by] / [Stapledon Wood, Caldy]","2012-06-28 00:00:00","3","Stock Dove","Columba oenas","Stapledon Wood Caldy","SJ230856","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","hilbrebirdobs","format","hilbrebirdobs","2012-06-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","blogspot","format","blogspot","2012-06-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","co","format","co","2012-06-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","uk","format","uk","2012-06-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift flying between St James and St Peter & Paul Churches -|New Brighton","check species & gridref","[Little Swift flying between St James St Peter & Paul Churches] / [UNKNOWN LOCATION]","2012-06-27 00:00:00","1","Swift","Apus apus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Cuckoo -|Red Rocks","ok","","2012-06-27 00:00:00","1","Cuckoo","Cuculus canorus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Red Kite over|Heswall|Bus Station at 1","check species & gridref","[Red Kite over] / [UNKNOWN LOCATION]","2012-06-27 00:00:00","1","Red Kite","Milvus milvus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Red Kite over|Heswall|Bus Station at 1","check species & gridref","[] / [UNKNOWN LOCATION]","2012-06-27 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","30pm","format","30pm","2012-06-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Spotted Redshank and 3 Greenshank -|Burton Mere Wetlands","ok","","2012-06-27 00:00:00","1","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Spotted Redshank and 3 Greenshank -|Burton Mere Wetlands","ok","","2012-06-27 00:00:00","3","Greenshank","Tringa nebularia","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","20 Gannet and 190 Common Tern feeding with lots of gulls -|Hoylake|at high tide this evening","check gridref","Hoylake","2012-06-27 00:00:00","20","Gannet","Morus bassanus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide this evening"
"http://www.deeestuary.co.uk/l0506412.htm","20 Gannet and 190 Common Tern feeding with lots of gulls -|Hoylake|at high tide this evening","check species & gridref","[Common Tern feeding with lots of gulls] / [UNKNOWN LOCATION]","2012-06-27 00:00:00","190","Common Tern","Sterna hirundo","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide this evening"
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift over St James' Church this morning -|New Brighton","check species & gridref","[Little Swift over St James' Church this morning] / [UNKNOWN LOCATION]","2012-06-26 00:00:00","1","Swift","Apus apus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Red Kite over|Burton Mere Wetlands|then flew north over Burton Marsh this morning","check species","Red Kite over","2012-06-26 00:00:00","1","Red Kite","Milvus milvus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Then flew north over burton marsh this morning"
"http://www.deeestuary.co.uk/l0506412.htm","2 Yellow Wagtail and 1 Corn Bunting in fields by RAF Sealand","format","2 Yellow Wagtail and 1 Corn Bunting in fields by RAF Sealand","2012-06-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Arctic Skua 17 Gannet and 14 Great Crested Grebe -|Leasowe Lighthouse|at high tide","ok","","2012-06-25 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l0506412.htm","1 Arctic Skua 17 Gannet and 14 Great Crested Grebe -|Leasowe Lighthouse|at high tide","ok","","2012-06-25 00:00:00","17","Gannet","Morus bassanus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l0506412.htm","1 Arctic Skua 17 Gannet and 14 Great Crested Grebe -|Leasowe Lighthouse|at high tide","ok","","2012-06-25 00:00:00","14","Great Crested Grebe","Podiceps cristatus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift over Wallasey Water Tower on Gorsehill Road late morning but no further sign this afternoon","format","1 Little Swift over Wallasey Water Tower on Gorsehill Road late morning but no further sign this afternoon","2012-06-25 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1Little Swift around Fort Perch and over the River Mersey this morningalso flying inland over town centre (Pickering Road and AthertonStreet) -|New Brighton","check species & gridref","[Little Swift around Fort Perch over the River Mersey this morningalso flying inland over town centre Pickering Road AthertonStreet] / [UNKNOWN LOCATION]","2012-06-24 00:00:00","1","Swift","Apus apus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","6 Manx Shearwater and c40 Gannet (mostly very distant) 2 Peregrine on the sand bank -|Hoylake|at high tide","check gridref","Hoylake","2012-06-24 00:00:00","6","Manx Shearwater","Puffinus puffinus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l0506412.htm","6 Manx Shearwater and c40 Gannet (mostly very distant) 2 Peregrine on the sand bank -|Hoylake|at high tide","check species & gridref","[Gannet mostly very distant] / [UNKNOWN LOCATION]","2012-06-24 00:00:00","c40","Gannet","Morus bassanus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l0506412.htm","6 Manx Shearwater and c40 Gannet (mostly very distant) 2 Peregrine on the sand bank -|Hoylake|at high tide","check species & gridref","[Peregrine on the sand bank] / [UNKNOWN LOCATION]","2012-06-24 00:00:00","2","Peregrine","Falco peregrinus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l0506412.htm","Report of singing male Golden Oriole at undisclosed site probablynear Burton Mere Wetlands will report any further details ASAP","format","Report of singing male Golden Oriole at undisclosed site probablynear Burton Mere Wetlands will report any further details ASAP","2012-06-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift still present at|New Brighton|seenon the River Mersey sideof the Floral Pavilion and over Tower Grounds Park and is spending mostof time over River Mersey still present 7pm also 1 RoseateTern and 1 Pomarine Skua","check species & gridref","[Little Swift still present at] / [UNKNOWN LOCATION]","2012-06-23 00:00:00","1","Swift","Apus apus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift still present at|New Brighton|seenon the River Mersey sideof the Floral Pavilion and over Tower Grounds Park and is spending mostof time over River Mersey still present 7pm also 1 RoseateTern and 1 Pomarine Skua","check species & gridref","[pm also] / [UNKNOWN LOCATION]","2012-06-23 00:00:00","7","UNKNOWN SPECIES","UNKNOWN SPECIES","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift still present at|New Brighton|seenon the River Mersey sideof the Floral Pavilion and over Tower Grounds Park and is spending mostof time over River Mersey still present 7pm also 1 RoseateTern and 1 Pomarine Skua","check species & gridref","[RoseateTern] / [UNKNOWN LOCATION]","2012-06-23 00:00:00","1","Roseate Tern","Sterna dougallii","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift still present at|New Brighton|seenon the River Mersey sideof the Floral Pavilion and over Tower Grounds Park and is spending mostof time over River Mersey still present 7pm also 1 RoseateTern and 1 Pomarine Skua","check gridref","New Brighton","2012-06-23 00:00:00","1","Pomarine Skua","Stercorarius pomarinus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Spoonbill -|Burton Mere Wetlands","ok","","2012-06-23 00:00:00","1","Spoonbill","Platalea leucorodia","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","76 Gannet flying west after high tide -|Hoylake","check species & gridref","[Gannet flying west after high tide] / [UNKNOWN LOCATION]","2012-06-23 00:00:00","76","Gannet","Morus bassanus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","2 Black-tern -|Wallasey Shore|mid-afternoon","check species","Black-tern","2012-06-23 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Wallasey Shore","SJ286938","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Mid-afternoon"
"http://www.deeestuary.co.uk/l0506412.htm","1 Hobby chasing swifts -|Newton West Kirby","check species & gridref","[Hobby chasing swifts] / [Newton, West Kirby]","2012-06-23 00:00:00","1","Hobby","Falco subbuteo","Newton West Kirby","SJ227867","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1Pomarine Skua 5 Arctic Skua 425 Gannet 76 Manx Shearwater 2Razorbill 3 Arctic Tern 115 Sandwich and 250 Common Tern at Hilbre","format","1Pomarine Skua 5 Arctic Skua 425 Gannet 76 Manx Shearwater 2Razorbill 3 Arctic Tern 115 Sandwich and 250 Common Tern at Hilbre","2012-06-23 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","1 Little Swift|- New Brighton","check gridref","- New Brighton","2012-06-22 00:00:00","1","Little Swift","Apus affinis","- New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","3 Pomarine Skua off Wallasey this evening","format","3 Pomarine Skua off Wallasey this evening","2012-06-22 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","81 Manx Shearwater 45 Gannet 130 Common Tern 7 Sandwich Tern 4 adult Kittiwake - Hilbre","format","81 Manx Shearwater 45 Gannet 130 Common Tern 7 Sandwich Tern 4 adult Kittiwake - Hilbre","2012-06-22 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l0506412.htm","Feeding flock of 75 Gannet and 1 Arctic Skua off north end of|Hilbre| seen from Red Rocks after high tide","ok","","2012-06-21 00:00:00","75","Gannet","Morus bassanus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Seen from red rocks after high tide"
"http://www.deeestuary.co.uk/l0506412.htm","Feeding flock of 75 Gannet and 1 Arctic Skua off north end of|Hilbre| seen from Red Rocks after high tide","check species","Arctic Skua off north end of","2012-06-21 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Seen from red rocks after high tide"
"http://www.deeestuary.co.uk/l0506412.htm","1 Arctic Skua 46 Manx Shearwater 164 Common Scoter (4flocks) 45 Sandwich Tern at least 200 Little Tern 37 Gannet and c100Swift overhead at|Gronant|this morning Scoters and Manxies flying west Manxies totally unexpected in a light southerly breeze","ok","","2012-06-20 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning scoters and manxies flying west manxies totally unexpected in a light southerly breeze"
"http://www.deeestuary.co.uk/l0506412.htm","1 Arctic Skua 46 Manx Shearwater 164 Common Scoter (4flocks) 45 Sandwich Tern at least 200 Little Tern 37 Gannet and c100Swift overhead at|Gronant|this morning Scoters and Manxies flying west Manxies totally unexpected in a light southerly breeze","ok","","2012-06-20 00:00:00","46","Manx Shearwater","Puffinus puffinus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning scoters and manxies flying west manxies totally unexpected in a light southerly breeze"
"http://www.deeestuary.co.uk/l0506412.htm","1 Arctic Skua 46 Manx Shearwater 164 Common Scoter (4flocks) 45 Sandwich Tern at least 200 Little Tern 37 Gannet and c100Swift overhead at|Gronant|this morning Scoters and Manxies flying west Manxies totally unexpected in a light southerly breeze","ok","","2012-06-20 00:00:00","164","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning scoters and manxies flying west manxies totally unexpected in a light southerly breeze"
