"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l010206.htm","|53 Brent Geese (pale-bellied) 9000 Dunlin 250 Grey Plover 35 Sanderling and 1400 Knot -|West Kirby|Shore","check gridref","West Kirby","2006-02-28 00:00:00","1400","Knot","Calidris canutus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Shore"
"http://www.deeestuary.co.uk/l010206.htm","|6 Goldeneye 11 Red-breasted Merganser and 1 Shag -|West Kirby Marine Lake","ok","","2006-02-28 00:00:00","6","Goldeneye","Bucephala clangula","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|6 Goldeneye 11 Red-breasted Merganser and 1 Shag -|West Kirby Marine Lake","ok","","2006-02-28 00:00:00","11","Red-breasted Merganser","Mergus serrator","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|6 Goldeneye 11 Red-breasted Merganser and 1 Shag -|West Kirby Marine Lake","ok","","2006-02-28 00:00:00","1","Shag","Phalacrocorax aristotelis","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|1 Hen Harrier (ringtail) 1 Short-eared Owl 2 Merlin 50 Pink-footed Geese and 1 Stonechat (f) -|Parkgate Marsh| unlike Heswall the tide was a long way out here","ok","","2006-02-28 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Unlike heswall the tide was a long way out here"
"http://www.deeestuary.co.uk/l010206.htm","|1 Hen Harrier (ringtail) 1 Short-eared Owl 2 Merlin 50 Pink-footed Geese and 1 Stonechat (f) -|Parkgate Marsh| unlike Heswall the tide was a long way out here","ok","","2006-02-28 00:00:00","1","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Unlike heswall the tide was a long way out here"
"http://www.deeestuary.co.uk/l010206.htm","|1 Hen Harrier (ringtail) 1 Short-eared Owl 2 Merlin 50 Pink-footed Geese and 1 Stonechat (f) -|Parkgate Marsh| unlike Heswall the tide was a long way out here","ok","","2006-02-28 00:00:00","2","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Unlike heswall the tide was a long way out here"
"http://www.deeestuary.co.uk/l010206.htm","|1 Hen Harrier (ringtail) 1 Short-eared Owl 2 Merlin 50 Pink-footed Geese and 1 Stonechat (f) -|Parkgate Marsh| unlike Heswall the tide was a long way out here","check species","Pink-footed Geese","2006-02-28 00:00:00","50","Pink-footed Goose","Anser brachyrhynchus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Unlike heswall the tide was a long way out here"
"http://www.deeestuary.co.uk/l010206.htm","|1 Hen Harrier (ringtail) 1 Short-eared Owl 2 Merlin 50 Pink-footed Geese and 1 Stonechat (f) -|Parkgate Marsh| unlike Heswall the tide was a long way out here","ok","","2006-02-28 00:00:00","1","Stonechat","Saxicola rubicola","Parkgate Marsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Unlike heswall the tide was a long way out here"
"http://www.deeestuary.co.uk/l010206.htm","|3 Spotted Redshank 300 Wigeon and 50 Pink-footed Geese -|Inner Marsh Farm|and nearby fields","ok","","2006-02-28 00:00:00","3","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And nearby fields"
"http://www.deeestuary.co.uk/l010206.htm","|3 Spotted Redshank 300 Wigeon and 50 Pink-footed Geese -|Inner Marsh Farm|and nearby fields","ok","","2006-02-28 00:00:00","300","Wigeon","Mareca penelope","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And nearby fields"
"http://www.deeestuary.co.uk/l010206.htm","|3 Spotted Redshank 300 Wigeon and 50 Pink-footed Geese -|Inner Marsh Farm|and nearby fields","check species","Pink-footed Geese","2006-02-28 00:00:00","50","Pink-footed Goose","Anser brachyrhynchus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And nearby fields"
"http://www.deeestuary.co.uk/l010206.htm","|Birdwatching Events for Dee and Mersey areas (Birdwatchers Diary 2006)|now available on this website","check species & gridref","[] / [UNKNOWN LOCATION]","2006-02-28 00:00:00","2006","UNKNOWN SPECIES","UNKNOWN SPECIES","now available on this website","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","12400 Dunlin 9500 Knot 790 Grey Plover 440 Sanderling and 60 Bar-tailed Godwit -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2006-02-27 00:00:00","12400","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010206.htm","12400 Dunlin 9500 Knot 790 Grey Plover 440 Sanderling and 60 Bar-tailed Godwit -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2006-02-27 00:00:00","9500","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010206.htm","12400 Dunlin 9500 Knot 790 Grey Plover 440 Sanderling and 60 Bar-tailed Godwit -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2006-02-27 00:00:00","790","Grey Plover","Pluvialis squatarola","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010206.htm","12400 Dunlin 9500 Knot 790 Grey Plover 440 Sanderling and 60 Bar-tailed Godwit -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2006-02-27 00:00:00","440","Sanderling","Calidris alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010206.htm","12400 Dunlin 9500 Knot 790 Grey Plover 440 Sanderling and 60 Bar-tailed Godwit -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2006-02-27 00:00:00","60","Bar-tailed Godwit","Limosa lapponica","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010206.htm","|5000 Dunlin 170 Grey Plover and 9000 Knot -|West Kirby|Shore just before high tide 2 Stonechat in the sand dunes and 220 Shelduck off Little Eye","check gridref","West Kirby","2006-02-27 00:00:00","5000","Dunlin","Calidris alpina","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|5000 Dunlin 170 Grey Plover and 9000 Knot -|West Kirby|Shore just before high tide 2 Stonechat in the sand dunes and 220 Shelduck off Little Eye","check gridref","West Kirby","2006-02-27 00:00:00","170","Grey Plover","Pluvialis squatarola","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|5000 Dunlin 170 Grey Plover and 9000 Knot -|West Kirby|Shore just before high tide 2 Stonechat in the sand dunes and 220 Shelduck off Little Eye","check gridref","West Kirby","2006-02-27 00:00:00","9000","Knot","Calidris canutus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|5000 Dunlin 170 Grey Plover and 9000 Knot -|West Kirby|Shore just before high tide 2 Stonechat in the sand dunes and 220 Shelduck off Little Eye","check species & gridref","[Stonechat in the sand dunes] / [UNKNOWN LOCATION]","2006-02-27 00:00:00","2","Stonechat","Saxicola rubicola","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|5000 Dunlin 170 Grey Plover and 9000 Knot -|West Kirby|Shore just before high tide 2 Stonechat in the sand dunes and 220 Shelduck off Little Eye","check species & gridref","[Shelduck off Little Eye] / [UNKNOWN LOCATION]","2006-02-27 00:00:00","220","Shelduck","Tadorna tadorna","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2000 Lapwing 200 Golden Plover 2 Spotted Redshank and 1 Peregrine -|Inner Marsh Farm|","ok","","2006-02-27 00:00:00","2000","Lapwing","Vanellus vanellus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2000 Lapwing 200 Golden Plover 2 Spotted Redshank and 1 Peregrine -|Inner Marsh Farm|","ok","","2006-02-27 00:00:00","200","Golden Plover","Pluvialis apricaria","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2000 Lapwing 200 Golden Plover 2 Spotted Redshank and 1 Peregrine -|Inner Marsh Farm|","ok","","2006-02-27 00:00:00","2","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2000 Lapwing 200 Golden Plover 2 Spotted Redshank and 1 Peregrine -|Inner Marsh Farm|","ok","","2006-02-27 00:00:00","1","Peregrine","Falco peregrinus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|1 Water Pipit 2 Hen Harrier (ringtail) and 12 Little Egret -|Neston Old Quay|","ok","","2006-02-27 00:00:00","1","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|1 Water Pipit 2 Hen Harrier (ringtail) and 12 Little Egret -|Neston Old Quay|","ok","","2006-02-27 00:00:00","2","Hen Harrier","Circus cyaneus","Neston Old Quay","SJ285768","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|1 Water Pipit 2 Hen Harrier (ringtail) and 12 Little Egret -|Neston Old Quay|","ok","","2006-02-27 00:00:00","12","Little Egret","Egretta garzetta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","200 Pink-footed Geese 12 Little Egret 1 Short-eared Owl 1 Merlin 1 Hen Harrier 3 Raven and 1 Spotted Redshank -|Burton Marsh","check species & gridref","[Pink-footed Geese] / [Burton Marsh,]","2006-02-26 00:00:00","200","Pink-footed Goose","Anser brachyrhynchus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","200 Pink-footed Geese 12 Little Egret 1 Short-eared Owl 1 Merlin 1 Hen Harrier 3 Raven and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2006-02-26 00:00:00","12","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","200 Pink-footed Geese 12 Little Egret 1 Short-eared Owl 1 Merlin 1 Hen Harrier 3 Raven and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2006-02-26 00:00:00","1","Short-eared Owl","Asio flammeus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","200 Pink-footed Geese 12 Little Egret 1 Short-eared Owl 1 Merlin 1 Hen Harrier 3 Raven and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2006-02-26 00:00:00","1","Merlin","Falco columbarius","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","200 Pink-footed Geese 12 Little Egret 1 Short-eared Owl 1 Merlin 1 Hen Harrier 3 Raven and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2006-02-26 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","200 Pink-footed Geese 12 Little Egret 1 Short-eared Owl 1 Merlin 1 Hen Harrier 3 Raven and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2006-02-26 00:00:00","3","Raven","Corvus corax","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","200 Pink-footed Geese 12 Little Egret 1 Short-eared Owl 1 Merlin 1 Hen Harrier 3 Raven and 1 Spotted Redshank -|Burton Marsh","check gridref","Burton Marsh","2006-02-26 00:00:00","1","Spotted Redshank","Tringa erythropus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","At least 10000 Knot 6 Bullfinch and 1 singing Chiffchaff in the scrub behind beach -|Thurstaston Shore|","ok","","2006-02-25 00:00:00","10000","Knot","Calidris canutus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","At least 10000 Knot 6 Bullfinch and 1 singing Chiffchaff in the scrub behind beach -|Thurstaston Shore|","ok","","2006-02-25 00:00:00","6","Bullfinch","Pyrrhula pyrrhula","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","At least 10000 Knot 6 Bullfinch and 1 singing Chiffchaff in the scrub behind beach -|Thurstaston Shore|","check species","singing Chiffchaff in the scrub behind beach","2006-02-25 00:00:00","1","Chiffchaff","Phylloscopus collybita","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2 Peregrine 1 Merlin 2 Raven and 1 Hen Harrier (ringtail) -|Heswall Marsh|","ok","","2006-02-25 00:00:00","2","Peregrine","Falco peregrinus","Heswall Marsh","SJ258 807","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2 Peregrine 1 Merlin 2 Raven and 1 Hen Harrier (ringtail) -|Heswall Marsh|","ok","","2006-02-25 00:00:00","1","Merlin","Falco columbarius","Heswall Marsh","SJ258 807","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2 Peregrine 1 Merlin 2 Raven and 1 Hen Harrier (ringtail) -|Heswall Marsh|","ok","","2006-02-25 00:00:00","2","Raven","Corvus corax","Heswall Marsh","SJ258 807","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|2 Peregrine 1 Merlin 2 Raven and 1 Hen Harrier (ringtail) -|Heswall Marsh|","ok","","2006-02-25 00:00:00","1","Hen Harrier","Circus cyaneus","Heswall Marsh","SJ258 807","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|800 Bar-tailed Godwit -|Wallasey Shore|at high tide","ok","","2006-02-25 00:00:00","800","Bar-tailed Godwit","Limosa lapponica","Wallasey Shore","SJ286938","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010206.htm","1 Woodcock - caught by dog in Dibbinsdale taken to vets ringed at my house then released in to|Stapledon Wood|","check species & gridref","[Woodcock - caught by dog in Dibbinsdale taken to vets ringed at my house then released in to] / [UNKNOWN LOCATION]","2006-02-24 00:00:00","1","Woodcock","Scolopax rusticola","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","|18 Goldeneye and 8 Red-breasted Merganser -|West Kirby|Marine Lake","check gridref","West Kirby","2006-02-24 00:00:00","18","Goldeneye","Bucephala clangula","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake"
"http://www.deeestuary.co.uk/l010206.htm","|18 Goldeneye and 8 Red-breasted Merganser -|West Kirby|Marine Lake","check gridref","West Kirby","2006-02-24 00:00:00","8","Red-breasted Merganser","Mergus serrator","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake"
"http://www.deeestuary.co.uk/l010206.htm","1 Whimbrel -|Inner Marsh Farm|","ok","","2006-02-23 00:00:00","1","Whimbrel","Numenius phaeopus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","2 Green Woodpecker 8 Ruff 1 Spotted Redshank 170 Pink-footed Geese and 8 Pochard -|Inner Marsh Farm|","ok","","2006-02-22 00:00:00","2","Green Woodpecker","Picus viridis","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010206.htm","2 Green Woodpecker 8 Ruff 1 Spotted Redshank 170 Pink-footed Geese and 8 Pochard -|Inner Marsh Farm|","ok","","2006-02-22 00:00:00","8","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
