"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l010216.htm","66 Common Snipe c300 Pink-footed Geese flew north over|Gilroy Nature Park West Kirby","check species & gridref","[Common Snipe] / [Gilroy Nature Park, West Kirby]","2016-02-27 00:00:00","66","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","66 Common Snipe c300 Pink-footed Geese flew north over|Gilroy Nature Park West Kirby","check species & gridref","[Pink-footed Geese flew north over] / [Gilroy Nature Park, West Kirby]","2016-02-27 00:00:00","c300","Pink-footed Goose","Anser brachyrhynchus","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","250 Pink-footed Geese feeding close to promenade and 2 Great White Egret (one close in and the other far out) -|Parkgate","check species","Pink-footed Geese feeding close to promenade","2016-02-27 00:00:00","250","Pink-footed Goose","Anser brachyrhynchus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","250 Pink-footed Geese feeding close to promenade and 2 Great White Egret (one close in and the other far out) -|Parkgate","check species","Great White Egret one close in the other far out","2016-02-27 00:00:00","2","Great White Egret","Ardea alba","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 1 Short-eared Owl and 14 Avocet -|Burton Mere Wetlands","ok","","2016-02-27 00:00:00","1","Marsh Harrier","Circus aeruginosus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 1 Short-eared Owl and 14 Avocet -|Burton Mere Wetlands","ok","","2016-02-27 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 1 Short-eared Owl and 14 Avocet -|Burton Mere Wetlands","ok","","2016-02-27 00:00:00","1","Short-eared Owl","Asio flammeus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 1 Short-eared Owl and 14 Avocet -|Burton Mere Wetlands","ok","","2016-02-27 00:00:00","14","Avocet","Recurvirostra avosetta","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","2 Great White Egret (one off Bevyl Road and the other off the Old Quay pub) and 1 Hen Harrier (ringtail) -|Parkgate","check species","Great White Egret one off Bevyl Road the other off the Old Quay pub","2016-02-26 00:00:00","2","Great White Egret","Ardea alba","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","2 Great White Egret (one off Bevyl Road and the other off the Old Quay pub) and 1 Hen Harrier (ringtail) -|Parkgate","ok","","2016-02-26 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","574 Great Crested Grebe and 12 Red-throated Diver still huge number of Comon Scoter but visibilty not as good as yesterday -|Hoylake","check gridref","Hoylake","2016-02-26 00:00:00","574","Great Crested Grebe","Podiceps cristatus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","574 Great Crested Grebe and 12 Red-throated Diver still huge number of Comon Scoter but visibilty not as good as yesterday -|Hoylake","check species & gridref","[Red-throated Diver still huge number of Comon Scoter but visibilty not as good as yesterday] / [UNKNOWN LOCATION]","2016-02-26 00:00:00","12","Red-throated Diver","Gavia stellata","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","2 Merlin at lest 2 Hen Harrier and 1 Short-eared Owl -|Decca Pools| the merlins and one of the Hen Harriers had a spectacular dog-fight","check species & gridref","[Merlin at lest] / [UNKNOWN LOCATION]","2016-02-26 00:00:00","2","Merlin","Falco columbarius","Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The merlins and one of the hen harriers had a spectacular dog-fight"
"http://www.deeestuary.co.uk/l010216.htm","2 Merlin at lest 2 Hen Harrier and 1 Short-eared Owl -|Decca Pools| the merlins and one of the Hen Harriers had a spectacular dog-fight","check gridref","Decca Pools","2016-02-26 00:00:00","2","Hen Harrier","Circus cyaneus","Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The merlins and one of the hen harriers had a spectacular dog-fight"
"http://www.deeestuary.co.uk/l010216.htm","2 Merlin at lest 2 Hen Harrier and 1 Short-eared Owl -|Decca Pools| the merlins and one of the Hen Harriers had a spectacular dog-fight","check gridref","Decca Pools","2016-02-26 00:00:00","1","Short-eared Owl","Asio flammeus","Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. The merlins and one of the hen harriers had a spectacular dog-fight"
"http://www.deeestuary.co.uk/l010216.htm","2 Scaup -|Hilbre","ok","","2016-02-25 00:00:00","2","Scaup","Aythya marila","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1210 Dunlin 200 Redshank 100 Knot and 80 Turnstone -|West Kirby Marine Lake","ok","","2016-02-25 00:00:00","1210","Dunlin","Calidris alpina","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1210 Dunlin 200 Redshank 100 Knot and 80 Turnstone -|West Kirby Marine Lake","ok","","2016-02-25 00:00:00","200","Redshank","Tringa totanus","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1210 Dunlin 200 Redshank 100 Knot and 80 Turnstone -|West Kirby Marine Lake","ok","","2016-02-25 00:00:00","100","Knot","Calidris canutus","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1210 Dunlin 200 Redshank 100 Knot and 80 Turnstone -|West Kirby Marine Lake","ok","","2016-02-25 00:00:00","80","Turnstone","Arenaria interpres","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","30-40000 Common Scoter along|north Wirral|with many close to shore towards New Brighton","check species","Common Scoter along","2016-02-25 00:00:00","30-40000","Common Scoter","Melanitta nigra","north Wirral","SJ259916","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. With many close to shore towards new brighton"
"http://www.deeestuary.co.uk/l010216.htm","1 probable Surf Scoter (drake) 2+ Velvet Scoter and 2 Slavonian Grebe off|Derby Pool Wallasey Shore","check species & gridref","[probable Surf Scoter] / [UNKNOWN LOCATION]","2016-02-25 00:00:00","1","Surf Scoter","Melanitta perspicillata","Derby Pool Wallasey Shore","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 probable Surf Scoter (drake) 2+ Velvet Scoter and 2 Slavonian Grebe off|Derby Pool Wallasey Shore","check gridref","Derby Pool Wallasey Shore","2016-02-25 00:00:00","2+","Velvet Scoter","Melanitta fusca","Derby Pool Wallasey Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 probable Surf Scoter (drake) 2+ Velvet Scoter and 2 Slavonian Grebe off|Derby Pool Wallasey Shore","check species & gridref","[Slavonian Grebe off] / [UNKNOWN LOCATION]","2016-02-25 00:00:00","2","Slavonian Grebe","Podiceps auritus","Derby Pool Wallasey Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","749 Great Crested Grebe 26 Goldeneye 2 Red-breasted Merganser and 1 Eider -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2016-02-25 00:00:00","749","Great Crested Grebe","Podiceps cristatus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010216.htm","749 Great Crested Grebe 26 Goldeneye 2 Red-breasted Merganser and 1 Eider -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2016-02-25 00:00:00","26","Goldeneye","Bucephala clangula","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010216.htm","749 Great Crested Grebe 26 Goldeneye 2 Red-breasted Merganser and 1 Eider -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2016-02-25 00:00:00","2","Red-breasted Merganser","Mergus serrator","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010216.htm","749 Great Crested Grebe 26 Goldeneye 2 Red-breasted Merganser and 1 Eider -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2016-02-25 00:00:00","1","Eider","Somateria mollissima","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010216.htm","2 Great White Egret -|Parkgate","ok","","2016-02-25 00:00:00","2","Great White Egret","Ardea alba","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","90+ Twite -|Connah's QuayNature Reserve","check gridref","Connah's QuayNature Reserve","2016-02-25 00:00:00","90+","Twite","Linaria flavirostris","Connah's QuayNature Reserve","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","this afternoon","format","this afternoon","2016-02-25 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 4000 Pink-footed Geese and 1 Barnacle Goose -|White Sands (Outer Burton Marsh)","check gridref","White Sands (Outer Burton Marsh)","2016-02-25 00:00:00","1","Marsh Harrier","Circus aeruginosus","White Sands (Outer Burton Marsh)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 4000 Pink-footed Geese and 1 Barnacle Goose -|White Sands (Outer Burton Marsh)","check gridref","White Sands (Outer Burton Marsh)","2016-02-25 00:00:00","1","Hen Harrier","Circus cyaneus","White Sands (Outer Burton Marsh)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 4000 Pink-footed Geese and 1 Barnacle Goose -|White Sands (Outer Burton Marsh)","check species & gridref","[Pink-footed Geese] / [UNKNOWN LOCATION]","2016-02-25 00:00:00","4000","Pink-footed Goose","Anser brachyrhynchus","White Sands (Outer Burton Marsh)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Marsh Harrier 1 Hen Harrier 4000 Pink-footed Geese and 1 Barnacle Goose -|White Sands (Outer Burton Marsh)","check gridref","White Sands (Outer Burton Marsh)","2016-02-25 00:00:00","1","Barnacle Goose","Branta leucopsis","White Sands (Outer Burton Marsh)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Short-eared Owl showing well from|Harp Inn Neston Marsh","check species & gridref","[Short-eared Owl showing well from] / [UNKNOWN LOCATION]","2016-02-25 00:00:00","1","Short-eared Owl","Asio flammeus","Harp Inn Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","1 Short-eared Owl putting on a great show at|Denhall Quay|this afternoon","check species","Short-eared Owl putting on a great show at","2016-02-24 00:00:00","1","Short-eared Owl","Asio flammeus","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l010216.htm","9 Avocet 1 Marsh Harrier 1 Water Rail and 1 Whooper Swan -|Burton Mere Wetlands","ok","","2016-02-24 00:00:00","9","Avocet","Recurvirostra avosetta","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","9 Avocet 1 Marsh Harrier 1 Water Rail and 1 Whooper Swan -|Burton Mere Wetlands","ok","","2016-02-24 00:00:00","1","Marsh Harrier","Circus aeruginosus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010216.htm","9 Avocet 1 Marsh Harrier 1 Water Rail and 1 Whooper Swan -|Burton Mere Wetlands","ok","","2016-02-24 00:00:00","1","Water Rail","Rallus aquaticus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
