"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l010213.htm","1 Greenshank on groyne 104 Great Crested Grebe on sea 67 Meadow Pipit and 42 Goldfinch passing through paddocks -|Leasowe Lighthouse","ok","","2013-02-28 00:00:00","67","Meadow Pipit","Anthus pratensis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Greenshank on groyne 104 Great Crested Grebe on sea 67 Meadow Pipit and 42 Goldfinch passing through paddocks -|Leasowe Lighthouse","check species","Goldfinch passing through paddocks","2013-02-28 00:00:00","42","Goldfinch","Carduelis carduelis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","804 Great Crested Grebe between Red Rocks and|Leasowe Lighthouse|on aflat calm sea at high tide","check species","Great Crested Grebe between Red Rocks and","2013-02-27 00:00:00","804","Great Crested Grebe","Podiceps cristatus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On aflat calm sea at high tide"
"http://www.deeestuary.co.uk/l010213.htm","18000 Knot -|ThurstastonShore|as tide came in","check gridref","ThurstastonShore","2013-02-27 00:00:00","18000","Knot","Calidris canutus","ThurstastonShore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l010213.htm","17 Purple Sandpiper -|NewBrighton Marine Lake","check gridref","NewBrighton Marine Lake","2013-02-27 00:00:00","17","Purple Sandpiper","Calidris maritima","NewBrighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Hen Harrier (male) past Donkey Stand Flash at 4","format","1 Hen Harrier (male) past Donkey Stand Flash at 4","2013-02-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","15pm and an hourlater past the Old Baths -|ParkgateMarsh","check species & gridref","[pm an hourlater past the Old Baths] / [Parkgate Marsh]","2013-02-27 00:00:00","15","UNKNOWN SPECIES","UNKNOWN SPECIES","ParkgateMarsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Stonechat -|Neston OldQuay","check gridref","Neston OldQuay","2013-02-27 00:00:00","1","Stonechat","Saxicola rubicola","Neston OldQuay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","600 Sanderling -|Hilbre","ok","","2013-02-27 00:00:00","600","Sanderling","Calidris alba","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","50+ Waxwing in tree -|VictoriaDrive West Kirby| early afternoon","check species & gridref","[Waxwing in tree] / [UNKNOWN LOCATION]","2013-02-26 00:00:00","50+","Waxwing","Bombycilla garrulus","VictoriaDrive West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early afternoon"
"http://www.deeestuary.co.uk/l010213.htm","21 Purple Sandpiper -|NewBrighton Marine Lake","check gridref","NewBrighton Marine Lake","2013-02-26 00:00:00","21","Purple Sandpiper","Calidris maritima","NewBrighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","3 Short-eared Owl and 3 Hen Harrier (2 male) off Old Baths 1Mediterranean Gull and 1 Short-eared Owl at donkey Stand flash -|Parkgate Marsh","ok","","2013-02-26 00:00:00","3","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","3 Short-eared Owl and 3 Hen Harrier (2 male) off Old Baths 1Mediterranean Gull and 1 Short-eared Owl at donkey Stand flash -|Parkgate Marsh","ok","","2013-02-26 00:00:00","3","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","3 Short-eared Owl and 3 Hen Harrier (2 male) off Old Baths 1Mediterranean Gull and 1 Short-eared Owl at donkey Stand flash -|Parkgate Marsh","check species","off Old Baths","2013-02-26 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate Marsh","SJ271790","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","3 Short-eared Owl and 3 Hen Harrier (2 male) off Old Baths 1Mediterranean Gull and 1 Short-eared Owl at donkey Stand flash -|Parkgate Marsh","ok","","2013-02-26 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","3 Short-eared Owl and 3 Hen Harrier (2 male) off Old Baths 1Mediterranean Gull and 1 Short-eared Owl at donkey Stand flash -|Parkgate Marsh","check species","Short-eared Owl at donkey Stand flash","2013-02-26 00:00:00","1","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Hen Harrier (ringtail) and 2 Merlin -|DenhallQuay","check gridref","DenhallQuay","2013-02-26 00:00:00","1","Hen Harrier","Circus cyaneus","DenhallQuay","SJ288761","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Hen Harrier (ringtail) and 2 Merlin -|DenhallQuay","check gridref","DenhallQuay","2013-02-26 00:00:00","2","Merlin","Falco columbarius","DenhallQuay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","350 Black-tailed godwit and 550 Bar-tailed Godwit -|Heswall Shore|as tidecame in","ok","","2013-02-25 00:00:00","350","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","350 Black-tailed godwit and 550 Bar-tailed Godwit -|Heswall Shore|as tidecame in","ok","","2013-02-25 00:00:00","550","Bar-tailed Godwit","Limosa lapponica","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","8000 Dunlin -|West KirbyShore|at high tide","check gridref","West KirbyShore","2013-02-25 00:00:00","8000","Dunlin","Calidris alpina","West KirbyShore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l010213.htm","1 Merlin which flushed 375 Golden Plover - Inner Marsh Farm hide","format","1 Merlin which flushed 375 Golden Plover - Inner Marsh Farm hide","2013-02-25 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","150 Brent Geese (incl 1 dark-bellied) 71 Great Crested Grebe 26Common Scoter 4 Red-throated Diver and 7 Purple Sandpiper -|Hilbre","check species","Brent Geese incl","2013-02-25 00:00:00","150","Brent Goose","Branta bernicla","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","150 Brent Geese (incl 1 dark-bellied) 71 Great Crested Grebe 26Common Scoter 4 Red-throated Diver and 7 Purple Sandpiper -|Hilbre","check species","dark-bellied","2013-02-25 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","150 Brent Geese (incl 1 dark-bellied) 71 Great Crested Grebe 26Common Scoter 4 Red-throated Diver and 7 Purple Sandpiper -|Hilbre","ok","","2013-02-25 00:00:00","71","Great Crested Grebe","Podiceps cristatus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","150 Brent Geese (incl 1 dark-bellied) 71 Great Crested Grebe 26Common Scoter 4 Red-throated Diver and 7 Purple Sandpiper -|Hilbre","ok","","2013-02-25 00:00:00","26","Common Scoter","Melanitta nigra","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","150 Brent Geese (incl 1 dark-bellied) 71 Great Crested Grebe 26Common Scoter 4 Red-throated Diver and 7 Purple Sandpiper -|Hilbre","ok","","2013-02-25 00:00:00","4","Red-throated Diver","Gavia stellata","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","150 Brent Geese (incl 1 dark-bellied) 71 Great Crested Grebe 26Common Scoter 4 Red-throated Diver and 7 Purple Sandpiper -|Hilbre","ok","","2013-02-25 00:00:00","7","Purple Sandpiper","Calidris maritima","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","3 Short-eared Owl and 1 Hen Harrier (sub-ad male) -|Parkgate Marsh","ok","","2013-02-25 00:00:00","3","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","3 Short-eared Owl and 1 Hen Harrier (sub-ad male) -|Parkgate Marsh","ok","","2013-02-25 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Juvenile Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Firecrest in trees along River Birket by Cadbury's -|Moreton","check species","Firecrest in trees along River Birket by Cadbury's","2013-02-24 00:00:00","1","Firecrest","Regulus ignicapilla","Moreton","SJ265912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","Several reports of good numbers of Goldcrests across the area musthave been an influx","format","Several reports of good numbers of Goldcrests across the area musthave been an influx","2013-02-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","140","Golden Plover","Pluvialis apricaria","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","220","Lapwing","Vanellus vanellus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","320","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","check species","Bar-tailedGodwit","2013-02-24 00:00:00","630","Bar-tailed Godwit","Limosa lapponica","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","450","Curlew","Numenius arquata","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","350","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","1","Spotted Redshank","Tringa erythropus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","750","Oystercatcher","Haematopus ostralegus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","1","Peregrine","Falco peregrinus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","140 Golden Plover 220 Lapwing 320 Black-tailed Godwit 630 Bar-tailedGodwit 450 Curlew 350 Redshank 1 Spotted Redshank 750Oystercatcher 1 Peregrine and c20000 Knot -|Heswall Shore|as tidecame in","ok","","2013-02-24 00:00:00","c20000","Knot","Calidris canutus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tidecame in"
"http://www.deeestuary.co.uk/l010213.htm","22 Waxwing in tree along Oldfield Road near junction with Quarry Road-|Heswall","check species & gridref","[Waxwing in tree along Oldfield Road near junction with Quarry Road] / [UNKNOWN LOCATION]","2013-02-24 00:00:00","22","Waxwing","Bombycilla garrulus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","54 Twite on|Flint Castle|this morning","check species","Twite on","2013-02-24 00:00:00","54","Twite","Linaria flavirostris","Flint Castle","SJ247733","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l010213.htm","14 Purple Sandpiper and 180 Turnstone -|New Brighton Marine Lake","ok","","2013-02-24 00:00:00","14","Purple Sandpiper","Calidris maritima","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","14 Purple Sandpiper and 180 Turnstone -|New Brighton Marine Lake","ok","","2013-02-24 00:00:00","180","Turnstone","Arenaria interpres","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Water Pipit - Neston Sewage Works","format","1 Water Pipit - Neston Sewage Works","2013-02-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Merlin and 2 Hen Harrier (ringtail and male) -|Burton Marsh","check gridref","Burton Marsh","2013-02-24 00:00:00","1","Merlin","Falco columbarius","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Merlin and 2 Hen Harrier (ringtail and male) -|Burton Marsh","check gridref","Burton Marsh","2013-02-24 00:00:00","2","Hen Harrier","Circus cyaneus","Burton Marsh","SJ280750","Female Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010213.htm","1 Mediterranean Gull -|WallaseyShore","check gridref","WallaseyShore","2013-02-24 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","WallaseyShore","SJ286938","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
