"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030411.htm","1 Whinchat 4 Yellow Wagtail 2 Wheatear and 1 Raven 4 Tufted Duckstill on fishing lake -|LeasoweLighthouse","check gridref","LeasoweLighthouse","2011-04-30 00:00:00","4","Yellow Wagtail","Motacilla flava","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whinchat 4 Yellow Wagtail 2 Wheatear and 1 Raven 4 Tufted Duckstill on fishing lake -|LeasoweLighthouse","check gridref","LeasoweLighthouse","2011-04-30 00:00:00","2","Wheatear","Oenanthe oenanthe","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whinchat 4 Yellow Wagtail 2 Wheatear and 1 Raven 4 Tufted Duckstill on fishing lake -|LeasoweLighthouse","check gridref","LeasoweLighthouse","2011-04-30 00:00:00","1","Raven","Corvus corax","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whinchat 4 Yellow Wagtail 2 Wheatear and 1 Raven 4 Tufted Duckstill on fishing lake -|LeasoweLighthouse","check species & gridref","[Tufted Duckstill on fishing lake] / [Leasowe Lighthouse]","2011-04-30 00:00:00","4","Tufted Duck","Aythya fuligula","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Garganey (pair) 1 Hen Harrier (ringtail) and 2 SpottedRedshank (summer plumage) -|InnerMarsh Farm","check gridref","InnerMarsh Farm","2011-04-30 00:00:00","2","Garganey","Spatula querquedula","InnerMarsh Farm","SJ307741","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Garganey (pair) 1 Hen Harrier (ringtail) and 2 SpottedRedshank (summer plumage) -|InnerMarsh Farm","check gridref","InnerMarsh Farm","2011-04-30 00:00:00","1","Hen Harrier","Circus cyaneus","InnerMarsh Farm","SJ307741","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Garganey (pair) 1 Hen Harrier (ringtail) and 2 SpottedRedshank (summer plumage) -|InnerMarsh Farm","check species & gridref","[SpottedRedshank summer plumage] / [Inner Marsh Farm]","2011-04-30 00:00:00","2","Redshank","Tringa totanus","InnerMarsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","Probable Bonaparte's Gull - Connah's Quay Reserve - members only","format","Probable Bonaparte's Gull - Connah's Quay Reserve - members only","2011-04-30 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","ok","","2011-04-29 00:00:00","2","Stock Dove","Columba oenas","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","ok","","2011-04-29 00:00:00","3","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","ok","","2011-04-29 00:00:00","2","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","ok","","2011-04-29 00:00:00","29","Sandwich Tern","Thalasseus sandvicensis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","ok","","2011-04-29 00:00:00","6","Common Tern","Sterna hirundo","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","ok","","2011-04-29 00:00:00","19","Gannet","Morus bassanus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","ok","","2011-04-29 00:00:00","4","Whimbrel","Numenius phaeopus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Stock Dove 3 Grasshopper Warbler 2 Wheatear 29 Sandwich Tern 6Common Tern 19 Gannet and 4 Whimbrel 4 Tufted Duck on fishing lake -|Leasowe Lighthouse","check species","Tufted Duck on fishing lake","2011-04-29 00:00:00","4","Tufted Duck","Aythya fuligula","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Garganey (pair) and 4 Spotted Redshank (summer plumage) -|Inner Marsh Farm","ok","","2011-04-29 00:00:00","2","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Garganey (pair) and 4 Spotted Redshank (summer plumage) -|Inner Marsh Farm","check species","Spotted Redshank summer plumage","2011-04-29 00:00:00","4","Redshank","Tringa totanus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","2 Lesser Whitethroat and 1 Garden Warbler along cycle track by DeesideIndustrial Estate","format","2 Lesser Whitethroat and 1 Garden Warbler along cycle track by DeesideIndustrial Estate","2011-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whimbrel 19 Gannet 62 Common Tern 2 Arctic Tern 29 Great CrestedGrebe 5 Grasshopper Warbler and 2 White Wagtail -|Leasowe Lighthouse","ok","","2011-04-28 00:00:00","1","Whimbrel","Numenius phaeopus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whimbrel 19 Gannet 62 Common Tern 2 Arctic Tern 29 Great CrestedGrebe 5 Grasshopper Warbler and 2 White Wagtail -|Leasowe Lighthouse","ok","","2011-04-28 00:00:00","19","Gannet","Morus bassanus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whimbrel 19 Gannet 62 Common Tern 2 Arctic Tern 29 Great CrestedGrebe 5 Grasshopper Warbler and 2 White Wagtail -|Leasowe Lighthouse","ok","","2011-04-28 00:00:00","62","Common Tern","Sterna hirundo","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whimbrel 19 Gannet 62 Common Tern 2 Arctic Tern 29 Great CrestedGrebe 5 Grasshopper Warbler and 2 White Wagtail -|Leasowe Lighthouse","ok","","2011-04-28 00:00:00","2","Arctic Tern","Sterna paradisaea","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whimbrel 19 Gannet 62 Common Tern 2 Arctic Tern 29 Great CrestedGrebe 5 Grasshopper Warbler and 2 White Wagtail -|Leasowe Lighthouse","check species","Great CrestedGrebe","2011-04-28 00:00:00","29","Great Crested Grebe","Podiceps cristatus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whimbrel 19 Gannet 62 Common Tern 2 Arctic Tern 29 Great CrestedGrebe 5 Grasshopper Warbler and 2 White Wagtail -|Leasowe Lighthouse","ok","","2011-04-28 00:00:00","5","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Whimbrel 19 Gannet 62 Common Tern 2 Arctic Tern 29 Great CrestedGrebe 5 Grasshopper Warbler and 2 White Wagtail -|Leasowe Lighthouse","check species","White Wagtail","2011-04-28 00:00:00","2","Pied Wagtail","Motacilla alba","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Swift over|GilroyNature Park West Kirby","check species & gridref","[Swift over] / [Gilroy Nature Park, West Kirby]","2011-04-28 00:00:00","1","Swift","Apus apus","GilroyNature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Garden Warbler singing in Sainsbury's car park Upton","format","1 Garden Warbler singing in Sainsbury's car park Upton","2011-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Common Sandpiper 2 Garganey (pair) 4 Spotted Redshank(summer plumage) 4 Gadwall (2 pair) and 300 Black-tailed Godwit -|Inner Marsh Farm| and 1Sacred Ibis at mid-day which may be from the French feralpopulation","ok","","2011-04-28 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Common Sandpiper 2 Garganey (pair) 4 Spotted Redshank(summer plumage) 4 Gadwall (2 pair) and 300 Black-tailed Godwit -|Inner Marsh Farm| and 1Sacred Ibis at mid-day which may be from the French feralpopulation","ok","","2011-04-28 00:00:00","2","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Common Sandpiper 2 Garganey (pair) 4 Spotted Redshank(summer plumage) 4 Gadwall (2 pair) and 300 Black-tailed Godwit -|Inner Marsh Farm| and 1Sacred Ibis at mid-day which may be from the French feralpopulation","check species","Spotted Redshanksummer plumage","2011-04-28 00:00:00","4","Redshank","Tringa totanus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Common Sandpiper 2 Garganey (pair) 4 Spotted Redshank(summer plumage) 4 Gadwall (2 pair) and 300 Black-tailed Godwit -|Inner Marsh Farm| and 1Sacred Ibis at mid-day which may be from the French feralpopulation","ok","","2011-04-28 00:00:00","4","Gadwall","Mareca strepera","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Common Sandpiper 2 Garganey (pair) 4 Spotted Redshank(summer plumage) 4 Gadwall (2 pair) and 300 Black-tailed Godwit -|Inner Marsh Farm| and 1Sacred Ibis at mid-day which may be from the French feralpopulation","check species","","2011-04-28 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Common Sandpiper 2 Garganey (pair) 4 Spotted Redshank(summer plumage) 4 Gadwall (2 pair) and 300 Black-tailed Godwit -|Inner Marsh Farm| and 1Sacred Ibis at mid-day which may be from the French feralpopulation","ok","","2011-04-28 00:00:00","300","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","1 Common Sandpiper 2 Garganey (pair) 4 Spotted Redshank(summer plumage) 4 Gadwall (2 pair) and 300 Black-tailed Godwit -|Inner Marsh Farm| and 1Sacred Ibis at mid-day which may be from the French feralpopulation","check species","Sacred Ibis at mid-day which may be from the French feralpopulation","2011-04-28 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","ok","","2011-04-27 00:00:00","6","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","ok","","2011-04-27 00:00:00","1","Whinchat","Saxicola rubetra","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","check species","White Wagtail","2011-04-27 00:00:00","1","Pied Wagtail","Motacilla alba","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","ok","","2011-04-27 00:00:00","37","Gannet","Morus bassanus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","ok","","2011-04-27 00:00:00","13","Sandwich Tern","Thalasseus sandvicensis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","ok","","2011-04-27 00:00:00","80+","Common Tern","Sterna hirundo","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","ok","","2011-04-27 00:00:00","28","Great Crested Grebe","Podiceps cristatus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","6 Grasshopper Warbler 1 Whinchat 1 White Wagtail 37 Gannet 13Sandwich Tern and 80+ Common Tern 28 Great Crested Grebe and 1Whimbrel -|Leasowe Lighthouse","ok","","2011-04-27 00:00:00","1","Whimbrel","Numenius phaeopus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","c1000 Common Scoter (out towards North Hoyle windfarm) 3000 Dunlinand 6 Whimbrel highlights from|Hilbre|- for more details see|http://www","check species","Common Scoter out towards North Hoyle windfarm","2011-04-27 00:00:00","c1000","Common Scoter","Melanitta nigra","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. - for more details see"
"http://www.deeestuary.co.uk/l030411.htm","c1000 Common Scoter (out towards North Hoyle windfarm) 3000 Dunlinand 6 Whimbrel highlights from|Hilbre|- for more details see|http://www","check species","Dunlinand","2011-04-27 00:00:00","3000","Dunlin","Calidris alpina","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. - for more details see"
"http://www.deeestuary.co.uk/l030411.htm","c1000 Common Scoter (out towards North Hoyle windfarm) 3000 Dunlinand 6 Whimbrel highlights from|Hilbre|- for more details see|http://www","check species","Whimbrel highlights from","2011-04-27 00:00:00","6","Whimbrel","Numenius phaeopus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. - for more details see"
"http://www.deeestuary.co.uk/l030411.htm","hilbrebirdobs","format","hilbrebirdobs","2011-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","blogspot","format","blogspot","2011-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","com/","format","com/","2011-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030411.htm","3 Grasshopper Warbler 1 Arctic Skua (dark) 6 Grey Plover with four infull summer plumage) 30+ Sandwich Tern and 50+ Common Tern (possiblyincluding some Arctic Terns but too far out to ID) -|Leasowe Lighthouse","ok","","2011-04-26 00:00:00","3","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
