"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l050611.htm","1 Whimbrel 128 Curlew and 120 Gannet - highlights from|Hilbre| for moredetails see|http://www","ok","","2011-06-24 00:00:00","1","Whimbrel","Numenius phaeopus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For moredetails see"
"http://www.deeestuary.co.uk/l050611.htm","1 Whimbrel 128 Curlew and 120 Gannet - highlights from|Hilbre| for moredetails see|http://www","ok","","2011-06-24 00:00:00","128","Curlew","Numenius arquata","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For moredetails see"
"http://www.deeestuary.co.uk/l050611.htm","1 Whimbrel 128 Curlew and 120 Gannet - highlights from|Hilbre| for moredetails see|http://www","check species","Gannet - highlights from","2011-06-24 00:00:00","120","Gannet","Morus bassanus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For moredetails see"
"http://www.deeestuary.co.uk/l050611.htm","hilbrebirdobs","format","hilbrebirdobs","2011-06-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","blogspot","format","blogspot","2011-06-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","com/","format","com/","2011-06-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","4 Arctic Skua and 1 Puffin seen from Hoylake Lifeboat off North Wirral","format","4 Arctic Skua and 1 Puffin seen from Hoylake Lifeboat off North Wirral","2011-06-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","50 Swift feeding over|Hoylake Langfields","check species","Swift feeding over","2011-06-22 00:00:00","50","Swift","Apus apus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Spotted Redshank and 2 Avocet -|Inner Marsh Farm","ok","","2011-06-22 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Spotted Redshank and 2 Avocet -|Inner Marsh Farm","ok","","2011-06-22 00:00:00","2","Avocet","Recurvirostra avosetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","At least 300 Little Tern 16 Common Scoter and 4 Manx Shearwater -|Gronant|as tide came in","ok","","2011-06-22 00:00:00","300","Little Tern","Sternula albifrons","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l050611.htm","At least 300 Little Tern 16 Common Scoter and 4 Manx Shearwater -|Gronant|as tide came in","ok","","2011-06-22 00:00:00","16","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l050611.htm","At least 300 Little Tern 16 Common Scoter and 4 Manx Shearwater -|Gronant|as tide came in","ok","","2011-06-22 00:00:00","4","Manx Shearwater","Puffinus puffinus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l050611.htm","1 Cuckoo heard 1 Merlin and 1 Grasshopper Warbler 14 Grey Heron onthe shore -|Leasowe Lighthouse","check species","Cuckoo heard","2011-06-22 00:00:00","1","Cuckoo","Cuculus canorus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Cuckoo heard 1 Merlin and 1 Grasshopper Warbler 14 Grey Heron onthe shore -|Leasowe Lighthouse","ok","","2011-06-22 00:00:00","1","Merlin","Falco columbarius","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Cuckoo heard 1 Merlin and 1 Grasshopper Warbler 14 Grey Heron onthe shore -|Leasowe Lighthouse","ok","","2011-06-22 00:00:00","1","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Cuckoo heard 1 Merlin and 1 Grasshopper Warbler 14 Grey Heron onthe shore -|Leasowe Lighthouse","check species","Grey Heron onthe shore","2011-06-22 00:00:00","14","Grey Heron","Ardea cinerea","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Barn Owl showing well off|Parkgate|end of Heswall Golf Course this morning","check species","Barn Owl showing well off","2011-06-21 00:00:00","1","Barn Owl","Tyto alba","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. End of heswall golf course this morning"
"http://www.deeestuary.co.uk/l050611.htm","3 Manx Shearwater and 54 Gannet off|Hoylake|at high tide","check gridref","Hoylake","2011-06-21 00:00:00","3","Manx Shearwater","Puffinus puffinus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050611.htm","3 Manx Shearwater and 54 Gannet off|Hoylake|at high tide","check species & gridref","[Gannet off] / [UNKNOWN LOCATION]","2011-06-21 00:00:00","54","Gannet","Morus bassanus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050611.htm","1 Woodcock over roundabout by Cottage Loaf pub|Thurstaston| thisevening","check species","Woodcock over roundabout by Cottage Loaf pub","2011-06-21 00:00:00","1","Woodcock","Scolopax rusticola","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thisevening"
"http://www.deeestuary.co.uk/l050611.htm","2 Spoonbill briefly at|Inner Marsh Farm","check species","Spoonbill briefly at","2011-06-21 00:00:00","2","Spoonbill","Platalea leucorodia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Peregrine on sand bank off|LeasoweLighthouse| 1 Lesser Whitethroat by Lingham Lane","check species & gridref","[Peregrine on sand bank off] / [Leasowe Lighthouse]","2011-06-20 00:00:00","1","Peregrine","Falco peregrinus","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Peregrine on sand bank off|LeasoweLighthouse| 1 Lesser Whitethroat by Lingham Lane","check species & gridref","[Lesser Whitethroat by Lingham Lane] / [Leasowe Lighthouse]","2011-06-20 00:00:00","1","Lesser Whitethroat","Sylvia curruca","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Red Kite 3 Common Buzzard and 1 Hobby 'thermalling' over|Deeside Industrial Estate|this morning","ok","","2011-06-20 00:00:00","1","Red Kite","Milvus milvus","Deeside Industrial Estate","SJ3271","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050611.htm","1 Red Kite 3 Common Buzzard and 1 Hobby 'thermalling' over|Deeside Industrial Estate|this morning","check species","Common Buzzard","2011-06-20 00:00:00","3","Buzzard","Buteo buteo","Deeside Industrial Estate","SJ3271","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050611.htm","1 Red Kite 3 Common Buzzard and 1 Hobby 'thermalling' over|Deeside Industrial Estate|this morning","check species","Hobby 'thermalling' over","2011-06-20 00:00:00","1","Hobby","Falco subbuteo","Deeside Industrial Estate","SJ3271","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050611.htm","2 Common Sandpiper and 1 Rock Pipit -|Hilbre","ok","","2011-06-20 00:00:00","2","Common Sandpiper","Actitis hypoleucos","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","2 Common Sandpiper and 1 Rock Pipit -|Hilbre","ok","","2011-06-20 00:00:00","1","Rock Pipit","Anthus petrosus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","15 Little Tern and 2 Gannet -|Pointof Ayr","check gridref","Pointof Ayr","2011-06-19 00:00:00","15","Little Tern","Sternula albifrons","Pointof Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","15 Little Tern and 2 Gannet -|Pointof Ayr","check gridref","Pointof Ayr","2011-06-19 00:00:00","2","Gannet","Morus bassanus","Pointof Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","2 Spoonbill 1 Spotted Redshank (sum/pl) and 22 Black-tailed Godwit -|Parkgate Marsh","ok","","2011-06-18 00:00:00","2","Spoonbill","Platalea leucorodia","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","2 Spoonbill 1 Spotted Redshank (sum/pl) and 22 Black-tailed Godwit -|Parkgate Marsh","check species","Spotted Redshank sum/pl","2011-06-18 00:00:00","1","Redshank","Tringa totanus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","2 Spoonbill 1 Spotted Redshank (sum/pl) and 22 Black-tailed Godwit -|Parkgate Marsh","ok","","2011-06-18 00:00:00","22","Black-tailed Godwit","Limosa limosa","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","5 Common Buzzard (2 ad + 3 juv) over|Shotton","check species","Common Buzzard","2011-06-18 00:00:00","5","Buzzard","Buteo buteo","Shotton","SJ3169","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","5 Common Buzzard (2 ad + 3 juv) over|Shotton","check species","+","2011-06-18 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Shotton","SJ3169","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","5 Common Buzzard (2 ad + 3 juv) over|Shotton","check species","over","2011-06-18 00:00:00","3","Golden Plover","Pluvialis apricaria","Shotton","SJ3169","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Ruddy Shelduck -|OakenholtMarsh","check gridref","OakenholtMarsh","2011-06-18 00:00:00","1","Ruddy Shelduck","Tadorna ferruginea","OakenholtMarsh","SJ2672","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","12 Gannet off shore including about 8 quite close in c30 Common Ternand 3 Common Scoter 72 Great Black-backed Gull (mostly imm) on beachwith small flock of Herring Gulls -|Hoylake Shore|at hightide","check species & gridref","[Gannet off shore including about] / [UNKNOWN LOCATION]","2011-06-17 00:00:00","12","Gannet","Morus bassanus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","12 Gannet off shore including about 8 quite close in c30 Common Ternand 3 Common Scoter 72 Great Black-backed Gull (mostly imm) on beachwith small flock of Herring Gulls -|Hoylake Shore|at hightide","check species & gridref","[quite close in] / [UNKNOWN LOCATION]","2011-06-17 00:00:00","8","UNKNOWN SPECIES","UNKNOWN SPECIES","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","12 Gannet off shore including about 8 quite close in c30 Common Ternand 3 Common Scoter 72 Great Black-backed Gull (mostly imm) on beachwith small flock of Herring Gulls -|Hoylake Shore|at hightide","check species & gridref","[Common Ternand] / [UNKNOWN LOCATION]","2011-06-17 00:00:00","c30","Common Tern","Sterna hirundo","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","12 Gannet off shore including about 8 quite close in c30 Common Ternand 3 Common Scoter 72 Great Black-backed Gull (mostly imm) on beachwith small flock of Herring Gulls -|Hoylake Shore|at hightide","check gridref","Hoylake Shore","2011-06-17 00:00:00","3","Common Scoter","Melanitta nigra","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","12 Gannet off shore including about 8 quite close in c30 Common Ternand 3 Common Scoter 72 Great Black-backed Gull (mostly imm) on beachwith small flock of Herring Gulls -|Hoylake Shore|at hightide","check species & gridref","[Great Black-backed Gull mostly  on beachwith small flock of Herring Gulls] / [UNKNOWN LOCATION]","2011-06-17 00:00:00","72","Great Black-backed Gull","Larus marinus","Hoylake Shore","UNKNOWN LOCATION","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","1 Arctic Skua 22 Gannet and c30 Common Tern -|Hoylake Shore|at hightide","check gridref","Hoylake Shore","2011-06-16 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","1 Arctic Skua 22 Gannet and c30 Common Tern -|Hoylake Shore|at hightide","check gridref","Hoylake Shore","2011-06-16 00:00:00","22","Gannet","Morus bassanus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","1 Arctic Skua 22 Gannet and c30 Common Tern -|Hoylake Shore|at hightide","check gridref","Hoylake Shore","2011-06-16 00:00:00","c30","Common Tern","Sterna hirundo","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050611.htm","1 summer plumaged Spotted Redshank 1 ad Mediterranean Gull and 1 Hobby-|Inner Marsh Farm","check species","summer plumaged Spotted Redshank","2011-06-16 00:00:00","1","Redshank","Tringa totanus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 summer plumaged Spotted Redshank 1 ad Mediterranean Gull and 1 Hobby-|Inner Marsh Farm","ok","","2011-06-16 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Inner Marsh Farm","SJ307741","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 summer plumaged Spotted Redshank 1 ad Mediterranean Gull and 1 Hobby-|Inner Marsh Farm","ok","","2011-06-16 00:00:00","1","Hobby","Falco subbuteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","6 Bar-tailed Godwit and 8 Gannet -|Pointof Ayr","check gridref","Pointof Ayr","2011-06-16 00:00:00","6","Bar-tailed Godwit","Limosa lapponica","Pointof Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","6 Bar-tailed Godwit and 8 Gannet -|Pointof Ayr","check gridref","Pointof Ayr","2011-06-16 00:00:00","8","Gannet","Morus bassanus","Pointof Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Cuckoo calling by|CaldyGolf Course|this afternoon","check species & gridref","[Cuckoo calling by] / [Caldy Golf Course]","2011-06-16 00:00:00","1","Cuckoo","Cuculus canorus","CaldyGolf Course","SJ227843","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l050611.htm","27 Gannet -|Red Rocks|at high tide","ok","","2011-06-15 00:00:00","27","Gannet","Morus bassanus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050611.htm","720 Herring Gull 40 Lesser Black-backed Gull and 16 Great Black-backedGull -|Hoylake Shore|no build up of small gulls as yet","check gridref","Hoylake Shore","2011-06-15 00:00:00","720","Herring Gull","Larus argentatus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. No build up of small gulls as yet"
"http://www.deeestuary.co.uk/l050611.htm","720 Herring Gull 40 Lesser Black-backed Gull and 16 Great Black-backedGull -|Hoylake Shore|no build up of small gulls as yet","check gridref","Hoylake Shore","2011-06-15 00:00:00","40","Lesser Black-backed Gull","Larus fuscus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. No build up of small gulls as yet"
"http://www.deeestuary.co.uk/l050611.htm","720 Herring Gull 40 Lesser Black-backed Gull and 16 Great Black-backedGull -|Hoylake Shore|no build up of small gulls as yet","check species & gridref","[Great Black-backedGull] / [UNKNOWN LOCATION]","2011-06-15 00:00:00","16","Great Black-backed Gull","Larus marinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. No build up of small gulls as yet"
"http://www.deeestuary.co.uk/l050611.htm","7 Great Crested Grebe -|MeolsShore","check gridref","MeolsShore","2011-06-15 00:00:00","7","Great Crested Grebe","Podiceps cristatus","MeolsShore","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Little Ringed Plover and 1 Greenshank -|Inner Marsh Farm","ok","","2011-06-15 00:00:00","1","Little Ringed Plover","Charadrius dubius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","1 Little Ringed Plover and 1 Greenshank -|Inner Marsh Farm","ok","","2011-06-15 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050611.htm","67 Gannet 38 Manx Shearwater and at least 150 Common Tern out to seaabout 20 Dunlin on the shore -|HoylakeShore|at high tide","check gridref","HoylakeShore","2011-06-13 00:00:00","67","Gannet","Morus bassanus","HoylakeShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
