"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l050610.htm","5 Mediterranean Gulls (3 ad 1 2nd summer 1 1st summer) 550 Black-headed gulls 2 Raven 16 Little Egret -|Heswall Shore|before high tide","check species","Mediterranean Gulls","2010-06-24 00:00:00","5","Mediterranean Gull","Ichthyaetus melanocephalus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","5 Mediterranean Gulls (3 ad 1 2nd summer 1 1st summer) 550 Black-headed gulls 2 Raven 16 Little Egret -|Heswall Shore|before high tide","check species","","2010-06-24 00:00:00","3","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","5 Mediterranean Gulls (3 ad 1 2nd summer 1 1st summer) 550 Black-headed gulls 2 Raven 16 Little Egret -|Heswall Shore|before high tide","check species","nd summer","2010-06-24 00:00:00","1 2","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","5 Mediterranean Gulls (3 ad 1 2nd summer 1 1st summer) 550 Black-headed gulls 2 Raven 16 Little Egret -|Heswall Shore|before high tide","check species","st summer","2010-06-24 00:00:00","1 1","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","5 Mediterranean Gulls (3 ad 1 2nd summer 1 1st summer) 550 Black-headed gulls 2 Raven 16 Little Egret -|Heswall Shore|before high tide","check species","Black-headed gulls","2010-06-24 00:00:00","550","Black-headed Gull","Chroicocephalus ridibundus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","5 Mediterranean Gulls (3 ad 1 2nd summer 1 1st summer) 550 Black-headed gulls 2 Raven 16 Little Egret -|Heswall Shore|before high tide","ok","","2010-06-24 00:00:00","2","Raven","Corvus corax","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","5 Mediterranean Gulls (3 ad 1 2nd summer 1 1st summer) 550 Black-headed gulls 2 Raven 16 Little Egret -|Heswall Shore|before high tide","ok","","2010-06-24 00:00:00","16","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","1 Greenshank (sum/pl) 4 Spotted Redshank 130 Black-tailed Godwit 1 Ruff and 50 Teal -|Inner Marsh Farm","check species","Greenshank sum/pl","2010-06-24 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050610.htm","1 Greenshank (sum/pl) 4 Spotted Redshank 130 Black-tailed Godwit 1 Ruff and 50 Teal -|Inner Marsh Farm","ok","","2010-06-24 00:00:00","4","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050610.htm","1 Greenshank (sum/pl) 4 Spotted Redshank 130 Black-tailed Godwit 1 Ruff and 50 Teal -|Inner Marsh Farm","ok","","2010-06-24 00:00:00","130","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050610.htm","1 Greenshank (sum/pl) 4 Spotted Redshank 130 Black-tailed Godwit 1 Ruff and 50 Teal -|Inner Marsh Farm","ok","","2010-06-24 00:00:00","1","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050610.htm","1 Greenshank (sum/pl) 4 Spotted Redshank 130 Black-tailed Godwit 1 Ruff and 50 Teal -|Inner Marsh Farm","ok","","2010-06-24 00:00:00","50","Teal","Anas crecca","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050610.htm","3 Manx Shearwater 48 Common Scoter (four small flocks) and 5 Gannet -|Gronant|before high tide","ok","","2010-06-23 00:00:00","3","Manx Shearwater","Puffinus puffinus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","3 Manx Shearwater 48 Common Scoter (four small flocks) and 5 Gannet -|Gronant|before high tide","check species","Common Scoter four small flocks","2010-06-23 00:00:00","48","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","3 Manx Shearwater 48 Common Scoter (four small flocks) and 5 Gannet -|Gronant|before high tide","ok","","2010-06-23 00:00:00","5","Gannet","Morus bassanus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Before high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","ok","","2010-06-23 00:00:00","2","Mediterranean Gull","Ichthyaetus melanocephalus","Heswall Shore","SJ259808","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","ok","","2010-06-23 00:00:00","575","Black-headed Gull","Chroicocephalus ridibundus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","check species","leucistic bird with pale brown head cream white wing feathers including primaries","2010-06-23 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","ok","","2010-06-23 00:00:00","1","Common Gull","Larus canus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","ok","","2010-06-23 00:00:00","520","Curlew","Numenius arquata","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","ok","","2010-06-23 00:00:00","140","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","ok","","2010-06-23 00:00:00","330","Oystercatcher","Haematopus ostralegus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","ok","","2010-06-23 00:00:00","9","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 575 Black-headed Gull (1 leucistic bird with pale brown head cream white wing feathers including primaries) 1 Common Gull 520 Curlew 140 Redshank 330 Oystercatcher 9 Little Egret 1 Little Owl heard -|Heswall Shore|at high tide","check species","Little Owl heard","2010-06-23 00:00:00","1","Little Owl","Athene noctua","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 400 Black-headed Gull 530 Curlew 95 Redshank 110 Oystercatcher 6 Little Egret -|Heswall Shore|at high tide","ok","","2010-06-22 00:00:00","2","Mediterranean Gull","Ichthyaetus melanocephalus","Heswall Shore","SJ259808","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 400 Black-headed Gull 530 Curlew 95 Redshank 110 Oystercatcher 6 Little Egret -|Heswall Shore|at high tide","ok","","2010-06-22 00:00:00","400","Black-headed Gull","Chroicocephalus ridibundus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 400 Black-headed Gull 530 Curlew 95 Redshank 110 Oystercatcher 6 Little Egret -|Heswall Shore|at high tide","ok","","2010-06-22 00:00:00","530","Curlew","Numenius arquata","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 400 Black-headed Gull 530 Curlew 95 Redshank 110 Oystercatcher 6 Little Egret -|Heswall Shore|at high tide","ok","","2010-06-22 00:00:00","95","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 400 Black-headed Gull 530 Curlew 95 Redshank 110 Oystercatcher 6 Little Egret -|Heswall Shore|at high tide","ok","","2010-06-22 00:00:00","110","Oystercatcher","Haematopus ostralegus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","2 adult Mediterranean Gull 400 Black-headed Gull 530 Curlew 95 Redshank 110 Oystercatcher 6 Little Egret -|Heswall Shore|at high tide","ok","","2010-06-22 00:00:00","6","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050610.htm","1 Scoter (fem) 1 Eider and 10 Gannet - highlights from|Hilbre| for more details see|http://www","check species","Scoter fem","2010-06-20 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For more details see"
"http://www.deeestuary.co.uk/l050610.htm","1 Scoter (fem) 1 Eider and 10 Gannet - highlights from|Hilbre| for more details see|http://www","ok","","2010-06-20 00:00:00","1","Eider","Somateria mollissima","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For more details see"
"http://www.deeestuary.co.uk/l050610.htm","1 Scoter (fem) 1 Eider and 10 Gannet - highlights from|Hilbre| for more details see|http://www","check species","Gannet - highlights from","2010-06-20 00:00:00","10","Gannet","Morus bassanus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For more details see"
"http://www.deeestuary.co.uk/l050610.htm","hilbrebirdobs","format","hilbrebirdobs","2010-06-20 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050610.htm","blogspot","format","blogspot","2010-06-20 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
