"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030415.htm","1 female Marsh Harrier 12+ Wheatear 2 Whinchat 1 Redstart 375 Black-tailed Godwit 7 Spotted Redshank 10+ Ruff 1 Common Tern and 1 Hobby -|Burton Mere Wetlands","ok","","2015-04-30 00:00:00","2","Whinchat","Saxicola rubetra","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 female Marsh Harrier 12+ Wheatear 2 Whinchat 1 Redstart 375 Black-tailed Godwit 7 Spotted Redshank 10+ Ruff 1 Common Tern and 1 Hobby -|Burton Mere Wetlands","ok","","2015-04-30 00:00:00","1","Redstart","Phoenicurus phoenicurus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 female Marsh Harrier 12+ Wheatear 2 Whinchat 1 Redstart 375 Black-tailed Godwit 7 Spotted Redshank 10+ Ruff 1 Common Tern and 1 Hobby -|Burton Mere Wetlands","ok","","2015-04-30 00:00:00","375","Black-tailed Godwit","Limosa limosa","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 female Marsh Harrier 12+ Wheatear 2 Whinchat 1 Redstart 375 Black-tailed Godwit 7 Spotted Redshank 10+ Ruff 1 Common Tern and 1 Hobby -|Burton Mere Wetlands","ok","","2015-04-30 00:00:00","7","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 female Marsh Harrier 12+ Wheatear 2 Whinchat 1 Redstart 375 Black-tailed Godwit 7 Spotted Redshank 10+ Ruff 1 Common Tern and 1 Hobby -|Burton Mere Wetlands","ok","","2015-04-30 00:00:00","10+","Ruff","Calidris pugnax","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 female Marsh Harrier 12+ Wheatear 2 Whinchat 1 Redstart 375 Black-tailed Godwit 7 Spotted Redshank 10+ Ruff 1 Common Tern and 1 Hobby -|Burton Mere Wetlands","ok","","2015-04-30 00:00:00","1","Common Tern","Sterna hirundo","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 female Marsh Harrier 12+ Wheatear 2 Whinchat 1 Redstart 375 Black-tailed Godwit 7 Spotted Redshank 10+ Ruff 1 Common Tern and 1 Hobby -|Burton Mere Wetlands","ok","","2015-04-30 00:00:00","1","Hobby","Falco subbuteo","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Lesser Whitethroat and 5 Wheatear -|by model aeroplane site outer Burton Marsh","check gridref","by model aeroplane site outer Burton Marsh","2015-04-29 00:00:00","1","Lesser Whitethroat","Sylvia curruca","by model aeroplane site outer Burton Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Lesser Whitethroat and 5 Wheatear -|by model aeroplane site outer Burton Marsh","check gridref","by model aeroplane site outer Burton Marsh","2015-04-29 00:00:00","5","Wheatear","Oenanthe oenanthe","by model aeroplane site outer Burton Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","140 Grey Plover 400 Knot 2200 Dunlin 150 Redshank 1 Spotted Redshank 31 Whimbrel -|Heswall Shore","ok","","2015-04-29 00:00:00","140","Grey Plover","Pluvialis squatarola","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","140 Grey Plover 400 Knot 2200 Dunlin 150 Redshank 1 Spotted Redshank 31 Whimbrel -|Heswall Shore","ok","","2015-04-29 00:00:00","400","Knot","Calidris canutus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","140 Grey Plover 400 Knot 2200 Dunlin 150 Redshank 1 Spotted Redshank 31 Whimbrel -|Heswall Shore","ok","","2015-04-29 00:00:00","2200","Dunlin","Calidris alpina","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","140 Grey Plover 400 Knot 2200 Dunlin 150 Redshank 1 Spotted Redshank 31 Whimbrel -|Heswall Shore","ok","","2015-04-29 00:00:00","150","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","140 Grey Plover 400 Knot 2200 Dunlin 150 Redshank 1 Spotted Redshank 31 Whimbrel -|Heswall Shore","ok","","2015-04-29 00:00:00","1","Spotted Redshank","Tringa erythropus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","140 Grey Plover 400 Knot 2200 Dunlin 150 Redshank 1 Spotted Redshank 31 Whimbrel -|Heswall Shore","ok","","2015-04-29 00:00:00","31","Whimbrel","Numenius phaeopus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Yellow Wagtail 4 Wheatear 1 Common Sandpiper and c150 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2015-04-29 00:00:00","1","Yellow Wagtail","Motacilla flava","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Yellow Wagtail 4 Wheatear 1 Common Sandpiper and c150 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2015-04-29 00:00:00","4","Wheatear","Oenanthe oenanthe","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Yellow Wagtail 4 Wheatear 1 Common Sandpiper and c150 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2015-04-29 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Yellow Wagtail 4 Wheatear 1 Common Sandpiper and c150 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2015-04-29 00:00:00","c150","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","9+ Spotted Redshank 1 Hobby and 1 Little Ringed Plover -|Burton Mere Wetlands","ok","","2015-04-28 00:00:00","9+","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","9+ Spotted Redshank 1 Hobby and 1 Little Ringed Plover -|Burton Mere Wetlands","ok","","2015-04-28 00:00:00","1","Hobby","Falco subbuteo","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","9+ Spotted Redshank 1 Hobby and 1 Little Ringed Plover -|Burton Mere Wetlands","ok","","2015-04-28 00:00:00","1","Little Ringed Plover","Charadrius dubius","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Black Redstart twice seen briefly today -|Hilbre","check species","Black Redstart twice seen briefly today","2015-04-28 00:00:00","1","Black Redstart","Phoenicurus ochruros","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Common Sandpiper 2 Dunlin and 152 Black-tailed Godwit 1Lesser Whitethroat among many singing warblers which included bothSedge and Reed Wrblers -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2015-04-28 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Common Sandpiper 2 Dunlin and 152 Black-tailed Godwit 1Lesser Whitethroat among many singing warblers which included bothSedge and Reed Wrblers -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2015-04-28 00:00:00","2","Dunlin","Calidris alpina","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Common Sandpiper 2 Dunlin and 152 Black-tailed Godwit 1Lesser Whitethroat among many singing warblers which included bothSedge and Reed Wrblers -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2015-04-28 00:00:00","152","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Common Sandpiper 2 Dunlin and 152 Black-tailed Godwit 1Lesser Whitethroat among many singing warblers which included bothSedge and Reed Wrblers -|Gilroy Nature Park West Kirby","check species & gridref","[Lesser Whitethroat among many singing warblers which included bothSedge Reed Wrblers] / [Gilroy Nature Park, West Kirby]","2015-04-28 00:00:00","1","Lesser Whitethroat","Sylvia curruca","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2015-04-27 00:00:00","4","Red-breasted Merganser","Mergus serrator","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check species & gridref","[Grey Plover many in s/pl] / [Heswall Fields]","2015-04-27 00:00:00","73","Grey Plover","Pluvialis squatarola","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2015-04-27 00:00:00","16","Ringed Plover","Charadrius hiaticula","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2015-04-27 00:00:00","21","Whimbrel","Numenius phaeopus","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2015-04-27 00:00:00","1","Grey Partridge","Perdix perdix","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2015-04-27 00:00:00","2","Raven","Corvus corax","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2015-04-27 00:00:00","2","Lesser Whitethroat","Sylvia curruca","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","4 Red-breasted Merganser 73 Grey Plover (many in s/pl) 16 Ringed Plover 21 Whimbrel 1 Grey Partridge 2 Raven 2 Lesser Whitethroat 1 Grasshopper Warbler (Target Rd reedbed) -|Heswall Shore/Fields","check species & gridref","[Grasshopper Warbler Target Rd reedbed] / [Heswall Fields]","2015-04-27 00:00:00","1","Grasshopper Warbler","Locustella naevia","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","10 Common Sandpiper 2 Whinchat 17 Wheatear 17 Whimbrel 4 Lesser Whitethroat and 20+ Common Whitethroat between|Llanerch-y-Mor and Flint Point|early morning","check gridref","Llanerch-y-Mor and Flint Point","2015-04-27 00:00:00","10","Common Sandpiper","Actitis hypoleucos","Llanerch-y-Mor and Flint Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030415.htm","10 Common Sandpiper 2 Whinchat 17 Wheatear 17 Whimbrel 4 Lesser Whitethroat and 20+ Common Whitethroat between|Llanerch-y-Mor and Flint Point|early morning","check gridref","Llanerch-y-Mor and Flint Point","2015-04-27 00:00:00","2","Whinchat","Saxicola rubetra","Llanerch-y-Mor and Flint Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030415.htm","10 Common Sandpiper 2 Whinchat 17 Wheatear 17 Whimbrel 4 Lesser Whitethroat and 20+ Common Whitethroat between|Llanerch-y-Mor and Flint Point|early morning","check gridref","Llanerch-y-Mor and Flint Point","2015-04-27 00:00:00","17","Wheatear","Oenanthe oenanthe","Llanerch-y-Mor and Flint Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030415.htm","10 Common Sandpiper 2 Whinchat 17 Wheatear 17 Whimbrel 4 Lesser Whitethroat and 20+ Common Whitethroat between|Llanerch-y-Mor and Flint Point|early morning","check gridref","Llanerch-y-Mor and Flint Point","2015-04-27 00:00:00","17","Whimbrel","Numenius phaeopus","Llanerch-y-Mor and Flint Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030415.htm","10 Common Sandpiper 2 Whinchat 17 Wheatear 17 Whimbrel 4 Lesser Whitethroat and 20+ Common Whitethroat between|Llanerch-y-Mor and Flint Point|early morning","check gridref","Llanerch-y-Mor and Flint Point","2015-04-27 00:00:00","4","Lesser Whitethroat","Sylvia curruca","Llanerch-y-Mor and Flint Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030415.htm","10 Common Sandpiper 2 Whinchat 17 Wheatear 17 Whimbrel 4 Lesser Whitethroat and 20+ Common Whitethroat between|Llanerch-y-Mor and Flint Point|early morning","check species & gridref","[Common Whitethroat between] / [UNKNOWN LOCATION]","2015-04-27 00:00:00","20+","Whitethroat","Sylvia communis","Llanerch-y-Mor and Flint Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030415.htm","2000+ Common Scoter counted in bad heat haze -|Hoylake Shore|at 10am","check species & gridref","[Common Scoter counted in bad heat haze] / [UNKNOWN LOCATION]","2015-04-27 00:00:00","2000+","Common Scoter","Melanitta nigra","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","2000+ Common Scoter counted in bad heat haze -|Hoylake Shore|at 10am","check species & gridref","[am] / [UNKNOWN LOCATION]","2015-04-27 00:00:00","10","Western Swamphen","Porphyrio porphyrio","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","youtube","format","youtube","2015-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","com/watch?v=BmG0ev-gqAA&feature=youtu","format","com/watch?v=BmG0ev-gqAA&feature=youtu","2015-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","1 Pied Flycatcher (male) east end of Park Lane also 2 Reed Warbler at 8","format","1 Pied Flycatcher (male) east end of Park Lane also 2 Reed Warbler at 8","2015-04-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","30am -|Leasowe Lighthouse","check species","am","2015-04-26 00:00:00","30","Western Swamphen","Porphyrio porphyrio","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","2 Common Sandpiper and 154 Black-tailed Godwit (one of the godwits is satellite tagged - called 'Tirns' see|http://volg","check gridref","http://volg","2015-04-26 00:00:00","2","Common Sandpiper","Actitis hypoleucos","http://volg","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","2 Common Sandpiper and 154 Black-tailed Godwit (one of the godwits is satellite tagged - called 'Tirns' see|http://volg","check species & gridref","[Black-tailed Godwit one of the godwits is satellite tagged - called 'Tirns' see] / [UNKNOWN LOCATION]","2015-04-26 00:00:00","154","Black-tailed Godwit","Limosa limosa","http://volg","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030415.htm","keningfanegreide","format","keningfanegreide","2015-04-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
