"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Ring Ouzel (male) and 2 Chiffchaff -|Hoylake","check gridref","Hoylake","2001-03-27 00:00:00","2","Chiffchaff","Phylloscopus collybita","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 35 Purple Sandpipers 1 Iceland Gull (adult) 1 Ring Ouzel and 2 Sandwich Tern -|Hilbre Island","check species & gridref","[pale-bellied Brent Goose] / [UNKNOWN LOCATION]","2001-03-26 00:00:00","19","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 35 Purple Sandpipers 1 Iceland Gull (adult) 1 Ring Ouzel and 2 Sandwich Tern -|Hilbre Island","check species & gridref","[dark-bellied Brent Goose] / [UNKNOWN LOCATION]","2001-03-26 00:00:00","1","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 35 Purple Sandpipers 1 Iceland Gull (adult) 1 Ring Ouzel and 2 Sandwich Tern -|Hilbre Island","check species & gridref","[Purple Sandpipers] / [UNKNOWN LOCATION]","2001-03-26 00:00:00","35","Purple Sandpiper","Calidris maritima","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 35 Purple Sandpipers 1 Iceland Gull (adult) 1 Ring Ouzel and 2 Sandwich Tern -|Hilbre Island","check gridref","Hilbre Island","2001-03-26 00:00:00","1","Iceland Gull","Larus glaucoides","Hilbre Island","UNKNOWN LOCATION","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 35 Purple Sandpipers 1 Iceland Gull (adult) 1 Ring Ouzel and 2 Sandwich Tern -|Hilbre Island","check gridref","Hilbre Island","2001-03-26 00:00:00","1","Ring Ouzel","Turdus torquatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 35 Purple Sandpipers 1 Iceland Gull (adult) 1 Ring Ouzel and 2 Sandwich Tern -|Hilbre Island","check gridref","Hilbre Island","2001-03-26 00:00:00","2","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|Red Kite - Caerwys (5 miles inland from|Greenfield|)","check species","miles inland from","2001-03-26 00:00:00","5","UNKNOWN SPECIES","UNKNOWN SPECIES","Greenfield","SJ 19955 77984","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. )"
"http://www.deeestuary.co.uk/ljanmar01.htm","|3 Peregrine Falcon (including one very large female) -|Point of Ayr","check species & gridref","[Peregrine Falcon including one very large] / [UNKNOWN LOCATION]","2001-03-26 00:00:00","3","Peregrine","Falco peregrinus","Point of Ayr","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","1","Merlin","Falco columbarius","Hoylake Shore","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
