"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/loctnov01.htm","|7944 Bar-tailed Godwit 1056 Grey Plover and 19900 Knot - low tide count along|North Wirral Shore|","ok","","2001-11-25 00:00:00","7944","Bar-tailed Godwit","Limosa lapponica","North Wirral Shore","SJ2892","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|7944 Bar-tailed Godwit 1056 Grey Plover and 19900 Knot - low tide count along|North Wirral Shore|","ok","","2001-11-25 00:00:00","1056","Grey Plover","Pluvialis squatarola","North Wirral Shore","SJ2892","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|7944 Bar-tailed Godwit 1056 Grey Plover and 19900 Knot - low tide count along|North Wirral Shore|","check species","Knot - low tide count along","2001-11-25 00:00:00","19900","Knot","Calidris canutus","North Wirral Shore","SJ2892","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|9 Little Egret -|Denhall Quay|","ok","","2001-11-25 00:00:00","9","Little Egret","Egretta garzetta","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|3 Water Pipit -|Neston Old Quay|","ok","","2001-11-25 00:00:00","3","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Red-throated Diver 8 Great-crested Grebe 12 Brent Goose (pale-bellied) 188 Scaup and 1 Rock Pipit -|Hilbre Island|","check gridref","Hilbre Island","2001-11-25 00:00:00","1","Red-throated Diver","Gavia stellata","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Red-throated Diver 8 Great-crested Grebe 12 Brent Goose (pale-bellied) 188 Scaup and 1 Rock Pipit -|Hilbre Island|","check species & gridref","[Great-crested Grebe] / [UNKNOWN LOCATION]","2001-11-25 00:00:00","8","Great Crested Grebe","Podiceps cristatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Red-throated Diver 8 Great-crested Grebe 12 Brent Goose (pale-bellied) 188 Scaup and 1 Rock Pipit -|Hilbre Island|","check species & gridref","[Brent Goose pale-bellied] / [UNKNOWN LOCATION]","2001-11-25 00:00:00","12","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Red-throated Diver 8 Great-crested Grebe 12 Brent Goose (pale-bellied) 188 Scaup and 1 Rock Pipit -|Hilbre Island|","check gridref","Hilbre Island","2001-11-25 00:00:00","188","Scaup","Aythya marila","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Red-throated Diver 8 Great-crested Grebe 12 Brent Goose (pale-bellied) 188 Scaup and 1 Rock Pipit -|Hilbre Island|","check gridref","Hilbre Island","2001-11-25 00:00:00","1","Rock Pipit","Anthus petrosus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
