"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l111213.htm","2 Hen Harrier (ringtail) -|ParkgateMarsh","check gridref","ParkgateMarsh","2013-12-30 00:00:00","2","Hen Harrier","Circus cyaneus","ParkgateMarsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit - in tidewrack bottom of Station Road|Burton Marsh| thismorning but no further sighting since also 1 Siberian Chiffchaff and 1Wheatear","check species & gridref","[Buff-bellied Pipit - in tidewrack bottom of Station Road] / [Burton Marsh,]","2013-12-29 00:00:00","1","Buff-bellied Pipit","Anthus rubescens","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit - in tidewrack bottom of Station Road|Burton Marsh| thismorning but no further sighting since also 1 Siberian Chiffchaff and 1Wheatear","check species & gridref","[Siberian Chiffchaff] / [Burton Marsh,]","2013-12-29 00:00:00","1","Iberian Chiffchaff","Phylloscopus ibericus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit - in tidewrack bottom of Station Road|Burton Marsh| thismorning but no further sighting since also 1 Siberian Chiffchaff and 1Wheatear","check gridref","Burton Marsh","2013-12-29 00:00:00","1","Wheatear","Oenanthe oenanthe","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Hen Harrier (ringtail) 1 Raven and c190 Pink-footed Geese -|Parkgate Marsh","ok","","2013-12-29 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Hen Harrier (ringtail) 1 Raven and c190 Pink-footed Geese -|Parkgate Marsh","ok","","2013-12-29 00:00:00","1","Raven","Corvus corax","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Hen Harrier (ringtail) 1 Raven and c190 Pink-footed Geese -|Parkgate Marsh","check species","Pink-footed Geese","2013-12-29 00:00:00","c190","Pink-footed Goose","Anser brachyrhynchus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh|also 1 (possibly 2) Siberian Chiffchaff plus 1 Peregrine and 1 Merlinover and c200 Pink-footed Geese over the marsh","check gridref","Burton Marsh","2013-12-28 00:00:00","1","Buff-bellied Pipit","Anthus rubescens","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh|also 1 (possibly 2) Siberian Chiffchaff plus 1 Peregrine and 1 Merlinover and c200 Pink-footed Geese over the marsh","check species & gridref","[Wheatear - in tide wrack bottom of StationRoad] / [Burton Marsh,]","2013-12-28 00:00:00","1","Wheatear","Oenanthe oenanthe","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh|also 1 (possibly 2) Siberian Chiffchaff plus 1 Peregrine and 1 Merlinover and c200 Pink-footed Geese over the marsh","check species & gridref","[possibly] / [Burton Marsh,]","2013-12-28 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh|also 1 (possibly 2) Siberian Chiffchaff plus 1 Peregrine and 1 Merlinover and c200 Pink-footed Geese over the marsh","check species & gridref","[Siberian Chiffchaff plus] / [Burton Marsh,]","2013-12-28 00:00:00","2","Chiffchaff","Phylloscopus collybita","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh|also 1 (possibly 2) Siberian Chiffchaff plus 1 Peregrine and 1 Merlinover and c200 Pink-footed Geese over the marsh","check gridref","Burton Marsh","2013-12-28 00:00:00","1","Peregrine","Falco peregrinus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh|also 1 (possibly 2) Siberian Chiffchaff plus 1 Peregrine and 1 Merlinover and c200 Pink-footed Geese over the marsh","check species & gridref","[Merlinover] / [Burton Marsh,]","2013-12-28 00:00:00","1","Merlin","Falco columbarius","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh|also 1 (possibly 2) Siberian Chiffchaff plus 1 Peregrine and 1 Merlinover and c200 Pink-footed Geese over the marsh","check species & gridref","[Pink-footed Geese over the marsh] / [Burton Marsh,]","2013-12-28 00:00:00","c200","Pink-footed Goose","Anser brachyrhynchus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Hen Harrier (ringtail) -|DenhallQuay","check gridref","DenhallQuay","2013-12-28 00:00:00","1","Hen Harrier","Circus cyaneus","DenhallQuay","SJ288761","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Hen Harrier (ringtail) and 1 Great White Egret -|Parkgate Marsh","ok","","2013-12-28 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Hen Harrier (ringtail) and 1 Great White Egret -|Parkgate Marsh","ok","","2013-12-28 00:00:00","1","Great White Egret","Ardea alba","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Snow Bunting|-|Hilbre Island","check gridref","-","2013-12-28 00:00:00","1","Snow Bunting","Plectrophenax nivalis","-","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Hilbre island"
"http://www.deeestuary.co.uk/l111213.htm","1 Bittern 1 Green Sandpiper and 4 Goldeneye - Rifle RangePools ( Cop Hole ) -|BurtonMarsh","check gridref","BurtonMarsh","2013-12-28 00:00:00","1","Bittern","Botaurus stellaris","BurtonMarsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Bittern 1 Green Sandpiper and 4 Goldeneye - Rifle RangePools ( Cop Hole ) -|BurtonMarsh","check gridref","BurtonMarsh","2013-12-28 00:00:00","1","Green Sandpiper","Tringa ochropus","BurtonMarsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Bittern 1 Green Sandpiper and 4 Goldeneye - Rifle RangePools ( Cop Hole ) -|BurtonMarsh","check species & gridref","[Goldeneye - Rifle RangePools  Cop Hole] / [Burton Marsh,]","2013-12-28 00:00:00","4","Goldeneye","Bucephala clangula","BurtonMarsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Short-eared Owl flew south past|BurtonPoint|this afternoon","check species & gridref","[Short-eared Owl flew south past] / [Off Burton Point]","2013-12-28 00:00:00","1","Short-eared Owl","Asio flammeus","BurtonPoint","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh","check gridref","Burton Marsh","2013-12-27 00:00:00","1","Buff-bellied Pipit","Anthus rubescens","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear - in tide wrack bottom of StationRoad|Burton Marsh","check species & gridref","[Wheatear - in tide wrack bottom of StationRoad] / [Burton Marsh,]","2013-12-27 00:00:00","1","Wheatear","Oenanthe oenanthe","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Great White Egret -|Burton MereWetlands|this evening but distant","check gridref","Burton MereWetlands","2013-12-27 00:00:00","1","Great White Egret","Ardea alba","Burton MereWetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening but distant"
"http://www.deeestuary.co.uk/l111213.htm","2 Green Sandpiper 1 Little Stint and 1 Hen Harrier (ringtail) -|Burton Mere Wetlands","ok","","2013-12-26 00:00:00","2","Green Sandpiper","Tringa ochropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Green Sandpiper 1 Little Stint and 1 Hen Harrier (ringtail) -|Burton Mere Wetlands","ok","","2013-12-26 00:00:00","1","Little Stint","Calidris minuta","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Green Sandpiper 1 Little Stint and 1 Hen Harrier (ringtail) -|Burton Mere Wetlands","ok","","2013-12-26 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Mere Wetlands","SJ310730","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit 1-2 Siberian Chiffchaff and severalStonechat - in tide wrack bottom of Station Road|Burton Marsh|also 1Hen Harrier (grey male but probably sub-adult) over marsh this morning","check gridref","Burton Marsh","2013-12-26 00:00:00","1","Buff-bellied Pipit","Anthus rubescens","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit 1-2 Siberian Chiffchaff and severalStonechat - in tide wrack bottom of Station Road|Burton Marsh|also 1Hen Harrier (grey male but probably sub-adult) over marsh this morning","check species & gridref","[Siberian Chiffchaff severalStonechat - in tide wrack bottom of Station Road] / [Burton Marsh,]","2013-12-26 00:00:00","1-2","Chiffchaff","Phylloscopus collybita","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit 1-2 Siberian Chiffchaff and severalStonechat - in tide wrack bottom of Station Road|Burton Marsh|also 1Hen Harrier (grey male but probably sub-adult) over marsh this morning","check species & gridref","[Hen Harrier grey  but probably sub-adult over marsh this morning] / [Burton Marsh,]","2013-12-26 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Marsh","SJ280750","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","2 Hen Harrier (ringtail) flying together -|Parkgate Marsh","check species","Hen Harrier  flying together","2013-12-26 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Greenshank -|LeasoweLighthouse","check gridref","LeasoweLighthouse","2013-12-26 00:00:00","1","Greenshank","Tringa nebularia","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear by track going towards|Burton Point|also 1Siberian Chiffchaff in bramble thicket by parking place along StationRoad next to Burton Marsh","check gridref","Burton Point","2013-12-25 00:00:00","1","Buff-bellied Pipit","Anthus rubescens","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear by track going towards|Burton Point|also 1Siberian Chiffchaff in bramble thicket by parking place along StationRoad next to Burton Marsh","check species & gridref","[Wheatear by track going towards] / [Off Burton Point]","2013-12-25 00:00:00","1","Wheatear","Oenanthe oenanthe","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit and 1 Wheatear by track going towards|Burton Point|also 1Siberian Chiffchaff in bramble thicket by parking place along StationRoad next to Burton Marsh","check species & gridref","[Siberian Chiffchaff in bramble thicket by parking place along StationRoad next to Burton Marsh] / [Off Burton Point]","2013-12-25 00:00:00","1","Chiffchaff","Phylloscopus collybita","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Snow Bunting (male) and 198 Brent Geese (including 1 Dark-bellied) -|Hilbre Island","check gridref","Hilbre Island","2013-12-25 00:00:00","1","Snow Bunting","Plectrophenax nivalis","Hilbre Island","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Snow Bunting (male) and 198 Brent Geese (including 1 Dark-bellied) -|Hilbre Island","check species & gridref","[Brent Geese including] / [UNKNOWN LOCATION]","2013-12-25 00:00:00","198","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Snow Bunting (male) and 198 Brent Geese (including 1 Dark-bellied) -|Hilbre Island","check species & gridref","[Dark-bellied] / [UNKNOWN LOCATION]","2013-12-25 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","40+ Twite -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2013-12-25 00:00:00","40+","Twite","Linaria flavirostris","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Kingfisher - perching and feeding over the salt marsh outside the|Point of Ayr|hide","check species & gridref","[Kingfisher - perching feeding over the salt marsh outside the] / [UNKNOWN LOCATION]","2013-12-25 00:00:00","1","Kingfisher","Alcedo atthis","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Hide"
"http://www.deeestuary.co.uk/l111213.htm","1 Siberian Chiffchaff but no sign of Buff-bellied Pipit -|Burton Marsh","check species & gridref","[Siberian Chiffchaff but no sign of Buff-bellied Pipit] / [Burton Marsh,]","2013-12-23 00:00:00","1","Chiffchaff","Phylloscopus collybita","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Buff-bellied Pipit|-|Burton Marsh|north of red warning flag at Denhall Lane this morning also 1 SiberianChiffchaff 1 Wheatear (northern) and 1 Great White Egret","check gridref","-","2013-12-22 00:00:00","1","Buff-bellied Pipit","Anthus rubescens","-","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Burton marsh"
"http://www.deeestuary.co.uk/l111213.htm","1 Hen Harrier -|ParkgateMarsh","check gridref","ParkgateMarsh","2013-12-22 00:00:00","1","Hen Harrier","Circus cyaneus","ParkgateMarsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","15 Purple Sandpiper 100 Turnstone 300 Redshank and 20 Dunlin -|New Brighton Marine Lake","ok","","2013-12-22 00:00:00","15","Purple Sandpiper","Calidris maritima","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","15 Purple Sandpiper 100 Turnstone 300 Redshank and 20 Dunlin -|New Brighton Marine Lake","ok","","2013-12-22 00:00:00","100","Turnstone","Arenaria interpres","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","15 Purple Sandpiper 100 Turnstone 300 Redshank and 20 Dunlin -|New Brighton Marine Lake","ok","","2013-12-22 00:00:00","300","Redshank","Tringa totanus","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","15 Purple Sandpiper 100 Turnstone 300 Redshank and 20 Dunlin -|New Brighton Marine Lake","ok","","2013-12-22 00:00:00","20","Dunlin","Calidris alpina","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","680 Bar-tailed Godwit 6000 Dunlin 5500 Knot and 480 Grey Plover -|Hoylake Shore","check gridref","Hoylake Shore","2013-12-22 00:00:00","680","Bar-tailed Godwit","Limosa lapponica","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","680 Bar-tailed Godwit 6000 Dunlin 5500 Knot and 480 Grey Plover -|Hoylake Shore","check gridref","Hoylake Shore","2013-12-22 00:00:00","6000","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","680 Bar-tailed Godwit 6000 Dunlin 5500 Knot and 480 Grey Plover -|Hoylake Shore","check gridref","Hoylake Shore","2013-12-22 00:00:00","5500","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","680 Bar-tailed Godwit 6000 Dunlin 5500 Knot and 480 Grey Plover -|Hoylake Shore","check gridref","Hoylake Shore","2013-12-22 00:00:00","480","Grey Plover","Pluvialis squatarola","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111213.htm","1 Hen Harrier (ringtail) and 2 Peregrine -|HeswallShore|at high tide","check gridref","HeswallShore","2013-12-22 00:00:00","1","Hen Harrier","Circus cyaneus","HeswallShore","SJ259808","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
