"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l091014.htm","Visible Migration 07:20 to 09:00 over|HeswallShore|:2 Rock Pipit 1055 Starling 7 Mistle Thrush 700 Fieldfare 205Redwing 215 Chaffinch 2 Siskin 1 Lesser Redpoll also 5 Pink-footedGeese 92 Golden Plover 355 Lapwing and 5 Wigeon","check gridref","HeswallShore","2014-10-31 00:00:00","2","Siskin","Spinus spinus","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","Visible Migration 07:20 to 09:00 over|HeswallShore|:2 Rock Pipit 1055 Starling 7 Mistle Thrush 700 Fieldfare 205Redwing 215 Chaffinch 2 Siskin 1 Lesser Redpoll also 5 Pink-footedGeese 92 Golden Plover 355 Lapwing and 5 Wigeon","check species & gridref","[Lesser Redpoll also] / [Heswall Shore]","2014-10-31 00:00:00","1","Lesser Redpoll","Acanthis cabaret","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","Visible Migration 07:20 to 09:00 over|HeswallShore|:2 Rock Pipit 1055 Starling 7 Mistle Thrush 700 Fieldfare 205Redwing 215 Chaffinch 2 Siskin 1 Lesser Redpoll also 5 Pink-footedGeese 92 Golden Plover 355 Lapwing and 5 Wigeon","check species & gridref","[Pink-footedGeese] / [Heswall Shore]","2014-10-31 00:00:00","5","UNKNOWN SPECIES","UNKNOWN SPECIES","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","Visible Migration 07:20 to 09:00 over|HeswallShore|:2 Rock Pipit 1055 Starling 7 Mistle Thrush 700 Fieldfare 205Redwing 215 Chaffinch 2 Siskin 1 Lesser Redpoll also 5 Pink-footedGeese 92 Golden Plover 355 Lapwing and 5 Wigeon","check gridref","HeswallShore","2014-10-31 00:00:00","92","Golden Plover","Pluvialis apricaria","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","Visible Migration 07:20 to 09:00 over|HeswallShore|:2 Rock Pipit 1055 Starling 7 Mistle Thrush 700 Fieldfare 205Redwing 215 Chaffinch 2 Siskin 1 Lesser Redpoll also 5 Pink-footedGeese 92 Golden Plover 355 Lapwing and 5 Wigeon","check gridref","HeswallShore","2014-10-31 00:00:00","355","Lapwing","Vanellus vanellus","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","Visible Migration 07:20 to 09:00 over|HeswallShore|:2 Rock Pipit 1055 Starling 7 Mistle Thrush 700 Fieldfare 205Redwing 215 Chaffinch 2 Siskin 1 Lesser Redpoll also 5 Pink-footedGeese 92 Golden Plover 355 Lapwing and 5 Wigeon","check gridref","HeswallShore","2014-10-31 00:00:00","5","Wigeon","Mareca penelope","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","700 Fieldfare 200 Redwing and c2000 Starling over|Gilroy Nature Park/Grange HillWest Kirby","check gridref","Gilroy Nature Park/Grange HillWest Kirby","2014-10-31 00:00:00","700","Fieldfare","Turdus pilaris","Gilroy Nature Park/Grange HillWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","700 Fieldfare 200 Redwing and c2000 Starling over|Gilroy Nature Park/Grange HillWest Kirby","check gridref","Gilroy Nature Park/Grange HillWest Kirby","2014-10-31 00:00:00","200","Redwing","Turdus iliacus","Gilroy Nature Park/Grange HillWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","700 Fieldfare 200 Redwing and c2000 Starling over|Gilroy Nature Park/Grange HillWest Kirby","check species & gridref","[Starling over] / [Gilroy Nature Park, West Kirby]","2014-10-31 00:00:00","c2000","Starling","Sturnus vulgaris","Gilroy Nature Park/Grange HillWest Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1200 Black-tailed Godwit -|GilroyNature Park West Kirby","check gridref","GilroyNature Park West Kirby","2014-10-31 00:00:00","1200","Black-tailed Godwit","Limosa limosa","GilroyNature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","13 Greenshank 7 Spotted Redshank 6 Little Grebe and 600 Black-tailedGodwit -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2014-10-31 00:00:00","13","Greenshank","Tringa nebularia","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","13 Greenshank 7 Spotted Redshank 6 Little Grebe and 600 Black-tailedGodwit -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2014-10-31 00:00:00","7","Spotted Redshank","Tringa erythropus","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","13 Greenshank 7 Spotted Redshank 6 Little Grebe and 600 Black-tailedGodwit -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2014-10-31 00:00:00","6","Little Grebe","Tachybaptus ruficollis","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","13 Greenshank 7 Spotted Redshank 6 Little Grebe and 600 Black-tailedGodwit -|Connah's QuayReserve","check species & gridref","[Black-tailedGodwit] / [Connahâ€™s Quay Reserve]","2014-10-31 00:00:00","600","Black-tailed Godwit","Limosa limosa","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","2 Hen Harrier (ringtail and grey male) 1 Marsh Harrier 1 Merlin and 1Peregrine -|Parkgate OldBaths|late afternoon","check species & gridref","[Hen Harrier  grey] / [UNKNOWN LOCATION]","2014-10-31 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate OldBaths","UNKNOWN LOCATION","Female Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Late afternoon"
"http://www.deeestuary.co.uk/l091014.htm","2 Hen Harrier (ringtail and grey male) 1 Marsh Harrier 1 Merlin and 1Peregrine -|Parkgate OldBaths|late afternoon","check gridref","Parkgate OldBaths","2014-10-31 00:00:00","1","Marsh Harrier","Circus aeruginosus","Parkgate OldBaths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Late afternoon"
"http://www.deeestuary.co.uk/l091014.htm","2 Hen Harrier (ringtail and grey male) 1 Marsh Harrier 1 Merlin and 1Peregrine -|Parkgate OldBaths|late afternoon","check gridref","Parkgate OldBaths","2014-10-31 00:00:00","1","Merlin","Falco columbarius","Parkgate OldBaths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Late afternoon"
"http://www.deeestuary.co.uk/l091014.htm","2 Hen Harrier (ringtail and grey male) 1 Marsh Harrier 1 Merlin and 1Peregrine -|Parkgate OldBaths|late afternoon","check gridref","Parkgate OldBaths","2014-10-31 00:00:00","1","Peregrine","Falco peregrinus","Parkgate OldBaths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Late afternoon"
"http://www.deeestuary.co.uk/l091014.htm","33 Little Egret 1 male Hen Harrier 86 Golden Plover 700 Knot 260Black-tailed Godwit -|HeswallShore|this morning","check gridref","HeswallShore","2014-10-30 00:00:00","33","Little Egret","Egretta garzetta","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l091014.htm","33 Little Egret 1 male Hen Harrier 86 Golden Plover 700 Knot 260Black-tailed Godwit -|HeswallShore|this morning","check gridref","HeswallShore","2014-10-30 00:00:00","1","Hen Harrier","Circus cyaneus","HeswallShore","SJ259808","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l091014.htm","33 Little Egret 1 male Hen Harrier 86 Golden Plover 700 Knot 260Black-tailed Godwit -|HeswallShore|this morning","check gridref","HeswallShore","2014-10-30 00:00:00","86","Golden Plover","Pluvialis apricaria","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l091014.htm","33 Little Egret 1 male Hen Harrier 86 Golden Plover 700 Knot 260Black-tailed Godwit -|HeswallShore|this morning","check gridref","HeswallShore","2014-10-30 00:00:00","700","Knot","Calidris canutus","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l091014.htm","33 Little Egret 1 male Hen Harrier 86 Golden Plover 700 Knot 260Black-tailed Godwit -|HeswallShore|this morning","check gridref","HeswallShore","2014-10-30 00:00:00","260","Black-tailed Godwit","Limosa limosa","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l091014.htm","1 Swallow over|LeasoweLighthouse","check species & gridref","[Swallow over] / [Leasowe Lighthouse]","2014-10-30 00:00:00","1","Swallow","Hirundo rustica","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Long-tailed Duck (fem) off north end 83 Brent Geese 1Merlin 2 Whooper Swan over and 85 Siskin -|Hilbre","check species","Long-tailed Duck fem off north end","2014-10-30 00:00:00","1","Long-tailed Duck","Clangula hyemalis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Long-tailed Duck (fem) off north end 83 Brent Geese 1Merlin 2 Whooper Swan over and 85 Siskin -|Hilbre","check species","Brent Geese","2014-10-30 00:00:00","83","Brent Goose","Branta bernicla","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Long-tailed Duck (fem) off north end 83 Brent Geese 1Merlin 2 Whooper Swan over and 85 Siskin -|Hilbre","ok","","2014-10-30 00:00:00","1","Merlin","Falco columbarius","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Long-tailed Duck (fem) off north end 83 Brent Geese 1Merlin 2 Whooper Swan over and 85 Siskin -|Hilbre","check species","Whooper Swan over","2014-10-30 00:00:00","2","Whooper Swan","Cygnus cygnus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Long-tailed Duck (fem) off north end 83 Brent Geese 1Merlin 2 Whooper Swan over and 85 Siskin -|Hilbre","ok","","2014-10-30 00:00:00","85","Siskin","Spinus spinus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","50 Pink-footed Geese (mostly headed south) 2 Brambling 1 Stonechatand 2 Cetti's Warbler -|RedRocks","check species & gridref","[Pink-footed Geese mostly headed south] / [Red Rocks]","2014-10-30 00:00:00","50","Pink-footed Goose","Anser brachyrhynchus","RedRocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","50 Pink-footed Geese (mostly headed south) 2 Brambling 1 Stonechatand 2 Cetti's Warbler -|RedRocks","check gridref","RedRocks","2014-10-30 00:00:00","2","Brambling","Fringilla montifringilla","RedRocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","50 Pink-footed Geese (mostly headed south) 2 Brambling 1 Stonechatand 2 Cetti's Warbler -|RedRocks","check species & gridref","[Stonechatand] / [Red Rocks]","2014-10-30 00:00:00","1","Stonechat","Saxicola rubicola","RedRocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","50 Pink-footed Geese (mostly headed south) 2 Brambling 1 Stonechatand 2 Cetti's Warbler -|RedRocks","check species & gridref","[Cetti's Warbler] / [Red Rocks]","2014-10-30 00:00:00","2","Cetti’s Warbler","Cettia cetti","RedRocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","11 Spotted Redshank 11 Greenshank 1 Kingfisher and 1Goldeneye -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2014-10-29 00:00:00","11","Spotted Redshank","Tringa erythropus","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","11 Spotted Redshank 11 Greenshank 1 Kingfisher and 1Goldeneye -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2014-10-29 00:00:00","11","Greenshank","Tringa nebularia","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","11 Spotted Redshank 11 Greenshank 1 Kingfisher and 1Goldeneye -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2014-10-29 00:00:00","1","Kingfisher","Alcedo atthis","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","11 Spotted Redshank 11 Greenshank 1 Kingfisher and 1Goldeneye -|Connah's QuayReserve","check gridref","Connah's QuayReserve","2014-10-29 00:00:00","1","Goldeneye","Bucephala clangula","Connah's QuayReserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Hen Harrier (grey male) 11 Whooper Swan (incl 3 juv) and 1 Merlin -|Burton Point","check species & gridref","[Hen Harrier grey] / [Off Burton Point]","2014-10-29 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Point","SJ300736","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Hen Harrier (grey male) 11 Whooper Swan (incl 3 juv) and 1 Merlin -|Burton Point","check species & gridref","[Whooper Swan incl] / [Off Burton Point]","2014-10-29 00:00:00","11","Whooper Swan","Cygnus cygnus","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Hen Harrier (grey male) 11 Whooper Swan (incl 3 juv) and 1 Merlin -|Burton Point","check species & gridref","[] / [Off Burton Point]","2014-10-29 00:00:00","3","UNKNOWN SPECIES","UNKNOWN SPECIES","Burton Point","SJ300736","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","1 Hen Harrier (grey male) 11 Whooper Swan (incl 3 juv) and 1 Merlin -|Burton Point","check gridref","Burton Point","2014-10-29 00:00:00","1","Merlin","Falco columbarius","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091014.htm","2 Cetti's Warbler|(confirmed)5 Brambling 12 Siskin 15 Mistle Thrush and 2 Redpoll on visiblemigration 20 Pink-footed Geese headed out of estuary at first lightand 1 Raven flew out of the sand dunes - highlights from|Red Rocks|early morning","check species","Cetti's Warbler","2014-10-29 00:00:00","2","Cetti’s Warbler","Cettia cetti","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l091014.htm","2 Cetti's Warbler|(confirmed)5 Brambling 12 Siskin 15 Mistle Thrush and 2 Redpoll on visiblemigration 20 Pink-footed Geese headed out of estuary at first lightand 1 Raven flew out of the sand dunes - highlights from|Red Rocks|early morning","ok","","2014-10-29 00:00:00","5","Brambling","Fringilla montifringilla","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l091014.htm","2 Cetti's Warbler|(confirmed)5 Brambling 12 Siskin 15 Mistle Thrush and 2 Redpoll on visiblemigration 20 Pink-footed Geese headed out of estuary at first lightand 1 Raven flew out of the sand dunes - highlights from|Red Rocks|early morning","ok","","2014-10-29 00:00:00","12","Siskin","Spinus spinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l091014.htm","2 Cetti's Warbler|(confirmed)5 Brambling 12 Siskin 15 Mistle Thrush and 2 Redpoll on visiblemigration 20 Pink-footed Geese headed out of estuary at first lightand 1 Raven flew out of the sand dunes - highlights from|Red Rocks|early morning","ok","","2014-10-29 00:00:00","15","Mistle Thrush","Turdus viscivorus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l091014.htm","2 Cetti's Warbler|(confirmed)5 Brambling 12 Siskin 15 Mistle Thrush and 2 Redpoll on visiblemigration 20 Pink-footed Geese headed out of estuary at first lightand 1 Raven flew out of the sand dunes - highlights from|Red Rocks|early morning","check species","Redpoll on visiblemigration","2014-10-29 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l091014.htm","2 Cetti's Warbler|(confirmed)5 Brambling 12 Siskin 15 Mistle Thrush and 2 Redpoll on visiblemigration 20 Pink-footed Geese headed out of estuary at first lightand 1 Raven flew out of the sand dunes - highlights from|Red Rocks|early morning","check species","Pink-footed Geese headed out of estuary at first lightand","2014-10-29 00:00:00","20","Pink-footed Goose","Anser brachyrhynchus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
