"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l111216.htm","3000 Black-tailed Godwit 600 Pintail and 30 Brent Geese -|Thurstaston Shore|astide came in","ok","","2016-12-29 00:00:00","600","Pintail","Anas acuta","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Astide came in"
"http://www.deeestuary.co.uk/l111216.htm","3000 Black-tailed Godwit 600 Pintail and 30 Brent Geese -|Thurstaston Shore|astide came in","check species","Brent Geese","2016-12-29 00:00:00","30","Brent Goose","Branta bernicla","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Astide came in"
"http://www.deeestuary.co.uk/l111216.htm","1 Long-tailed Duck flew past early morning -|Hilbre","check species","Long-tailed Duck flew past early morning","2016-12-29 00:00:00","1","Long-tailed Duck","Clangula hyemalis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","1 Hen Harrier (male) -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2016-12-29 00:00:00","1","Hen Harrier","Circus cyaneus","BurtonMere Wetlands","SJ310730","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","58 Brent Geese feeding just north of the Dee Sailing Club causewayafter high tide -|ThurstastonShore","check species & gridref","[Brent Geese feeding just north of the Dee Sailing Club causewayafter high tide] / [Thurstaston Shore]","2016-12-28 00:00:00","58","Brent Goose","Branta bernicla","ThurstastonShore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","7 Waxwing flew NE over|LeasoweLighthouse|this morning","check species & gridref","[Waxwing flew NE over] / [Leasowe Lighthouse]","2016-12-28 00:00:00","7","Waxwing","Bombycilla garrulus","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l111216.htm","13 Brent Geese 2500+ Black-tailed Godwit and 5000 Knot -|Thurstaston Shore|astide came in","check species","Brent Geese","2016-12-28 00:00:00","13","Brent Goose","Branta bernicla","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Astide came in"
"http://www.deeestuary.co.uk/l111216.htm","13 Brent Geese 2500+ Black-tailed Godwit and 5000 Knot -|Thurstaston Shore|astide came in","ok","","2016-12-28 00:00:00","2500+","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Astide came in"
"http://www.deeestuary.co.uk/l111216.htm","13 Brent Geese 2500+ Black-tailed Godwit and 5000 Knot -|Thurstaston Shore|astide came in","ok","","2016-12-28 00:00:00","5000","Knot","Calidris canutus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Astide came in"
"http://www.deeestuary.co.uk/l111216.htm","10 Waxwing -|WhitehouseLane Barnston","check gridref","WhitehouseLane Barnston","2016-12-28 00:00:00","10","Waxwing","Bombycilla garrulus","WhitehouseLane Barnston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","4 Red-breasted Merganser -|WestKirby Marine Lake","check gridref","WestKirby Marine Lake","2016-12-28 00:00:00","4","Red-breasted Merganser","Mergus serrator","WestKirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","640","Pintail","Anas acuta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","220","Teal","Anas crecca","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","check species","Dabchick","2016-12-27 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","1","Marsh Harrier","Circus aeruginosus","Heswall Shore","SJ259808","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","1","Merlin","Falco columbarius","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","450","Dunlin","Calidris alpina","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","4000","Knot","Calidris canutus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","1080","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","1","Spotted Redshank","Tringa erythropus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","2","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","2700","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","640 Pintail 220 Teal 1 Dabchick 1 imm Marsh Harrier 1 Merlin 450Dunlin 4000 Knot 1080 Redshank 1 Spotted Redshank 2 Greenshank2700 Black-tailed Godwit 360 Bar-tailed Godwit -|Heswall Shore|on therising tide this morning","ok","","2016-12-27 00:00:00","360","Bar-tailed Godwit","Limosa lapponica","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On therising tide this morning"
"http://www.deeestuary.co.uk/l111216.htm","53 Brent Geese feeding just north of the Dee Sailing Club causewayafter high tide -|ThurstastonShore","check species & gridref","[Brent Geese feeding just north of the Dee Sailing Club causewayafter high tide] / [Thurstaston Shore]","2016-12-27 00:00:00","53","Brent Goose","Branta bernicla","ThurstastonShore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","6 Marsh Harrier -|Parkgate","ok","","2016-12-27 00:00:00","6","Marsh Harrier","Circus aeruginosus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","Two morons flyingParamotorsflew around the coast from Leasowe Lighthouse to Parkgate and backtoday - disturbing every single bird on the way","format","Two morons flyingParamotorsflew around the coast from Leasowe Lighthouse to Parkgate and backtoday - disturbing every single bird on the way","2016-12-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","They are using land owned by WirralBorough Council (without permission) near Leasowe Lighthouse to takeoff and land","format","They are using land owned by WirralBorough Council (without permission) near Leasowe Lighthouse to takeoff and land","2016-12-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","41 redwing in trees far side of lagoon 180+ linnetand 3 twite on marsh to east of|Connah'sQuay Reserve|west hide","check species & gridref","[redwing in trees far side of lagoon] / [Connah’s Quay Reserve]","2016-12-26 00:00:00","41","Redwing","Turdus iliacus","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. West hide"
"http://www.deeestuary.co.uk/l111216.htm","41 redwing in trees far side of lagoon 180+ linnetand 3 twite on marsh to east of|Connah'sQuay Reserve|west hide","check species & gridref","[linnetand] / [Connah’s Quay Reserve]","2016-12-26 00:00:00","180+","UNKNOWN SPECIES","UNKNOWN SPECIES","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. West hide"
"http://www.deeestuary.co.uk/l111216.htm","41 redwing in trees far side of lagoon 180+ linnetand 3 twite on marsh to east of|Connah'sQuay Reserve|west hide","check species & gridref","[twite on marsh to east of] / [Connah’s Quay Reserve]","2016-12-26 00:00:00","3","UNKNOWN SPECIES","UNKNOWN SPECIES","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. West hide"
"http://www.deeestuary.co.uk/l111216.htm","18 Brent Geese -|ThurstastonShore","check species & gridref","[Brent Geese] / [Thurstaston Shore]","2016-12-26 00:00:00","18","Brent Goose","Branta bernicla","ThurstastonShore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","7 Brent Geese brielfy landed on|West Kirby|MarineLake also 2 Goosander (redheads)","check species & gridref","[Brent Geese brielfy landed on] / [UNKNOWN LOCATION]","2016-12-24 00:00:00","7","Brent Goose","Branta bernicla","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","7 Brent Geese brielfy landed on|West Kirby|MarineLake also 2 Goosander (redheads)","check species & gridref","[Goosander redheads] / [UNKNOWN LOCATION]","2016-12-24 00:00:00","2","Goosander","Mergus merganser","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","1 Brambling feeding with Chaffinches and 2 Raven over -|Newton West Kirby","check species & gridref","[Brambling feeding with Chaffinches] / [Newton, West Kirby]","2016-12-24 00:00:00","1","Chaffinch","Fringilla coelebs","Newton West Kirby","SJ227867","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","1 Brambling feeding with Chaffinches and 2 Raven over -|Newton West Kirby","check species & gridref","[Raven over] / [Newton, West Kirby]","2016-12-24 00:00:00","2","Raven","Corvus corax","Newton West Kirby","SJ227867","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","1 Short-eared Owl over|Newton West Kirby| late afternoon heading east","check species & gridref","[Short-eared Owl over] / [Newton, West Kirby]","2016-12-23 00:00:00","1","Short-eared Owl","Asio flammeus","Newton West Kirby","SJ227867","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Late afternoon heading east"
"http://www.deeestuary.co.uk/l111216.htm","2 Great White Egret -|BurtonMarsh","check gridref","BurtonMarsh","2016-12-22 00:00:00","2","Great White Egret","Ardea alba","BurtonMarsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","2 Hen Harrier (1 grey male) and 3 Short-eared Owl -|Neston Marsh","check gridref","Neston Marsh","2016-12-22 00:00:00","2","Hen Harrier","Circus cyaneus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","2 Hen Harrier (1 grey male) and 3 Short-eared Owl -|Neston Marsh","check species & gridref","[grey] / [UNKNOWN LOCATION]","2016-12-22 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Neston Marsh","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","2 Hen Harrier (1 grey male) and 3 Short-eared Owl -|Neston Marsh","check gridref","Neston Marsh","2016-12-22 00:00:00","3","Short-eared Owl","Asio flammeus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","182 Golden Plover and 970 Lapwing -|HeswallShore","check gridref","HeswallShore","2016-12-22 00:00:00","182","Golden Plover","Pluvialis apricaria","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","182 Golden Plover and 970 Lapwing -|HeswallShore","check gridref","HeswallShore","2016-12-22 00:00:00","970","Lapwing","Vanellus vanellus","HeswallShore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","c2500 Black-tailed Godwit and c5000 Knot -|Thurstaston Shore|thismorning","ok","","2016-12-22 00:00:00","c2500","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l111216.htm","c2500 Black-tailed Godwit and c5000 Knot -|Thurstaston Shore|thismorning","ok","","2016-12-22 00:00:00","c5000","Knot","Calidris canutus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l111216.htm","4 Marsh Harrier -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2016-12-22 00:00:00","4","Marsh Harrier","Circus aeruginosus","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","40+ Twite and 1 Spotted Redshank -|Connah'sQuay Reserve","check gridref","Connah'sQuay Reserve","2016-12-21 00:00:00","40+","Twite","Linaria flavirostris","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","40+ Twite and 1 Spotted Redshank -|Connah'sQuay Reserve","check gridref","Connah'sQuay Reserve","2016-12-21 00:00:00","1","Spotted Redshank","Tringa erythropus","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111216.htm","730 Pintail 190 Teal 3000 Knot 2600 Black-tailed Godwit|Thurstaston Shore|thismorning","ok","","2016-12-21 00:00:00","730","Pintail","Anas acuta","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l111216.htm","730 Pintail 190 Teal 3000 Knot 2600 Black-tailed Godwit|Thurstaston Shore|thismorning","ok","","2016-12-21 00:00:00","190","Teal","Anas crecca","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l111216.htm","730 Pintail 190 Teal 3000 Knot 2600 Black-tailed Godwit|Thurstaston Shore|thismorning","ok","","2016-12-21 00:00:00","3000","Knot","Calidris canutus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l111216.htm","730 Pintail 190 Teal 3000 Knot 2600 Black-tailed Godwit|Thurstaston Shore|thismorning","ok","","2016-12-21 00:00:00","2600","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l111216.htm","2900 Black-tailed Godwit 200 Bar-tailed Godwit 700 Pintail and 1Raven over -|Thurstaston/Heswall Shore|on rising tide","ok","","2016-12-19 00:00:00","2900","Black-tailed Godwit","Limosa limosa","Thurstaston/Heswall Shore","SJ249819","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On rising tide"
"http://www.deeestuary.co.uk/l111216.htm","2900 Black-tailed Godwit 200 Bar-tailed Godwit 700 Pintail and 1Raven over -|Thurstaston/Heswall Shore|on rising tide","ok","","2016-12-19 00:00:00","200","Bar-tailed Godwit","Limosa lapponica","Thurstaston/Heswall Shore","SJ249819","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On rising tide"
"http://www.deeestuary.co.uk/l111216.htm","2900 Black-tailed Godwit 200 Bar-tailed Godwit 700 Pintail and 1Raven over -|Thurstaston/Heswall Shore|on rising tide","ok","","2016-12-19 00:00:00","700","Pintail","Anas acuta","Thurstaston/Heswall Shore","SJ249819","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On rising tide"
