"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/locno00.htm","16 Ringed Plover 3750 Dunlin 360 Grey Plover 4500 Knot 77 Bar-tailed Godwit and 6 Sanderling -|West Kirby High Tide Roost|count carried out by|DEVW|","check gridref","West Kirby High Tide Roost","2000-10-28 00:00:00","3750","Dunlin","Calidris alpina","West Kirby High Tide Roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Count carried out by"
"http://www.deeestuary.co.uk/locno00.htm","16 Ringed Plover 3750 Dunlin 360 Grey Plover 4500 Knot 77 Bar-tailed Godwit and 6 Sanderling -|West Kirby High Tide Roost|count carried out by|DEVW|","check gridref","West Kirby High Tide Roost","2000-10-28 00:00:00","360","Grey Plover","Pluvialis squatarola","West Kirby High Tide Roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Count carried out by"
"http://www.deeestuary.co.uk/locno00.htm","16 Ringed Plover 3750 Dunlin 360 Grey Plover 4500 Knot 77 Bar-tailed Godwit and 6 Sanderling -|West Kirby High Tide Roost|count carried out by|DEVW|","check gridref","West Kirby High Tide Roost","2000-10-28 00:00:00","4500","Knot","Calidris canutus","West Kirby High Tide Roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Count carried out by"
"http://www.deeestuary.co.uk/locno00.htm","16 Ringed Plover 3750 Dunlin 360 Grey Plover 4500 Knot 77 Bar-tailed Godwit and 6 Sanderling -|West Kirby High Tide Roost|count carried out by|DEVW|","check gridref","West Kirby High Tide Roost","2000-10-28 00:00:00","77","Bar-tailed Godwit","Limosa lapponica","West Kirby High Tide Roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Count carried out by"
"http://www.deeestuary.co.uk/locno00.htm","16 Ringed Plover 3750 Dunlin 360 Grey Plover 4500 Knot 77 Bar-tailed Godwit and 6 Sanderling -|West Kirby High Tide Roost|count carried out by|DEVW|","check gridref","West Kirby High Tide Roost","2000-10-28 00:00:00","6","Sanderling","Calidris alba","West Kirby High Tide Roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Count carried out by"
"http://www.deeestuary.co.uk/locno00.htm","|Estimated 1500 Oystercatcher and 37 Cormorant -|Little Eye|","check gridref","Little Eye","2000-10-28 00:00:00","1500","Oystercatcher","Haematopus ostralegus","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|Estimated 1500 Oystercatcher and 37 Cormorant -|Little Eye|","check gridref","Little Eye","2000-10-28 00:00:00","37","Cormorant","Phalacrocorax carbo","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","5 Greenshank -|Inner Marsh Farm|","ok","","2000-10-27 00:00:00","5","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|1 Little Egret -|Parkgate marsh|","ok","","2000-10-27 00:00:00","1","Little Egret","Egretta garzetta","Parkgate marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|2 Whimbrel (perhaps one seen twice) Shag and Common Sandpipers -|Heswall Shore|","check species","Whimbrel perhaps one seen twice Shag Common Sandpipers","2000-10-27 00:00:00","2","Whimbrel","Numenius phaeopus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","27 Great-crested Grebe 9000 Dunlin 456 Grey Plover 2000 Knot 5 Leach's Petrel 4 Eider and 1 Puffin -|Hoylake Shore|","check species & gridref","[Great-crested Grebe] / [UNKNOWN LOCATION]","2000-10-26 00:00:00","27","Great Crested Grebe","Podiceps cristatus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","27 Great-crested Grebe 9000 Dunlin 456 Grey Plover 2000 Knot 5 Leach's Petrel 4 Eider and 1 Puffin -|Hoylake Shore|","check gridref","Hoylake Shore","2000-10-26 00:00:00","9000","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","27 Great-crested Grebe 9000 Dunlin 456 Grey Plover 2000 Knot 5 Leach's Petrel 4 Eider and 1 Puffin -|Hoylake Shore|","check gridref","Hoylake Shore","2000-10-26 00:00:00","456","Grey Plover","Pluvialis squatarola","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","27 Great-crested Grebe 9000 Dunlin 456 Grey Plover 2000 Knot 5 Leach's Petrel 4 Eider and 1 Puffin -|Hoylake Shore|","check gridref","Hoylake Shore","2000-10-26 00:00:00","2000","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","27 Great-crested Grebe 9000 Dunlin 456 Grey Plover 2000 Knot 5 Leach's Petrel 4 Eider and 1 Puffin -|Hoylake Shore|","check species & gridref","[Leach's Petrel] / [UNKNOWN LOCATION]","2000-10-26 00:00:00","5","Leach’s Petrel","Oceanodroma leucorhoa","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","27 Great-crested Grebe 9000 Dunlin 456 Grey Plover 2000 Knot 5 Leach's Petrel 4 Eider and 1 Puffin -|Hoylake Shore|","check gridref","Hoylake Shore","2000-10-26 00:00:00","4","Eider","Somateria mollissima","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","27 Great-crested Grebe 9000 Dunlin 456 Grey Plover 2000 Knot 5 Leach's Petrel 4 Eider and 1 Puffin -|Hoylake Shore|","check gridref","Hoylake Shore","2000-10-26 00:00:00","1","Puffin","Fratercula arctica","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|18 Little Gull -|Point of Ayr","check gridref","Point of Ayr","2000-10-26 00:00:00","18","Little Gull","Hydrocoloeus minutus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","6 Greenshank 1 Garganey and 1 Ruff -|Inner Marsh Farm|","ok","","2000-10-25 00:00:00","6","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","6 Greenshank 1 Garganey and 1 Ruff -|Inner Marsh Farm|","ok","","2000-10-25 00:00:00","1","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","6 Greenshank 1 Garganey and 1 Ruff -|Inner Marsh Farm|","ok","","2000-10-25 00:00:00","1","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","1 Snow Bunting Little Gull and Sooty Shearwatert -|Point of Ayr|","check species & gridref","[Snow Bunting Little Gull Sooty Shearwatert] / [UNKNOWN LOCATION]","2000-10-24 00:00:00","1","Little Gull","Hydrocoloeus minutus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|15 Red-throated Diver and 12000 Knot -|Hoylake Shore|","check gridref","Hoylake Shore","2000-10-24 00:00:00","15","Red-throated Diver","Gavia stellata","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|15 Red-throated Diver and 12000 Knot -|Hoylake Shore|","check gridref","Hoylake Shore","2000-10-24 00:00:00","12000","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|Merlin (female) -|Little Hilbre| bird seen 75 yards distance eating prey for about 30 minutes","check species & gridref","[yards distance eating prey for about] / [Little Eye, Hilbre]","2000-10-24 00:00:00","75","UNKNOWN SPECIES","UNKNOWN SPECIES","Little Hilbre","SJ198868","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
