"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmj05.htm","3 Common Sandpiper on bank of River Dee by|Shotton| about 540 pairs of Common Terns breeding at the Steelworks","check species","pairs of Common Terns breeding at the Steelworks","2005-06-26 00:00:00","540","Common Tern","Sterna hirundo","Shotton","SJ3169","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|2 Grasshopper Warbler heard reeling -|Parkgate Old Baths|","check species & gridref","[Grasshopper Warbler heard reeling] / [UNKNOWN LOCATION]","2005-06-26 00:00:00","2","Grasshopper Warbler","Locustella naevia","Parkgate Old Baths","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|4 Common Buzzard riding the thermals at|Red Rocks| 2 Stonechat in the sand dunes","check species","Common Buzzard riding the thermals at","2005-06-26 00:00:00","4","Buzzard","Buteo buteo","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|4 Common Buzzard riding the thermals at|Red Rocks| 2 Stonechat in the sand dunes","check species","Stonechat in the sand dunes","2005-06-26 00:00:00","2","Stonechat","Saxicola rubicola","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","4 Sandwich Tern with the Black-headed Gull high tide roost -|West Kirby Shore| plenty more terns and a couple of Gannets off Red Rocks","check species","Sandwich Tern with the Black-headed Gull high tide roost","2005-06-25 00:00:00","4","Black-headed Gull","Chroicocephalus ridibundus","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Plenty more terns and a couple of gannets off red rocks"
"http://www.deeestuary.co.uk/lmj05.htm","|600 Herring Gull -|Hoylake Shore|","check gridref","Hoylake Shore","2005-06-25 00:00:00","600","Herring Gull","Larus argentatus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Little Egret 490 Curlew and 730 Shelduck as tide came in no sign of returning Redshank yet -|Heswall Shore|","ok","","2005-06-24 00:00:00","1","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Little Egret 490 Curlew and 730 Shelduck as tide came in no sign of returning Redshank yet -|Heswall Shore|","ok","","2005-06-24 00:00:00","490","Curlew","Numenius arquata","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Little Egret 490 Curlew and 730 Shelduck as tide came in no sign of returning Redshank yet -|Heswall Shore|","check species","Shelduck as tide came in no sign of returning Redshank yet","2005-06-24 00:00:00","730","Shelduck","Tadorna tadorna","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull 2 Spotted Redshank 2 Common Buzzard and 1 Peregrine|Inner Marsh Farm","ok","","2005-06-23 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull 2 Spotted Redshank 2 Common Buzzard and 1 Peregrine|Inner Marsh Farm","ok","","2005-06-23 00:00:00","2","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull 2 Spotted Redshank 2 Common Buzzard and 1 Peregrine|Inner Marsh Farm","check species","Common Buzzard","2005-06-23 00:00:00","2","Buzzard","Buteo buteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull 2 Spotted Redshank 2 Common Buzzard and 1 Peregrine|Inner Marsh Farm","ok","","2005-06-23 00:00:00","1","Peregrine","Falco peregrinus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Barn Owl 2 Lesser Whitethroat and 1 Grasshopper Warbler -|Thurstaston Wirral Country Park","check gridref","Thurstaston Wirral Country Park","2005-06-22 00:00:00","1","Barn Owl","Tyto alba","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Barn Owl 2 Lesser Whitethroat and 1 Grasshopper Warbler -|Thurstaston Wirral Country Park","check gridref","Thurstaston Wirral Country Park","2005-06-22 00:00:00","2","Lesser Whitethroat","Sylvia curruca","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Barn Owl 2 Lesser Whitethroat and 1 Grasshopper Warbler -|Thurstaston Wirral Country Park","check gridref","Thurstaston Wirral Country Park","2005-06-22 00:00:00","1","Grasshopper Warbler","Locustella naevia","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|130-140 Little Tern 12 Sandwich Tern 14 Gannet and 1 Wheatear -|Gronant","ok","","2005-06-22 00:00:00","130-140","Little Tern","Sternula albifrons","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|130-140 Little Tern 12 Sandwich Tern 14 Gannet and 1 Wheatear -|Gronant","ok","","2005-06-22 00:00:00","12","Sandwich Tern","Thalasseus sandvicensis","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|130-140 Little Tern 12 Sandwich Tern 14 Gannet and 1 Wheatear -|Gronant","ok","","2005-06-22 00:00:00","14","Gannet","Morus bassanus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|130-140 Little Tern 12 Sandwich Tern 14 Gannet and 1 Wheatear -|Gronant","ok","","2005-06-22 00:00:00","1","Wheatear","Oenanthe oenanthe","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|2 Mediterranean Gull and 1 Spotted Redshank -|Inner Marsh Farm","ok","","2005-06-22 00:00:00","2","Mediterranean Gull","Ichthyaetus melanocephalus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|2 Mediterranean Gull and 1 Spotted Redshank -|Inner Marsh Farm","ok","","2005-06-22 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","2 Peregrine -|Burton Marsh","check gridref","Burton Marsh","2005-06-21 00:00:00","2","Peregrine","Falco peregrinus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","3 Stonechat (pair and 1 juv","format","3 Stonechat (pair and 1 juv","2005-06-20 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|2 Little Egret and 4 Spotted Redshank lots of Black-tailed Godwit and Knot -|Inner Marsh Farm","ok","","2005-06-20 00:00:00","2","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|2 Little Egret and 4 Spotted Redshank lots of Black-tailed Godwit and Knot -|Inner Marsh Farm","check species","Spotted Redshank lots of Black-tailed Godwit Knot","2005-06-20 00:00:00","4","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","75 Common Tern off|Red Rocks|this evening","check species","Common Tern off","2005-06-19 00:00:00","75","Common Tern","Sterna hirundo","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/lmj05.htm","1 Yellowhammer 2 Grey Partridge 1 Red-legged Partridge 1 Grasshopper Warbler and 1 Barn Owl early morning at|Thurstaston Wirral Country Park","check gridref","Thurstaston Wirral Country Park","2005-06-18 00:00:00","1","Yellowhammer","Emberiza citrinella","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Yellowhammer 2 Grey Partridge 1 Red-legged Partridge 1 Grasshopper Warbler and 1 Barn Owl early morning at|Thurstaston Wirral Country Park","check gridref","Thurstaston Wirral Country Park","2005-06-18 00:00:00","2","Grey Partridge","Perdix perdix","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Yellowhammer 2 Grey Partridge 1 Red-legged Partridge 1 Grasshopper Warbler and 1 Barn Owl early morning at|Thurstaston Wirral Country Park","check gridref","Thurstaston Wirral Country Park","2005-06-18 00:00:00","1","Red-legged Partridge","Alectoris rufa","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Yellowhammer 2 Grey Partridge 1 Red-legged Partridge 1 Grasshopper Warbler and 1 Barn Owl early morning at|Thurstaston Wirral Country Park","check gridref","Thurstaston Wirral Country Park","2005-06-18 00:00:00","1","Grasshopper Warbler","Locustella naevia","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Yellowhammer 2 Grey Partridge 1 Red-legged Partridge 1 Grasshopper Warbler and 1 Barn Owl early morning at|Thurstaston Wirral Country Park","check species & gridref","[Barn Owl early morning at] / [UNKNOWN LOCATION]","2005-06-18 00:00:00","1","Barn Owl","Tyto alba","Thurstaston Wirral Country Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","2 Little Egret 300 Black-tailed Godwit and 1100 Knot -|Inner Marsh Farm","ok","","2005-06-17 00:00:00","2","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","2 Little Egret 300 Black-tailed Godwit and 1100 Knot -|Inner Marsh Farm","ok","","2005-06-17 00:00:00","300","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","2 Little Egret 300 Black-tailed Godwit and 1100 Knot -|Inner Marsh Farm","ok","","2005-06-17 00:00:00","1100","Knot","Calidris canutus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull (adult) -|West Kirby Marine Lake|","ok","","2005-06-15 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","West Kirby Marine Lake","SJ211862","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
