"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030407.htm","|14 Sandwich Tern 1 Reed Bunting 1 Lesser Whitethroat 2 Peregrine and 5 Wheatear -|Red Rocks","ok","","2007-04-29 00:00:00","2","Peregrine","Falco peregrinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|14 Sandwich Tern 1 Reed Bunting 1 Lesser Whitethroat 2 Peregrine and 5 Wheatear -|Red Rocks","ok","","2007-04-29 00:00:00","5","Wheatear","Oenanthe oenanthe","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|9 Spotted Redshank 2 Little Ringed Plover and 1 Greenshank -|Inner Marsh Farm RSPB","check gridref","Inner Marsh Farm RSPB","2007-04-29 00:00:00","9","Spotted Redshank","Tringa erythropus","Inner Marsh Farm RSPB","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|9 Spotted Redshank 2 Little Ringed Plover and 1 Greenshank -|Inner Marsh Farm RSPB","check gridref","Inner Marsh Farm RSPB","2007-04-29 00:00:00","2","Little Ringed Plover","Charadrius dubius","Inner Marsh Farm RSPB","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|9 Spotted Redshank 2 Little Ringed Plover and 1 Greenshank -|Inner Marsh Farm RSPB","check gridref","Inner Marsh Farm RSPB","2007-04-29 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm RSPB","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|6 Chiffchaff 9 Common Whitethroat 3 Blackcap 4 Bullfinch (2 pair) and 2 Wheatear along the Wirral Way between and including|Dawpool Nature Reserve|and|Cubbins Green|","check gridref","Dawpool Nature Reserve","2007-04-29 00:00:00","6","Chiffchaff","Phylloscopus collybita","Dawpool Nature Reserve","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","|6 Chiffchaff 9 Common Whitethroat 3 Blackcap 4 Bullfinch (2 pair) and 2 Wheatear along the Wirral Way between and including|Dawpool Nature Reserve|and|Cubbins Green|","check species & gridref","[Common Whitethroat] / [UNKNOWN LOCATION]","2007-04-29 00:00:00","9","Whitethroat","Sylvia communis","Dawpool Nature Reserve","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","|6 Chiffchaff 9 Common Whitethroat 3 Blackcap 4 Bullfinch (2 pair) and 2 Wheatear along the Wirral Way between and including|Dawpool Nature Reserve|and|Cubbins Green|","check gridref","Dawpool Nature Reserve","2007-04-29 00:00:00","3","Blackcap","Sylvia atricapilla","Dawpool Nature Reserve","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","|6 Chiffchaff 9 Common Whitethroat 3 Blackcap 4 Bullfinch (2 pair) and 2 Wheatear along the Wirral Way between and including|Dawpool Nature Reserve|and|Cubbins Green|","check gridref","Dawpool Nature Reserve","2007-04-29 00:00:00","4","Bullfinch","Pyrrhula pyrrhula","Dawpool Nature Reserve","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","|6 Chiffchaff 9 Common Whitethroat 3 Blackcap 4 Bullfinch (2 pair) and 2 Wheatear along the Wirral Way between and including|Dawpool Nature Reserve|and|Cubbins Green|","check species & gridref","[] / [UNKNOWN LOCATION]","2007-04-29 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Dawpool Nature Reserve","UNKNOWN LOCATION","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","|6 Chiffchaff 9 Common Whitethroat 3 Blackcap 4 Bullfinch (2 pair) and 2 Wheatear along the Wirral Way between and including|Dawpool Nature Reserve|and|Cubbins Green|","check species & gridref","[Wheatear along the Wirral Way between including] / [UNKNOWN LOCATION]","2007-04-29 00:00:00","2","Wheatear","Oenanthe oenanthe","Dawpool Nature Reserve","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","|5 Little Egret -|Tanskey Rocks|","check gridref","Tanskey Rocks","2007-04-29 00:00:00","5","Little Egret","Egretta garzetta","Tanskey Rocks","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","2","Peregrine","Falco peregrinus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","1","Redstart","Phoenicurus phoenicurus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","15","Wheatear","Oenanthe oenanthe","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","3","Yellow Wagtail","Motacilla flava","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","check species","White Wagtail","2007-04-29 00:00:00","9","Pied Wagtail","Motacilla alba","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","3","Tree Pipit","Anthus trivialis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","3","Arctic Tern","Sterna paradisaea","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","35","Gannet","Morus bassanus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","25","Sandwich Tern","Thalasseus sandvicensis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Peregrine 1 Redstart 15 Wheatear 3 Yellow Wagtail 9 White Wagtail 3 Tree Pipit 3 Arctic Tern 35 Gannet 25 Sandwich Tern and 20 Common Tern -|Hilbre|","ok","","2007-04-29 00:00:00","20","Common Tern","Sterna hirundo","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|The outer perimeter and electric fences at the|Gronant|Little Tern colony will be erected next week - 30th April to 4th May","check species","th April to","2007-04-29 00:00:00","30","UNKNOWN SPECIES","UNKNOWN SPECIES","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|The outer perimeter and electric fences at the|Gronant|Little Tern colony will be erected next week - 30th April to 4th May","check species","th May","2007-04-29 00:00:00","4","UNKNOWN SPECIES","UNKNOWN SPECIES","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm"," These fences are vital to keep people dogs and foxes away from the colony","format"," These fences are vital to keep people dogs and foxes away from the colony","2007-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm"," Anybody who wants to volunteer to help put the fences up will be very welcome - we need your help","format"," Anybody who wants to volunteer to help put the fences up will be very welcome - we need your help","2007-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm"," For details ring either Geoff Robinson (RSPB) on 0151 336 7681 or Adrian Hibbert at Denbighshire Countryside Services on 01745 356197","format"," For details ring either Geoff Robinson (RSPB) on 0151 336 7681 or Adrian Hibbert at Denbighshire Countryside Services on 01745 356197","2007-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","deeestuary","format","deeestuary","2007-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","co","format","co","2007-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","uk/news","format","uk/news","2007-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","htm|","format","htm","2007-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","3 Swift 8 Chiffchaff 2 Willow Warbler 5 Whitethroat 2 Lesser Whitethroat 1 Garden Warbler and 2 Blackcap along Wirral Way between|West Kirby|and|Thurstaston|this morning","check gridref","West Kirby","2007-04-28 00:00:00","3","Swift","Apus apus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","3 Swift 8 Chiffchaff 2 Willow Warbler 5 Whitethroat 2 Lesser Whitethroat 1 Garden Warbler and 2 Blackcap along Wirral Way between|West Kirby|and|Thurstaston|this morning","check gridref","West Kirby","2007-04-28 00:00:00","8","Chiffchaff","Phylloscopus collybita","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","3 Swift 8 Chiffchaff 2 Willow Warbler 5 Whitethroat 2 Lesser Whitethroat 1 Garden Warbler and 2 Blackcap along Wirral Way between|West Kirby|and|Thurstaston|this morning","check gridref","West Kirby","2007-04-28 00:00:00","2","Willow Warbler","Phylloscopus trochilus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","3 Swift 8 Chiffchaff 2 Willow Warbler 5 Whitethroat 2 Lesser Whitethroat 1 Garden Warbler and 2 Blackcap along Wirral Way between|West Kirby|and|Thurstaston|this morning","check gridref","West Kirby","2007-04-28 00:00:00","5","Whitethroat","Sylvia communis","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","3 Swift 8 Chiffchaff 2 Willow Warbler 5 Whitethroat 2 Lesser Whitethroat 1 Garden Warbler and 2 Blackcap along Wirral Way between|West Kirby|and|Thurstaston|this morning","check gridref","West Kirby","2007-04-28 00:00:00","2","Lesser Whitethroat","Sylvia curruca","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","3 Swift 8 Chiffchaff 2 Willow Warbler 5 Whitethroat 2 Lesser Whitethroat 1 Garden Warbler and 2 Blackcap along Wirral Way between|West Kirby|and|Thurstaston|this morning","check gridref","West Kirby","2007-04-28 00:00:00","1","Garden Warbler","Sylvia borin","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","3 Swift 8 Chiffchaff 2 Willow Warbler 5 Whitethroat 2 Lesser Whitethroat 1 Garden Warbler and 2 Blackcap along Wirral Way between|West Kirby|and|Thurstaston|this morning","check species & gridref","[Blackcap along Wirral Way between] / [UNKNOWN LOCATION]","2007-04-28 00:00:00","2","Blackcap","Sylvia atricapilla","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/l030407.htm","|2 Pied Flycatcher (male) -|Park Lane Meols| early morning","check gridref","Park Lane Meols","2007-04-28 00:00:00","2","Pied Flycatcher","Ficedula hypoleuca","Park Lane Meols","SJ241905","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030407.htm","|4 House Martin 1 Sand Martin 1 Whinchat 2 Stonechat and 3 Wheatear in sand dunes/fields east of|Dove Point Meols|","check gridref","Dove Point Meols","2007-04-28 00:00:00","4","House Martin","Delichon urbicum","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|4 House Martin 1 Sand Martin 1 Whinchat 2 Stonechat and 3 Wheatear in sand dunes/fields east of|Dove Point Meols|","check gridref","Dove Point Meols","2007-04-28 00:00:00","1","Sand Martin","Riparia riparia","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|4 House Martin 1 Sand Martin 1 Whinchat 2 Stonechat and 3 Wheatear in sand dunes/fields east of|Dove Point Meols|","check gridref","Dove Point Meols","2007-04-28 00:00:00","1","Whinchat","Saxicola rubetra","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|4 House Martin 1 Sand Martin 1 Whinchat 2 Stonechat and 3 Wheatear in sand dunes/fields east of|Dove Point Meols|","check gridref","Dove Point Meols","2007-04-28 00:00:00","2","Stonechat","Saxicola rubicola","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|4 House Martin 1 Sand Martin 1 Whinchat 2 Stonechat and 3 Wheatear in sand dunes/fields east of|Dove Point Meols|","check species & gridref","[Wheatear in sand dunes/fields east of] / [UNKNOWN LOCATION]","2007-04-28 00:00:00","3","Wheatear","Oenanthe oenanthe","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|2 Grasshopper Warbler -|Leasowe Lighthouse|","ok","","2007-04-28 00:00:00","2","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|150 Gannet 1 Kittiwake 90+ Sandwich Tern c5 Common Tern and 2 Arctic Skua -|Hoylake Shore","check gridref","Hoylake Shore","2007-04-28 00:00:00","150","Gannet","Morus bassanus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|150 Gannet 1 Kittiwake 90+ Sandwich Tern c5 Common Tern and 2 Arctic Skua -|Hoylake Shore","check gridref","Hoylake Shore","2007-04-28 00:00:00","1","Kittiwake","Rissa tridactyla","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|150 Gannet 1 Kittiwake 90+ Sandwich Tern c5 Common Tern and 2 Arctic Skua -|Hoylake Shore","check gridref","Hoylake Shore","2007-04-28 00:00:00","90+","Sandwich Tern","Thalasseus sandvicensis","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030407.htm","|150 Gannet 1 Kittiwake 90+ Sandwich Tern c5 Common Tern and 2 Arctic Skua -|Hoylake Shore","check gridref","Hoylake Shore","2007-04-28 00:00:00","c5","Common Tern","Sterna hirundo","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
