"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lspot03.htm","2 Scaup 7 Red-breasted Merganser and 5 Goldeneye -|West Kirby|Marine Lake 1 Red-throated Diver on the tide","check gridref","West Kirby","2003-10-27 00:00:00","2","Scaup","Aythya marila","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Scaup 7 Red-breasted Merganser and 5 Goldeneye -|West Kirby|Marine Lake 1 Red-throated Diver on the tide","check gridref","West Kirby","2003-10-27 00:00:00","7","Red-breasted Merganser","Mergus serrator","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Scaup 7 Red-breasted Merganser and 5 Goldeneye -|West Kirby|Marine Lake 1 Red-throated Diver on the tide","check gridref","West Kirby","2003-10-27 00:00:00","5","Goldeneye","Bucephala clangula","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Scaup 7 Red-breasted Merganser and 5 Goldeneye -|West Kirby|Marine Lake 1 Red-throated Diver on the tide","check species & gridref","[Red-throated Diver on the tide] / [UNKNOWN LOCATION]","2003-10-27 00:00:00","1","Red-throated Diver","Gavia stellata","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|260 Black-tailed Godwit just south of|West Kirby|Marine Lake at dusk","check species & gridref","[Black-tailed Godwit just south of] / [UNKNOWN LOCATION]","2003-10-27 00:00:00","260","Black-tailed Godwit","Limosa limosa","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake at dusk"
"http://www.deeestuary.co.uk/lspot03.htm","|5 Stonechat -|Red Rocks|","ok","","2003-10-27 00:00:00","5","Stonechat","Saxicola rubicola","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Peregrine 1 Water Rail 1 Greenshank and 8 Red-breasted Merganser -|Heswall|Riverbank Road at high tide","check gridref","Heswall","2003-10-27 00:00:00","2","Peregrine","Falco peregrinus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road at high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|2 Peregrine 1 Water Rail 1 Greenshank and 8 Red-breasted Merganser -|Heswall|Riverbank Road at high tide","check gridref","Heswall","2003-10-27 00:00:00","1","Water Rail","Rallus aquaticus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road at high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|2 Peregrine 1 Water Rail 1 Greenshank and 8 Red-breasted Merganser -|Heswall|Riverbank Road at high tide","check gridref","Heswall","2003-10-27 00:00:00","1","Greenshank","Tringa nebularia","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road at high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|2 Peregrine 1 Water Rail 1 Greenshank and 8 Red-breasted Merganser -|Heswall|Riverbank Road at high tide","check gridref","Heswall","2003-10-27 00:00:00","8","Red-breasted Merganser","Mergus serrator","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road at high tide"
