"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l091008.htm","60+ Redwing c20 Fieldfare and c200 Meadow Pipit on|Hoylake Langfields","ok","","2008-10-31 00:00:00","60+","Redwing","Turdus iliacus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","60+ Redwing c20 Fieldfare and c200 Meadow Pipit on|Hoylake Langfields","ok","","2008-10-31 00:00:00","c20","Fieldfare","Turdus pilaris","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","60+ Redwing c20 Fieldfare and c200 Meadow Pipit on|Hoylake Langfields","check species","Meadow Pipit on","2008-10-31 00:00:00","c200","Meadow Pipit","Anthus pratensis","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","2 Greenshank c2000 Knot 163 Black-tailed Godwit 2 Peregrine and c125 Pintail -|Heswall Shore","ok","","2008-10-31 00:00:00","2","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","2 Greenshank c2000 Knot 163 Black-tailed Godwit 2 Peregrine and c125 Pintail -|Heswall Shore","ok","","2008-10-31 00:00:00","c2000","Knot","Calidris canutus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","2 Greenshank c2000 Knot 163 Black-tailed Godwit 2 Peregrine and c125 Pintail -|Heswall Shore","ok","","2008-10-31 00:00:00","163","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","2 Greenshank c2000 Knot 163 Black-tailed Godwit 2 Peregrine and c125 Pintail -|Heswall Shore","ok","","2008-10-31 00:00:00","2","Peregrine","Falco peregrinus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","2 Greenshank c2000 Knot 163 Black-tailed Godwit 2 Peregrine and c125 Pintail -|Heswall Shore","ok","","2008-10-31 00:00:00","c125","Pintail","Anas acuta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","A remarkable 94 Brent Geese (pale-bellied) plus 1 Merlin 2 Peregrine 1 Great Northern Diver 3 Red-throated diver and c320 Sanderling highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","check species","Brent Geese pale-bellied plus","2008-10-31 00:00:00","94","Brent Goose","Branta bernicla","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","A remarkable 94 Brent Geese (pale-bellied) plus 1 Merlin 2 Peregrine 1 Great Northern Diver 3 Red-throated diver and c320 Sanderling highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","ok","","2008-10-31 00:00:00","1","Merlin","Falco columbarius","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","A remarkable 94 Brent Geese (pale-bellied) plus 1 Merlin 2 Peregrine 1 Great Northern Diver 3 Red-throated diver and c320 Sanderling highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","ok","","2008-10-31 00:00:00","2","Peregrine","Falco peregrinus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","A remarkable 94 Brent Geese (pale-bellied) plus 1 Merlin 2 Peregrine 1 Great Northern Diver 3 Red-throated diver and c320 Sanderling highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","ok","","2008-10-31 00:00:00","1","Great Northern Diver","Gavia immer","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","A remarkable 94 Brent Geese (pale-bellied) plus 1 Merlin 2 Peregrine 1 Great Northern Diver 3 Red-throated diver and c320 Sanderling highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","ok","","2008-10-31 00:00:00","3","Red-throated Diver","Gavia stellata","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","A remarkable 94 Brent Geese (pale-bellied) plus 1 Merlin 2 Peregrine 1 Great Northern Diver 3 Red-throated diver and c320 Sanderling highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","check species","Sanderling highlights from","2008-10-31 00:00:00","c320","Sanderling","Calidris alba","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","hilbrebirdobs","format","hilbrebirdobs","2008-10-31 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","blogspot","format","blogspot","2008-10-31 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Black Redstart 89 Brent Geese (pale-bellied) Great Northern Diver 11 Scaup Merlin and 2 Whooper Swan highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","ok","","2008-10-30 00:00:00","1","Black Redstart","Phoenicurus ochruros","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","1 Black Redstart 89 Brent Geese (pale-bellied) Great Northern Diver 11 Scaup Merlin and 2 Whooper Swan highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","check species","Brent Geese pale-bellied Great Northern Diver","2008-10-30 00:00:00","89","Great Northern Diver","Gavia immer","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","1 Black Redstart 89 Brent Geese (pale-bellied) Great Northern Diver 11 Scaup Merlin and 2 Whooper Swan highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","check species","Scaup Merlin","2008-10-30 00:00:00","11","Scaup","Aythya marila","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","1 Black Redstart 89 Brent Geese (pale-bellied) Great Northern Diver 11 Scaup Merlin and 2 Whooper Swan highlights from|Hilbre| for further details see the Hilbre Bird Observatory latest sightings -|http://www","check species","Whooper Swan highlights from","2008-10-30 00:00:00","2","Whooper Swan","Cygnus cygnus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l091008.htm","hilbrebirdobs","format","hilbrebirdobs","2008-10-30 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","blogspot","format","blogspot","2008-10-30 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","com/|20 Brent Geese -|Hoylake Shore","check species & gridref","[Brent Geese] / [UNKNOWN LOCATION]","2008-10-30 00:00:00","20","Brent Goose","Branta bernicla","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Short-eared Owl over|Hoylake Langfields","check species","Short-eared Owl over","2008-10-30 00:00:00","1","Short-eared Owl","Asio flammeus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","2 Mediterranean Gull (ads) and 1 Common Sandpiper -|New Brighton Marine Lake","ok","","2008-10-30 00:00:00","2","Mediterranean Gull","Ichthyaetus melanocephalus","New Brighton Marine Lake","SJ308943","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","2 Mediterranean Gull (ads) and 1 Common Sandpiper -|New Brighton Marine Lake","ok","","2008-10-30 00:00:00","1","Common Sandpiper","Actitis hypoleucos","New Brighton Marine Lake","SJ308943","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","At least 6 Short-eared Owl -|Burton Marsh|this afternoon around 4pm","check gridref","Burton Marsh","2008-10-30 00:00:00","6","Short-eared Owl","Asio flammeus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","At least 6 Short-eared Owl -|Burton Marsh|this afternoon around 4pm","check species & gridref","[pm] / [Burton Marsh,]","2008-10-30 00:00:00","4","UNKNOWN SPECIES","UNKNOWN SPECIES","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","hunting between Harp Inn and Burton","format","hunting between Harp Inn and Burton","2008-10-30 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Hen Harrier (fem) roosting at|Parkgate| also 150+ Redwings in horse paddock/fields 1 Peregrine and 1 Merlin","check species","Hen Harrier fem roosting at","2008-10-30 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Hen Harrier (fem) roosting at|Parkgate| also 150+ Redwings in horse paddock/fields 1 Peregrine and 1 Merlin","check species","Redwings in horse paddock/fields","2008-10-30 00:00:00","150+","Redwing","Turdus iliacus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Hen Harrier (fem) roosting at|Parkgate| also 150+ Redwings in horse paddock/fields 1 Peregrine and 1 Merlin","ok","","2008-10-30 00:00:00","1","Peregrine","Falco peregrinus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Hen Harrier (fem) roosting at|Parkgate| also 150+ Redwings in horse paddock/fields 1 Peregrine and 1 Merlin","ok","","2008-10-30 00:00:00","1","Merlin","Falco columbarius","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Green-winged Teal -|Inner Marsh Farm","ok","","2008-10-30 00:00:00","1","Green-winged Teal","Anas carolinensis","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","6 Red-breasted Merganser and 4 Goldeneye 124 Redshank and 35 Turnstone on wall 1 Raven over -|West Kirby Marine Lake","ok","","2008-10-29 00:00:00","6","Red-breasted Merganser","Mergus serrator","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","6 Red-breasted Merganser and 4 Goldeneye 124 Redshank and 35 Turnstone on wall 1 Raven over -|West Kirby Marine Lake","ok","","2008-10-29 00:00:00","4","Goldeneye","Bucephala clangula","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","6 Red-breasted Merganser and 4 Goldeneye 124 Redshank and 35 Turnstone on wall 1 Raven over -|West Kirby Marine Lake","ok","","2008-10-29 00:00:00","124","Redshank","Tringa totanus","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","6 Red-breasted Merganser and 4 Goldeneye 124 Redshank and 35 Turnstone on wall 1 Raven over -|West Kirby Marine Lake","check species","Turnstone on wall","2008-10-29 00:00:00","35","Turnstone","Arenaria interpres","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","6 Red-breasted Merganser and 4 Goldeneye 124 Redshank and 35 Turnstone on wall 1 Raven over -|West Kirby Marine Lake","check species","Raven over","2008-10-29 00:00:00","1","Raven","Corvus corax","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091008.htm","1 Marsh Harrier (1st win fem) over|West Kirby|from direction of Meols","check gridref","West Kirby","2008-10-29 00:00:00","1","Marsh Harrier","Circus aeruginosus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. From direction of meols"
