"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l111210.htm","9 Pink-footed Geese in field by Cottage Lane/Wirral Way|Heswall","check species & gridref","[Pink-footed Geese in field by Cottage Lane/Wirral Way] / [UNKNOWN LOCATION]","2010-12-30 00:00:00","9","Pink-footed Goose","Anser brachyrhynchus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","250-300 swans (Bewick's Whooper and Mute) on|Shotwick Fields","check species","swans Bewick's Whooper Mute on","2010-12-30 00:00:00","250-300","UNKNOWN SPECIES","UNKNOWN SPECIES","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Mediterranean Gull (1 2nd winter at Marine Lake and 1 ad winter on grass by Marine Drive) -|New Brighton","check gridref","New Brighton","2010-12-29 00:00:00","2","Mediterranean Gull","Ichthyaetus melanocephalus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Mediterranean Gull (1 2nd winter at Marine Lake and 1 ad winter on grass by Marine Drive) -|New Brighton","check species & gridref","[nd winter at Marine Lake] / [UNKNOWN LOCATION]","2010-12-29 00:00:00","1 2","UNKNOWN SPECIES","UNKNOWN SPECIES","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Mediterranean Gull (1 2nd winter at Marine Lake and 1 ad winter on grass by Marine Drive) -|New Brighton","check species & gridref","[winter on grass by Marine Drive] / [UNKNOWN LOCATION]","2010-12-29 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","New Brighton","UNKNOWN LOCATION","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","3 Wigeon on beach near|Leasowe Lighthouse","check species","Wigeon on beach near","2010-12-29 00:00:00","3","Wigeon","Mareca penelope","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Hen Harrier and 18 Brambling -|Parkgate","ok","","2010-12-29 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Hen Harrier and 18 Brambling -|Parkgate","ok","","2010-12-29 00:00:00","18","Brambling","Fringilla montifringilla","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","4 Hen Harrier (1 male) 1 Merlin 1 Peregrine 1 Short-eared Owl flew in from some height onto marsh then later 2 were seen off Heswall GC also good number of Brambling -|Parkgate Old Baths/Heswall Golf Course| this afternoon","check gridref","Parkgate Old Baths/Heswall Golf Course","2010-12-28 00:00:00","4","Hen Harrier","Circus cyaneus","Parkgate Old Baths/Heswall Golf Course","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111210.htm","4 Hen Harrier (1 male) 1 Merlin 1 Peregrine 1 Short-eared Owl flew in from some height onto marsh then later 2 were seen off Heswall GC also good number of Brambling -|Parkgate Old Baths/Heswall Golf Course| this afternoon","check species & gridref","[] / [UNKNOWN LOCATION]","2010-12-28 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate Old Baths/Heswall Golf Course","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111210.htm","4 Hen Harrier (1 male) 1 Merlin 1 Peregrine 1 Short-eared Owl flew in from some height onto marsh then later 2 were seen off Heswall GC also good number of Brambling -|Parkgate Old Baths/Heswall Golf Course| this afternoon","check gridref","Parkgate Old Baths/Heswall Golf Course","2010-12-28 00:00:00","1","Merlin","Falco columbarius","Parkgate Old Baths/Heswall Golf Course","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111210.htm","4 Hen Harrier (1 male) 1 Merlin 1 Peregrine 1 Short-eared Owl flew in from some height onto marsh then later 2 were seen off Heswall GC also good number of Brambling -|Parkgate Old Baths/Heswall Golf Course| this afternoon","check gridref","Parkgate Old Baths/Heswall Golf Course","2010-12-28 00:00:00","1","Peregrine","Falco peregrinus","Parkgate Old Baths/Heswall Golf Course","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111210.htm","4 Hen Harrier (1 male) 1 Merlin 1 Peregrine 1 Short-eared Owl flew in from some height onto marsh then later 2 were seen off Heswall GC also good number of Brambling -|Parkgate Old Baths/Heswall Golf Course| this afternoon","check species & gridref","[Short-eared Owl flew in from some height onto marsh then later] / [UNKNOWN LOCATION]","2010-12-28 00:00:00","1","Short-eared Owl","Asio flammeus","Parkgate Old Baths/Heswall Golf Course","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111210.htm","4 Hen Harrier (1 male) 1 Merlin 1 Peregrine 1 Short-eared Owl flew in from some height onto marsh then later 2 were seen off Heswall GC also good number of Brambling -|Parkgate Old Baths/Heswall Golf Course| this afternoon","check species & gridref","[were seen off Heswall GC also good number of Brambling] / [UNKNOWN LOCATION]","2010-12-28 00:00:00","2","Brambling","Fringilla montifringilla","Parkgate Old Baths/Heswall Golf Course","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111210.htm","2 Waxwing behind Surgery -|Neston","check species","Waxwing behind Surgery","2010-12-28 00:00:00","2","Waxwing","Bombycilla garrulus","Neston","SJ2877","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","4 Water Rail feeding on ice on the ponds by|Leasowe Lighthouse| showing well","check species","Water Rail feeding on ice on the ponds by","2010-12-27 00:00:00","4","Water Rail","Rallus aquaticus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Showing well"
"http://www.deeestuary.co.uk/l111210.htm","1200 Black-tailed Godwit 7 Golden Plover 300 Teal 900 Pintail 2 Raven -|Thurstaston Shore|as tide came in","ok","","2010-12-27 00:00:00","1200","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l111210.htm","1200 Black-tailed Godwit 7 Golden Plover 300 Teal 900 Pintail 2 Raven -|Thurstaston Shore|as tide came in","ok","","2010-12-27 00:00:00","7","Golden Plover","Pluvialis apricaria","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l111210.htm","1200 Black-tailed Godwit 7 Golden Plover 300 Teal 900 Pintail 2 Raven -|Thurstaston Shore|as tide came in","ok","","2010-12-27 00:00:00","300","Teal","Anas crecca","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l111210.htm","1200 Black-tailed Godwit 7 Golden Plover 300 Teal 900 Pintail 2 Raven -|Thurstaston Shore|as tide came in","ok","","2010-12-27 00:00:00","900","Pintail","Anas acuta","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l111210.htm","1200 Black-tailed Godwit 7 Golden Plover 300 Teal 900 Pintail 2 Raven -|Thurstaston Shore|as tide came in","ok","","2010-12-27 00:00:00","2","Raven","Corvus corax","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l111210.htm","1 Woodcock flew over Leighton Avenue|Meols","check species","Woodcock flew over Leighton Avenue","2010-12-27 00:00:00","1","Woodcock","Scolopax rusticola","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
