"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l091016.htm","c3000 Black-tailed Godwit being attacked by a Peregrine overhigh tide giving spectacular views -|ThurstastonShore","check species & gridref","[Black-tailed Godwit being attacked by a Peregrine overhigh tide giving spectacular views] / [Thurstaston Shore]","2016-10-27 00:00:00","c3000","Black-tailed Godwit","Limosa limosa","ThurstastonShore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","3 Hen Harrier (1 grey male and 2 ringtails) -|Parkgate|this afternoon","ok","","2016-10-27 00:00:00","3","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l091016.htm","3 Hen Harrier (1 grey male and 2 ringtails) -|Parkgate|this afternoon","check species","grey","2016-10-27 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate","SJ 273 789","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l091016.htm","3 Hen Harrier (1 grey male and 2 ringtails) -|Parkgate|this afternoon","check species","","2016-10-27 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate","SJ 273 789","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l091016.htm","3 Green Sandpiper -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2016-10-27 00:00:00","3","Green Sandpiper","Tringa ochropus","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","5 Cattle Egret and 2 Garganey -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2016-10-26 00:00:00","5","Cattle Egret","Bubulcus ibis","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","5 Cattle Egret and 2 Garganey -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2016-10-26 00:00:00","2","Garganey","Spatula querquedula","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","1","Hen Harrier","Circus cyaneus","Heswall Shore","SJ259808","Adult Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","1","Merlin","Falco columbarius","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","88","Golden Plover","Pluvialis apricaria","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","360","Lapwing","Vanellus vanellus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","3000","Dunlin","Calidris alpina","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Heswall Shore","SJ259808","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","2800","Knot","Calidris canutus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","1800","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","3","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","3500","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 ad male Hen Harrier 1 Merlin 88 Golden Plover 360 Lapwing 3000Dunlin 1 juv Curlew Sandpiper 2800 Knot 1800 Redshank 3Greenshank 3500 Black-tailed Godwit 700 Curlew -|Heswall Shore","ok","","2016-10-26 00:00:00","700","Curlew","Numenius arquata","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 Richard's Pipit flew over Little Eye towards West Kirby also 6Whooper Swan swam past the island -|Hilbre","check species","Richard's Pipit flew over Little Eye towards West Kirby also","2016-10-25 00:00:00","1","Richard’s Pipit","Anthus richardi","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 Richard's Pipit flew over Little Eye towards West Kirby also 6Whooper Swan swam past the island -|Hilbre","check species","Whooper Swan swam past the island","2016-10-25 00:00:00","6","Whooper Swan","Cygnus cygnus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","3500 Black-tailed Godwit -|ThurstastonShore","check gridref","ThurstastonShore","2016-10-25 00:00:00","3500","Black-tailed Godwit","Limosa limosa","ThurstastonShore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","5 Cattle Egret -|Burton MereWetlands","check gridref","Burton MereWetlands","2016-10-25 00:00:00","5","Cattle Egret","Bubulcus ibis","Burton MereWetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","3 Raven over steelworks -|Shotton","check species","Raven over steelworks","2016-10-25 00:00:00","3","Raven","Corvus corax","Shotton","SJ3169","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 Hobby -|Parkgate","ok","","2016-10-25 00:00:00","1","Hobby","Falco subbuteo","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","1 Short-eared Owl -|NestonMarsh","check gridref","NestonMarsh","2016-10-25 00:00:00","1","Short-eared Owl","Asio flammeus","NestonMarsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","6 Great White Egret -|BurtonMarsh","check gridref","BurtonMarsh","2016-10-25 00:00:00","6","Great White Egret","Ardea alba","BurtonMarsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091016.htm","2500 Black-tailed Godwit and 775 Pink-footed Geese heading north -|Thurstaston shore| thismorning","ok","","2016-10-24 00:00:00","2500","Black-tailed Godwit","Limosa limosa","Thurstaston shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
