"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030413.htm","50+ Gannet 4 Fulmar 1 Manx Shearwater 2 Guillemott 4 Razorbill 1Little Gull 100+ Kittiwake and 100+ Sandwich Tern -|Wallasey Shore (Derby Pool)|over high tide","check gridref","Wallasey Shore (Derby Pool)","2013-04-29 00:00:00","4","Razorbill","Alca torda","Wallasey Shore (Derby Pool)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l030413.htm","50+ Gannet 4 Fulmar 1 Manx Shearwater 2 Guillemott 4 Razorbill 1Little Gull 100+ Kittiwake and 100+ Sandwich Tern -|Wallasey Shore (Derby Pool)|over high tide","check gridref","Wallasey Shore (Derby Pool)","2013-04-29 00:00:00","1","Little Gull","Hydrocoloeus minutus","Wallasey Shore (Derby Pool)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l030413.htm","50+ Gannet 4 Fulmar 1 Manx Shearwater 2 Guillemott 4 Razorbill 1Little Gull 100+ Kittiwake and 100+ Sandwich Tern -|Wallasey Shore (Derby Pool)|over high tide","check gridref","Wallasey Shore (Derby Pool)","2013-04-29 00:00:00","100+","Kittiwake","Rissa tridactyla","Wallasey Shore (Derby Pool)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l030413.htm","50+ Gannet 4 Fulmar 1 Manx Shearwater 2 Guillemott 4 Razorbill 1Little Gull 100+ Kittiwake and 100+ Sandwich Tern -|Wallasey Shore (Derby Pool)|over high tide","check gridref","Wallasey Shore (Derby Pool)","2013-04-29 00:00:00","100+","Sandwich Tern","Thalasseus sandvicensis","Wallasey Shore (Derby Pool)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l030413.htm","1100 Black-tailed Godwit -|CaldyWildfowl Collection|(just off column road near jnt withGrange Cross Lane) this morning","check gridref","CaldyWildfowl Collection","2013-04-29 00:00:00","1100","Black-tailed Godwit","Limosa limosa","CaldyWildfowl Collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (just off column road near jnt withgrange cross lane) this morning"
"http://www.deeestuary.co.uk/l030413.htm","1 Common Sandpiper 1 Whimbrel which flew off calling and 750Black-tailed Godwit -|GilroyNature Park West Kirby|this afternoon","check gridref","GilroyNature Park West Kirby","2013-04-29 00:00:00","1","Common Sandpiper","Actitis hypoleucos","GilroyNature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l030413.htm","1 Common Sandpiper 1 Whimbrel which flew off calling and 750Black-tailed Godwit -|GilroyNature Park West Kirby|this afternoon","check species & gridref","[Whimbrel which flew off calling] / [Gilroy Nature Park, West Kirby]","2013-04-29 00:00:00","1","Whimbrel","Numenius phaeopus","GilroyNature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l030413.htm","1 Common Sandpiper 1 Whimbrel which flew off calling and 750Black-tailed Godwit -|GilroyNature Park West Kirby|this afternoon","check gridref","GilroyNature Park West Kirby","2013-04-29 00:00:00","750","Black-tailed Godwit","Limosa limosa","GilroyNature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l030413.htm","100 Gannet 3 Fulmarand 9 Manx Shearwater -|HoylakeShore","check gridref","HoylakeShore","2013-04-29 00:00:00","100","Gannet","Morus bassanus","HoylakeShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","100 Gannet 3 Fulmarand 9 Manx Shearwater -|HoylakeShore","check species & gridref","[Fulmarand] / [UNKNOWN LOCATION]","2013-04-29 00:00:00","3","Fulmar","Fulmarus glacialis","HoylakeShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","100 Gannet 3 Fulmarand 9 Manx Shearwater -|HoylakeShore","check gridref","HoylakeShore","2013-04-29 00:00:00","9","Manx Shearwater","Puffinus puffinus","HoylakeShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","44 Wheatear and 9 Whinchat -|HeswallGolf Course| 15 Crossbill briefly by Wirral Way next to golfcourse before flying north","check gridref","HeswallGolf Course","2013-04-28 00:00:00","44","Wheatear","Oenanthe oenanthe","HeswallGolf Course","SJ272799","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","44 Wheatear and 9 Whinchat -|HeswallGolf Course| 15 Crossbill briefly by Wirral Way next to golfcourse before flying north","check gridref","HeswallGolf Course","2013-04-28 00:00:00","9","Whinchat","Saxicola rubetra","HeswallGolf Course","SJ272799","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","44 Wheatear and 9 Whinchat -|HeswallGolf Course| 15 Crossbill briefly by Wirral Way next to golfcourse before flying north","check species & gridref","[Crossbill briefly by Wirral Way next to golfcourse before flying north] / [Heswall Golf Course]","2013-04-28 00:00:00","15","UNKNOWN SPECIES","UNKNOWN SPECIES","HeswallGolf Course","SJ272799","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Grasshopper Warbler and large passage of Swallows -|LeasoweLighthouse","check species & gridref","[Grasshopper Warbler large passage of Swallows] / [Leasowe Lighthouse]","2013-04-28 00:00:00","1","Swallow","Hirundo rustica","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1100 Black-tailed Godwit -|CaldyWildfowl Collection|(just off column road near jnt withGrange Cross Lane)","check gridref","CaldyWildfowl Collection","2013-04-28 00:00:00","1100","Black-tailed Godwit","Limosa limosa","CaldyWildfowl Collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (just off column road near jnt withgrange cross lane)"
"http://www.deeestuary.co.uk/l030413.htm","9 Spotted Redshank (s/pl) -|Inner Marsh Farm hide","check species & gridref","[Spotted Redshank s/pl] / [Inner Marsh Farm]","2013-04-28 00:00:00","9","Spotted Redshank","Tringa erythropus","Inner Marsh Farm hide","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Common Sandpiper and 2 Dunlin -|GilroyNature Park West Kirby","check gridref","GilroyNature Park West Kirby","2013-04-28 00:00:00","1","Common Sandpiper","Actitis hypoleucos","GilroyNature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Common Sandpiper and 2 Dunlin -|GilroyNature Park West Kirby","check gridref","GilroyNature Park West Kirby","2013-04-28 00:00:00","2","Dunlin","Calidris alpina","GilroyNature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Cuckoo by Deeside Industrial Estate Zone 2 cycle track","format","1 Cuckoo by Deeside Industrial Estate Zone 2 cycle track","2013-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","6 Whinchat 1 Merlin (f) and 3 Swift -|BurtonMarsh/Sealand|area","check gridref","BurtonMarsh/Sealand","2013-04-28 00:00:00","6","Whinchat","Saxicola rubetra","BurtonMarsh/Sealand","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Area"
"http://www.deeestuary.co.uk/l030413.htm","6 Whinchat 1 Merlin (f) and 3 Swift -|BurtonMarsh/Sealand|area","check gridref","BurtonMarsh/Sealand","2013-04-28 00:00:00","1","Merlin","Falco columbarius","BurtonMarsh/Sealand","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Area"
"http://www.deeestuary.co.uk/l030413.htm","6 Whinchat 1 Merlin (f) and 3 Swift -|BurtonMarsh/Sealand|area","check gridref","BurtonMarsh/Sealand","2013-04-28 00:00:00","3","Swift","Apus apus","BurtonMarsh/Sealand","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Area"
"http://www.deeestuary.co.uk/l030413.htm","1 Redstart (male) 2 Little Ringed Plover 2 Common Sandpiper 20Common Tern and 2 Sandwich Tern -|Connah'sQuay Reserve","check gridref","Connah'sQuay Reserve","2013-04-28 00:00:00","1","Redstart","Phoenicurus phoenicurus","Connah'sQuay Reserve","SJ278713","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Redstart (male) 2 Little Ringed Plover 2 Common Sandpiper 20Common Tern and 2 Sandwich Tern -|Connah'sQuay Reserve","check gridref","Connah'sQuay Reserve","2013-04-28 00:00:00","2","Little Ringed Plover","Charadrius dubius","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Redstart (male) 2 Little Ringed Plover 2 Common Sandpiper 20Common Tern and 2 Sandwich Tern -|Connah'sQuay Reserve","check gridref","Connah'sQuay Reserve","2013-04-28 00:00:00","2","Common Sandpiper","Actitis hypoleucos","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Redstart (male) 2 Little Ringed Plover 2 Common Sandpiper 20Common Tern and 2 Sandwich Tern -|Connah'sQuay Reserve","check gridref","Connah'sQuay Reserve","2013-04-28 00:00:00","20","Common Tern","Sterna hirundo","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Redstart (male) 2 Little Ringed Plover 2 Common Sandpiper 20Common Tern and 2 Sandwich Tern -|Connah'sQuay Reserve","check gridref","Connah'sQuay Reserve","2013-04-28 00:00:00","2","Sandwich Tern","Thalasseus sandvicensis","Connah'sQuay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 (prob 2) Cetti's Warbler - by stream near Neston Sewage Farm (|Neston Old Quay|)","check species","prob","2013-04-27 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. )"
"http://www.deeestuary.co.uk/l030413.htm","1 (prob 2) Cetti's Warbler - by stream near Neston Sewage Farm (|Neston Old Quay|)","check species","Cetti's Warbler - by stream near Neston Sewage Farm","2013-04-27 00:00:00","2","Cetti’s Warbler","Cettia cetti","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. )"
"http://www.deeestuary.co.uk/l030413.htm","1400 Black-tailed Godwit -|CaldyWildfowl Collection|(just off column road near jnt withGrange Cross Lane) this morning but flew when disturbed by Sparrowhawkat 1020am","check gridref","CaldyWildfowl Collection","2013-04-27 00:00:00","1400","Black-tailed Godwit","Limosa limosa","CaldyWildfowl Collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1400 Black-tailed Godwit -|CaldyWildfowl Collection|(just off column road near jnt withGrange Cross Lane) this morning but flew when disturbed by Sparrowhawkat 1020am","check species & gridref","[am] / [UNKNOWN LOCATION]","2013-04-27 00:00:00","1020","Western Swamphen","Porphyrio porphyrio","CaldyWildfowl Collection","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Cuckoo on post 4 Common Sandpiper 380 Black-tailed Godwit (8 colourringed) -|Gilroy NaturePark West Kirby","check species & gridref","[Cuckoo on post] / [Gilroy Nature Park, West Kirby]","2013-04-27 00:00:00","1","Cuckoo","Cuculus canorus","Gilroy NaturePark West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Cuckoo on post 4 Common Sandpiper 380 Black-tailed Godwit (8 colourringed) -|Gilroy NaturePark West Kirby","check gridref","Gilroy NaturePark West Kirby","2013-04-27 00:00:00","4","Common Sandpiper","Actitis hypoleucos","Gilroy NaturePark West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Cuckoo on post 4 Common Sandpiper 380 Black-tailed Godwit (8 colourringed) -|Gilroy NaturePark West Kirby","check gridref","Gilroy NaturePark West Kirby","2013-04-27 00:00:00","380","Black-tailed Godwit","Limosa limosa","Gilroy NaturePark West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Cuckoo on post 4 Common Sandpiper 380 Black-tailed Godwit (8 colourringed) -|Gilroy NaturePark West Kirby","check species & gridref","[colourringed] / [Gilroy Nature Park, West Kirby]","2013-04-27 00:00:00","8","UNKNOWN SPECIES","UNKNOWN SPECIES","Gilroy NaturePark West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Whimbrel on groyne 2 Redstart (m&f) 3 Whinchat 2Grasshopper Warbler and 6 Wheatear -|LeasoweLighthouse| 11 Gannet and 1 Fulmar out to sea","check species & gridref","[Whimbrel on groyne] / [Leasowe Lighthouse]","2013-04-27 00:00:00","1","Whimbrel","Numenius phaeopus","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Whimbrel on groyne 2 Redstart (m&f) 3 Whinchat 2Grasshopper Warbler and 6 Wheatear -|LeasoweLighthouse| 11 Gannet and 1 Fulmar out to sea","check species & gridref","[Redstart m&f] / [Leasowe Lighthouse]","2013-04-27 00:00:00","2","Redstart","Phoenicurus phoenicurus","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Whimbrel on groyne 2 Redstart (m&f) 3 Whinchat 2Grasshopper Warbler and 6 Wheatear -|LeasoweLighthouse| 11 Gannet and 1 Fulmar out to sea","check gridref","LeasoweLighthouse","2013-04-27 00:00:00","3","Whinchat","Saxicola rubetra","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Whimbrel on groyne 2 Redstart (m&f) 3 Whinchat 2Grasshopper Warbler and 6 Wheatear -|LeasoweLighthouse| 11 Gannet and 1 Fulmar out to sea","check gridref","LeasoweLighthouse","2013-04-27 00:00:00","2","Grasshopper Warbler","Locustella naevia","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030413.htm","1 Whimbrel on groyne 2 Redstart (m&f) 3 Whinchat 2Grasshopper Warbler and 6 Wheatear -|LeasoweLighthouse| 11 Gannet and 1 Fulmar out to sea","check gridref","LeasoweLighthouse","2013-04-27 00:00:00","6","Wheatear","Oenanthe oenanthe","LeasoweLighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
