"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l091015.htm","3 Great White Egret and 2+ Short-eared Owl -|Parkgate to Cottage Lane|over high tide","check gridref","Parkgate to Cottage Lane","2015-10-29 00:00:00","2+","Short-eared Owl","Asio flammeus","Parkgate to Cottage Lane","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","100+ Fieldfare and 12+ Redwing in trees by RLGC at Pinfold Lane|West Kirby|lateafternoon","check gridref","West Kirby","2015-10-29 00:00:00","100+","Fieldfare","Turdus pilaris","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Lateafternoon"
"http://www.deeestuary.co.uk/l091015.htm","100+ Fieldfare and 12+ Redwing in trees by RLGC at Pinfold Lane|West Kirby|lateafternoon","check species & gridref","[Redwing in trees by RLGC at Pinfold Lane] / [UNKNOWN LOCATION]","2015-10-29 00:00:00","12+","Redwing","Turdus iliacus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Lateafternoon"
"http://www.deeestuary.co.uk/l091015.htm","1 drake Eider and 12 Brent Geese out beyond the marsh also 1 GreatWhite Egret and 1 Peregrine -|RiverbankRoad Heswall","check gridref","RiverbankRoad Heswall","2015-10-29 00:00:00","1","Eider","Somateria mollissima","RiverbankRoad Heswall","SJ264806","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","1 drake Eider and 12 Brent Geese out beyond the marsh also 1 GreatWhite Egret and 1 Peregrine -|RiverbankRoad Heswall","check species & gridref","[Brent Geese out beyond the marsh also] / [Riverbank road, Heswall]","2015-10-29 00:00:00","12","Brent Goose","Branta bernicla","RiverbankRoad Heswall","SJ264806","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","1 drake Eider and 12 Brent Geese out beyond the marsh also 1 GreatWhite Egret and 1 Peregrine -|RiverbankRoad Heswall","check species & gridref","[GreatWhite Egret] / [Riverbank road, Heswall]","2015-10-29 00:00:00","1","Great White Egret","Ardea alba","RiverbankRoad Heswall","SJ264806","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","1 drake Eider and 12 Brent Geese out beyond the marsh also 1 GreatWhite Egret and 1 Peregrine -|RiverbankRoad Heswall","check gridref","RiverbankRoad Heswall","2015-10-29 00:00:00","1","Peregrine","Falco peregrinus","RiverbankRoad Heswall","SJ264806","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl off|CottageLane/Heswall Golf Course|at high tide","check species & gridref","[Short-eared Owl off] / [UNKNOWN LOCATION]","2015-10-28 00:00:00","2","Short-eared Owl","Asio flammeus","CottageLane/Heswall Golf Course","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l091015.htm","3 Short-eared Owl -|BurtonMarsh","check gridref","BurtonMarsh","2015-10-28 00:00:00","3","Short-eared Owl","Asio flammeus","BurtonMarsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","1 Yellow-browed Warbler 10 Goldcrest and 1 Short-eared Owl -|Red Rocks","ok","","2015-10-28 00:00:00","1","Yellow-browed Warbler","Phylloscopus inornatus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","1 Yellow-browed Warbler 10 Goldcrest and 1 Short-eared Owl -|Red Rocks","ok","","2015-10-28 00:00:00","10","Goldcrest","Regulus regulus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","1 Yellow-browed Warbler 10 Goldcrest and 1 Short-eared Owl -|Red Rocks","ok","","2015-10-28 00:00:00","1","Short-eared Owl","Asio flammeus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl 2 Water Rail 1 Merlin 1 Marsh Harrier 2Peregrine 4 Great White Egret and 1 Spoonbill -|Parkgate Marsh","ok","","2015-10-28 00:00:00","2","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl 2 Water Rail 1 Merlin 1 Marsh Harrier 2Peregrine 4 Great White Egret and 1 Spoonbill -|Parkgate Marsh","ok","","2015-10-28 00:00:00","2","Water Rail","Rallus aquaticus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl 2 Water Rail 1 Merlin 1 Marsh Harrier 2Peregrine 4 Great White Egret and 1 Spoonbill -|Parkgate Marsh","ok","","2015-10-28 00:00:00","1","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl 2 Water Rail 1 Merlin 1 Marsh Harrier 2Peregrine 4 Great White Egret and 1 Spoonbill -|Parkgate Marsh","ok","","2015-10-28 00:00:00","1","Marsh Harrier","Circus aeruginosus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl 2 Water Rail 1 Merlin 1 Marsh Harrier 2Peregrine 4 Great White Egret and 1 Spoonbill -|Parkgate Marsh","ok","","2015-10-28 00:00:00","2","Peregrine","Falco peregrinus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl 2 Water Rail 1 Merlin 1 Marsh Harrier 2Peregrine 4 Great White Egret and 1 Spoonbill -|Parkgate Marsh","ok","","2015-10-28 00:00:00","4","Great White Egret","Ardea alba","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Short-eared Owl 2 Water Rail 1 Merlin 1 Marsh Harrier 2Peregrine 4 Great White Egret and 1 Spoonbill -|Parkgate Marsh","ok","","2015-10-28 00:00:00","1","Spoonbill","Platalea leucorodia","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Red-throated Diver 990 Common Scoter and 360 Great Crested Grebeoff|Hoylake Shore|large gull roost included 4600 Herring Gull and 90 Great Black-backedGull","check gridref","Hoylake Shore","2015-10-28 00:00:00","2","Red-throated Diver","Gavia stellata","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Red-throated Diver 990 Common Scoter and 360 Great Crested Grebeoff|Hoylake Shore|large gull roost included 4600 Herring Gull and 90 Great Black-backedGull","check gridref","Hoylake Shore","2015-10-28 00:00:00","990","Common Scoter","Melanitta nigra","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Red-throated Diver 990 Common Scoter and 360 Great Crested Grebeoff|Hoylake Shore|large gull roost included 4600 Herring Gull and 90 Great Black-backedGull","check species & gridref","[Great Crested Grebeoff] / [UNKNOWN LOCATION]","2015-10-28 00:00:00","360","Great Crested Grebe","Podiceps cristatus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Red-throated Diver 990 Common Scoter and 360 Great Crested Grebeoff|Hoylake Shore|large gull roost included 4600 Herring Gull and 90 Great Black-backedGull","check gridref","Hoylake Shore","2015-10-28 00:00:00","4600","Herring Gull","Larus argentatus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","2 Red-throated Diver 990 Common Scoter and 360 Great Crested Grebeoff|Hoylake Shore|large gull roost included 4600 Herring Gull and 90 Great Black-backedGull","check species & gridref","[Great Black-backedGull] / [UNKNOWN LOCATION]","2015-10-28 00:00:00","90","Great Black-backed Gull","Larus marinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check gridref","Connah's Quay Reserve","2015-10-27 00:00:00","6000","Teal","Anas crecca","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check species & gridref","[Pintail plus] / [Connahâ€™s Quay Reserve]","2015-10-27 00:00:00","5000","Pintail","Anas acuta","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check gridref","Connah's Quay Reserve","2015-10-27 00:00:00","2000","Black-tailed Godwit","Limosa limosa","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check gridref","Connah's Quay Reserve","2015-10-27 00:00:00","1200","Dunlin","Calidris alpina","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check species & gridref","[Twite feeding close to West Hide] / [Connahâ€™s Quay Reserve]","2015-10-27 00:00:00","170+","Twite","Linaria flavirostris","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check gridref","Connah's Quay Reserve","2015-10-27 00:00:00","1","Kingfisher","Alcedo atthis","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check species & gridref","[SpottedRedshank] / [Connahâ€™s Quay Reserve]","2015-10-27 00:00:00","13","Spotted Redshank","Tringa erythropus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check gridref","Connah's Quay Reserve","2015-10-27 00:00:00","2","Grey Wagtail","Motacilla cinerea","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l091015.htm","6000Teal 5000 Pintail plus 2000 Black-tailed Godwit 1200 Dunlin 170+Twite feeding close to West Hide 1 Kingfisher 13 SpottedRedshank 2 Grey Wagtail 4 Rock Pipit and 1 Kingfisher -|Connah's Quay Reserve|over high tide","check gridref","Connah's Quay Reserve","2015-10-27 00:00:00","4","Rock Pipit","Anthus petrosus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
