"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l050614.htm","586 Shelduck 145 Redshank 535 Curlew 1 Whimbrel 1050 Black-headedGull 3 Mediterranean Gull (2ad 1 1st sum) -|Heswall Shore|thismorning","ok","","2014-06-26 00:00:00","1","Whimbrel","Numenius phaeopus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l050614.htm","586 Shelduck 145 Redshank 535 Curlew 1 Whimbrel 1050 Black-headedGull 3 Mediterranean Gull (2ad 1 1st sum) -|Heswall Shore|thismorning","check species","Black-headedGull","2014-06-26 00:00:00","1050","Black-headed Gull","Chroicocephalus ridibundus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l050614.htm","586 Shelduck 145 Redshank 535 Curlew 1 Whimbrel 1050 Black-headedGull 3 Mediterranean Gull (2ad 1 1st sum) -|Heswall Shore|thismorning","ok","","2014-06-26 00:00:00","3","Mediterranean Gull","Ichthyaetus melanocephalus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l050614.htm","586 Shelduck 145 Redshank 535 Curlew 1 Whimbrel 1050 Black-headedGull 3 Mediterranean Gull (2ad 1 1st sum) -|Heswall Shore|thismorning","check species","","2014-06-26 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l050614.htm","586 Shelduck 145 Redshank 535 Curlew 1 Whimbrel 1050 Black-headedGull 3 Mediterranean Gull (2ad 1 1st sum) -|Heswall Shore|thismorning","check species","st sum","2014-06-26 00:00:00","1 1","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Thismorning"
"http://www.deeestuary.co.uk/l050614.htm","6 Little Ringed Plover and 1 Hobby -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2014-06-26 00:00:00","6","Little Ringed Plover","Charadrius dubius","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","6 Little Ringed Plover and 1 Hobby -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2014-06-26 00:00:00","1","Hobby","Falco subbuteo","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Common Sandpiper and 5 Raven -|Hilbre","ok","","2014-06-25 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Common Sandpiper and 5 Raven -|Hilbre","ok","","2014-06-25 00:00:00","5","Raven","Corvus corax","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","5 Great Crested Grebe off|Thurstaston|at high tide","check species","Great Crested Grebe off","2014-06-25 00:00:00","5","Great Crested Grebe","Podiceps cristatus","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050614.htm","3 Little Ringed Plover (adult with two well grown juv) -|Burton Mere Wetlands","check species","Little Ringed Plover  with two well grown","2014-06-25 00:00:00","3","Ringed Plover","Charadrius hiaticula","Burton Mere Wetlands","SJ310730","Adult Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Barn Owl and 1 Grey Partridge -|Heswall|fields this evening","check gridref","Heswall","2014-06-25 00:00:00","1","Barn Owl","Tyto alba","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Fields this evening"
"http://www.deeestuary.co.uk/l050614.htm","1 Barn Owl and 1 Grey Partridge -|Heswall|fields this evening","check gridref","Heswall","2014-06-25 00:00:00","1","Grey Partridge","Perdix perdix","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Fields this evening"
"http://www.deeestuary.co.uk/l050614.htm","1 Mediterranean Gull (ad) 265 Carrion Crow on the sand bank Redshankreturning with 175 today -|Heswall Shore","ok","","2014-06-23 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Heswall Shore","SJ259808","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Mediterranean Gull (ad) 265 Carrion Crow on the sand bank Redshankreturning with 175 today -|Heswall Shore","check species","Carrion Crow on the sand bank Redshankreturning with","2014-06-23 00:00:00","265","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Mediterranean Gull (ad) 265 Carrion Crow on the sand bank Redshankreturning with 175 today -|Heswall Shore","check species","today","2014-06-23 00:00:00","175","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","3 Little Ringed Plover 1 Greenshank and 1 Spotted Redshank -|Burton Mere Wetlands","ok","","2014-06-23 00:00:00","3","Little Ringed Plover","Charadrius dubius","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","3 Little Ringed Plover 1 Greenshank and 1 Spotted Redshank -|Burton Mere Wetlands","ok","","2014-06-23 00:00:00","1","Greenshank","Tringa nebularia","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","3 Little Ringed Plover 1 Greenshank and 1 Spotted Redshank -|Burton Mere Wetlands","ok","","2014-06-23 00:00:00","1","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Arctic Skua flew SW this morning -|LeasoweShore","check species & gridref","[Arctic Skua flew SW this morning] / [UNKNOWN LOCATION]","2014-06-22 00:00:00","1","Arctic Skua","Stercorarius parasiticus","LeasoweShore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Common Sandpiper on north end 1 Grasshopper Warbler in paddock -|Hilbre","check species","Common Sandpiper on north end","2014-06-22 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Common Sandpiper on north end 1 Grasshopper Warbler in paddock -|Hilbre","check species","Grasshopper Warbler in paddock","2014-06-22 00:00:00","1","Grasshopper Warbler","Locustella naevia","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","2 (possibly 3) Quail heard|BurtonPoint|this evening","check species & gridref","[possibly] / [Off Burton Point]","2014-06-22 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","BurtonPoint","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l050614.htm","2 (possibly 3) Quail heard|BurtonPoint|this evening","check species & gridref","[Quail heard] / [Off Burton Point]","2014-06-22 00:00:00","3","Quail","Coturnix coturnix","BurtonPoint","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l050614.htm","1 Crossbill (juv) in|Meols|garden early afternoon","check species","Crossbill  in","2014-06-21 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Meols","SJ220899","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Garden early afternoon"
"http://www.deeestuary.co.uk/l050614.htm","1 Little Ringed Plover -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2014-06-20 00:00:00","1","Little Ringed Plover","Charadrius dubius","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","3 Spotted Redshank -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2014-06-19 00:00:00","3","Spotted Redshank","Tringa erythropus","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","3 Spotted Redshank and 1 Greenshank -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2014-06-18 00:00:00","3","Spotted Redshank","Tringa erythropus","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","3 Spotted Redshank and 1 Greenshank -|BurtonMere Wetlands","check gridref","BurtonMere Wetlands","2014-06-18 00:00:00","1","Greenshank","Tringa nebularia","BurtonMere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","4 Spotted Redshank in front of reception hide -|Burton Mere Wetlands","check species","Spotted Redshank in front of reception hide","2014-06-17 00:00:00","4","Redshank","Tringa totanus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","21 Gannet off|Leasowe Shore","check species & gridref","[Gannet off] / [UNKNOWN LOCATION]","2014-06-17 00:00:00","21","Gannet","Morus bassanus","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Quail heard this evening also several Grasshopper Warblers -|Burton Point","check species & gridref","[Quail heard this evening also several Grasshopper Warblers] / [Off Burton Point]","2014-06-17 00:00:00","1","Quail","Coturnix coturnix","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","37 Gannet 1 Little Tern and 45 Common Tern -|Leasowe Shore|at hightide","check gridref","Leasowe Shore","2014-06-16 00:00:00","37","Gannet","Morus bassanus","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050614.htm","37 Gannet 1 Little Tern and 45 Common Tern -|Leasowe Shore|at hightide","check gridref","Leasowe Shore","2014-06-16 00:00:00","1","Little Tern","Sternula albifrons","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050614.htm","37 Gannet 1 Little Tern and 45 Common Tern -|Leasowe Shore|at hightide","check gridref","Leasowe Shore","2014-06-16 00:00:00","45","Common Tern","Sterna hirundo","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At hightide"
"http://www.deeestuary.co.uk/l050614.htm","1 Cuckoo moved inland -|ParkRoad Meols","check species & gridref","[Cuckoo moved inland] / [UNKNOWN LOCATION]","2014-06-14 00:00:00","1","Cuckoo","Cuculus canorus","ParkRoad Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Raven and 38 Bar-tailed Godwit 293 Crow on the sand bank before hightide -|Heswall Shore|11 Raven (two family parties) here one day last week|June 13|1 Little Gull (imm) -|BurtonMere Wetlands","ok","","2014-06-14 00:00:00","1","Raven","Corvus corax","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Raven and 38 Bar-tailed Godwit 293 Crow on the sand bank before hightide -|Heswall Shore|11 Raven (two family parties) here one day last week|June 13|1 Little Gull (imm) -|BurtonMere Wetlands","ok","","2014-06-14 00:00:00","38","Bar-tailed Godwit","Limosa lapponica","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Raven and 38 Bar-tailed Godwit 293 Crow on the sand bank before hightide -|Heswall Shore|11 Raven (two family parties) here one day last week|June 13|1 Little Gull (imm) -|BurtonMere Wetlands","check species","Crow on the sand bank before hightide","2014-06-14 00:00:00","293","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Raven and 38 Bar-tailed Godwit 293 Crow on the sand bank before hightide -|Heswall Shore|11 Raven (two family parties) here one day last week|June 13|1 Little Gull (imm) -|BurtonMere Wetlands","check species","Raven two family parties here one day last week","2014-06-14 00:00:00","11","Raven","Corvus corax","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","250+ Common Scoter out to sea at least 200 Little Tern in the colony -|Gronant","check species","Common Scoter out to sea at least","2014-06-12 00:00:00","250+","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","250+ Common Scoter out to sea at least 200 Little Tern in the colony -|Gronant","check species","Little Tern in the colony","2014-06-12 00:00:00","200","Little Tern","Sternula albifrons","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050614.htm","1 Bee-eater|over|Middle Eye|(heardonly)","check gridref","over","2014-06-11 00:00:00","1","Bee-eater","Merops apiaster","over","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Middle eye"
"http://www.deeestuary.co.uk/l050614.htm","1200 Oystercatcher 1 Grey Plover 52 Bar-tailed Godwit 1Black-tailed Godwit 290 Curlew 1 Whimbrel 470 Black-headed Gull 236Carrion Crow -|Heswall Shore|as tide came in","ok","","2014-06-11 00:00:00","1200","Oystercatcher","Haematopus ostralegus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l050614.htm","1200 Oystercatcher 1 Grey Plover 52 Bar-tailed Godwit 1Black-tailed Godwit 290 Curlew 1 Whimbrel 470 Black-headed Gull 236Carrion Crow -|Heswall Shore|as tide came in","ok","","2014-06-11 00:00:00","1","Grey Plover","Pluvialis squatarola","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l050614.htm","1200 Oystercatcher 1 Grey Plover 52 Bar-tailed Godwit 1Black-tailed Godwit 290 Curlew 1 Whimbrel 470 Black-headed Gull 236Carrion Crow -|Heswall Shore|as tide came in","ok","","2014-06-11 00:00:00","52","Bar-tailed Godwit","Limosa lapponica","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/l050614.htm","1200 Oystercatcher 1 Grey Plover 52 Bar-tailed Godwit 1Black-tailed Godwit 290 Curlew 1 Whimbrel 470 Black-headed Gull 236Carrion Crow -|Heswall Shore|as tide came in","ok","","2014-06-11 00:00:00","1","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
