"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l091009.htm","A southerly movement of Starlings c1200 in total in small flocks of 15 to 50 also 3 Greenshank c2000 Knot 8 Snipe (flying high) and 2 Peregrine -|Heswall Shore","check species","also","2009-10-30 00:00:00","50","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","A southerly movement of Starlings c1200 in total in small flocks of 15 to 50 also 3 Greenshank c2000 Knot 8 Snipe (flying high) and 2 Peregrine -|Heswall Shore","ok","","2009-10-30 00:00:00","3","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","A southerly movement of Starlings c1200 in total in small flocks of 15 to 50 also 3 Greenshank c2000 Knot 8 Snipe (flying high) and 2 Peregrine -|Heswall Shore","ok","","2009-10-30 00:00:00","c2000","Knot","Calidris canutus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","A southerly movement of Starlings c1200 in total in small flocks of 15 to 50 also 3 Greenshank c2000 Knot 8 Snipe (flying high) and 2 Peregrine -|Heswall Shore","check species","Snipe flying high","2009-10-30 00:00:00","8","Snipe","Gallinago gallinago","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","A southerly movement of Starlings c1200 in total in small flocks of 15 to 50 also 3 Greenshank c2000 Knot 8 Snipe (flying high) and 2 Peregrine -|Heswall Shore","ok","","2009-10-30 00:00:00","2","Peregrine","Falco peregrinus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Great Northern Diver 1 Scaup (drake) and 38 Brent Geese highlights from|Hilbre| for moredetails see|http://www","ok","","2009-10-29 00:00:00","1","Great Northern Diver","Gavia immer","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For moredetails see"
"http://www.deeestuary.co.uk/l091009.htm","1 Great Northern Diver 1 Scaup (drake) and 38 Brent Geese highlights from|Hilbre| for moredetails see|http://www","ok","","2009-10-29 00:00:00","1","Scaup","Aythya marila","Hilbre","SJ185879","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For moredetails see"
"http://www.deeestuary.co.uk/l091009.htm","1 Great Northern Diver 1 Scaup (drake) and 38 Brent Geese highlights from|Hilbre| for moredetails see|http://www","check species","Brent Geese highlights from","2009-10-29 00:00:00","38","Brent Goose","Branta bernicla","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For moredetails see"
"http://www.deeestuary.co.uk/l091009.htm","hilbrebirdobs","format","hilbrebirdobs","2009-10-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","blogspot","format","blogspot","2009-10-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","com/","format","com/","2009-10-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","Good movement of thrushes this morning with c2000 Redwing and c2000 Fieldfare over|Thurstaston|in about four hours coming in from New Brighton direction then heading SE down the estuary","ok","","2009-10-28 00:00:00","c2000","Redwing","Turdus iliacus","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. In about four hours coming in from new brighton direction then heading se down the estuary"
"http://www.deeestuary.co.uk/l091009.htm","Good movement of thrushes this morning with c2000 Redwing and c2000 Fieldfare over|Thurstaston|in about four hours coming in from New Brighton direction then heading SE down the estuary","check species","Fieldfare over","2009-10-28 00:00:00","c2000","Fieldfare","Turdus pilaris","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. In about four hours coming in from new brighton direction then heading se down the estuary"
"http://www.deeestuary.co.uk/l091009.htm","1 Great Northern Diver off the north end of|Hilbre|this morning for moredetails see|http://www","check species","Great Northern Diver off the north end of","2009-10-28 00:00:00","1","Great Northern Diver","Gavia immer","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning for moredetails see"
"http://www.deeestuary.co.uk/l091009.htm","hilbrebirdobs","format","hilbrebirdobs","2009-10-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","blogspot","format","blogspot","2009-10-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","com/","format","com/","2009-10-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","4 Short-eared Owl 1 Raven 1 Merlin 1 Marsh Harrier (fem) and 3 Hen Harrier (ringtail) -|Parkgate Marsh","ok","","2009-10-28 00:00:00","4","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","4 Short-eared Owl 1 Raven 1 Merlin 1 Marsh Harrier (fem) and 3 Hen Harrier (ringtail) -|Parkgate Marsh","ok","","2009-10-28 00:00:00","1","Raven","Corvus corax","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","4 Short-eared Owl 1 Raven 1 Merlin 1 Marsh Harrier (fem) and 3 Hen Harrier (ringtail) -|Parkgate Marsh","ok","","2009-10-28 00:00:00","1","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","4 Short-eared Owl 1 Raven 1 Merlin 1 Marsh Harrier (fem) and 3 Hen Harrier (ringtail) -|Parkgate Marsh","check species","Marsh Harrier fem","2009-10-28 00:00:00","1","Marsh Harrier","Circus aeruginosus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","4 Short-eared Owl 1 Raven 1 Merlin 1 Marsh Harrier (fem) and 3 Hen Harrier (ringtail) -|Parkgate Marsh","ok","","2009-10-28 00:00:00","3","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Twite with 12 Linnets -|Leasowe Lighthouse","check species","Twite with","2009-10-28 00:00:00","1","Twite","Linaria flavirostris","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Twite with 12 Linnets -|Leasowe Lighthouse","check species","Linnets","2009-10-28 00:00:00","12","Linnet","Linaria cannabina","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","2 Snow Bunting -|Derby Pool Wallasey| by top cycle track 4pm","check gridref","Derby Pool Wallasey","2009-10-28 00:00:00","2","Snow Bunting","Plectrophenax nivalis","Derby Pool Wallasey","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","2 Snow Bunting -|Derby Pool Wallasey| by top cycle track 4pm","check species & gridref","[pm] / [UNKNOWN LOCATION]","2009-10-28 00:00:00","4","UNKNOWN SPECIES","UNKNOWN SPECIES","Derby Pool Wallasey","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","3 Green Sandpiper on|Decca Pools|this evening also 1 Short-eared Owl and 1 Hen Harrier (ringtail)","check species & gridref","[Green Sandpiper on] / [UNKNOWN LOCATION]","2009-10-28 00:00:00","3","Green Sandpiper","Tringa ochropus","Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","3 Green Sandpiper on|Decca Pools|this evening also 1 Short-eared Owl and 1 Hen Harrier (ringtail)","check gridref","Decca Pools","2009-10-28 00:00:00","1","Short-eared Owl","Asio flammeus","Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","3 Green Sandpiper on|Decca Pools|this evening also 1 Short-eared Owl and 1 Hen Harrier (ringtail)","check gridref","Decca Pools","2009-10-28 00:00:00","1","Hen Harrier","Circus cyaneus","Decca Pools","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","36 Brent Geese 6 Wigeon and 1 Shag -|Hilbre","check species","Brent Geese","2009-10-27 00:00:00","36","Brent Goose","Branta bernicla","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","36 Brent Geese 6 Wigeon and 1 Shag -|Hilbre","ok","","2009-10-27 00:00:00","6","Wigeon","Mareca penelope","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","36 Brent Geese 6 Wigeon and 1 Shag -|Hilbre","ok","","2009-10-27 00:00:00","1","Shag","Phalacrocorax aristotelis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","3 Hen Harrier (2 ad fem 1 juv male) in at|Parkgate|this evening","ok","","2009-10-27 00:00:00","3","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l091009.htm","3 Hen Harrier (2 ad fem 1 juv male) in at|Parkgate|this evening","check species","fem","2009-10-27 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate","SJ 273 789","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l091009.htm","3 Hen Harrier (2 ad fem 1 juv male) in at|Parkgate|this evening","check species","in at","2009-10-27 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate","SJ 273 789","Juvenile Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l091009.htm","28 Brambling in flock with 200 Chaffinch -|Ashton Park West Kirby","check species & gridref","[Brambling in flock with] / [Ashton Park, West Kirby]","2009-10-26 00:00:00","28","Brambling","Fringilla montifringilla","Ashton Park West Kirby","SJ217865","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","28 Brambling in flock with 200 Chaffinch -|Ashton Park West Kirby","check gridref","Ashton Park West Kirby","2009-10-26 00:00:00","200","Chaffinch","Fringilla coelebs","Ashton Park West Kirby","SJ217865","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","2 Whooper Swan over|Neston Reed Bed| this morning","check species & gridref","[Whooper Swan over] / [UNKNOWN LOCATION]","2009-10-26 00:00:00","2","Whooper Swan","Cygnus cygnus","Neston Reed Bed","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l091009.htm","2 Spoonbill and 2 Water Rail -|Inner Marsh Farm","ok","","2009-10-26 00:00:00","2","Spoonbill","Platalea leucorodia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","2 Spoonbill and 2 Water Rail -|Inner Marsh Farm","ok","","2009-10-26 00:00:00","2","Water Rail","Rallus aquaticus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Marsh Harrier (fem) -|Burton Marsh","check species & gridref","[Marsh Harrier fem] / [Burton Marsh,]","2009-10-26 00:00:00","1","Marsh Harrier","Circus aeruginosus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","2 Hen Harrier 2 Short-eared Owl and 2 Barn Owl -|Parkgate Marsh|this evening","ok","","2009-10-26 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l091009.htm","2 Hen Harrier 2 Short-eared Owl and 2 Barn Owl -|Parkgate Marsh|this evening","ok","","2009-10-26 00:00:00","2","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l091009.htm","2 Hen Harrier 2 Short-eared Owl and 2 Barn Owl -|Parkgate Marsh|this evening","ok","","2009-10-26 00:00:00","2","Barn Owl","Tyto alba","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l091009.htm","1 Long-billed Dowitcher 1 Marsh Harrier (adult female) 3 Greenshank 1 Spotted Redshank 1 Kingfisher and 49 Pink-footed Geese -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2009-10-25 00:00:00","1","Long-billed Dowitcher","Limnodromus scolopaceus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Long-billed Dowitcher 1 Marsh Harrier (adult female) 3 Greenshank 1 Spotted Redshank 1 Kingfisher and 49 Pink-footed Geese -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2009-10-25 00:00:00","1","Marsh Harrier","Circus aeruginosus","Connah's Quay Reserve","SJ278713","Adult Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Long-billed Dowitcher 1 Marsh Harrier (adult female) 3 Greenshank 1 Spotted Redshank 1 Kingfisher and 49 Pink-footed Geese -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2009-10-25 00:00:00","3","Greenshank","Tringa nebularia","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Long-billed Dowitcher 1 Marsh Harrier (adult female) 3 Greenshank 1 Spotted Redshank 1 Kingfisher and 49 Pink-footed Geese -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2009-10-25 00:00:00","1","Spotted Redshank","Tringa erythropus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091009.htm","1 Long-billed Dowitcher 1 Marsh Harrier (adult female) 3 Greenshank 1 Spotted Redshank 1 Kingfisher and 49 Pink-footed Geese -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2009-10-25 00:00:00","1","Kingfisher","Alcedo atthis","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
