"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l050613.htm","1 Roseate Tern with many Common Terns 1 Arctic Skua and 12 Gannet -|New Brighton","check gridref","New Brighton","2013-06-24 00:00:00","1","Arctic Skua","Stercorarius parasiticus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","1 Roseate Tern with many Common Terns 1 Arctic Skua and 12 Gannet -|New Brighton","check gridref","New Brighton","2013-06-24 00:00:00","12","Gannet","Morus bassanus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","1 Great Skua and 3 Arctic Skua -|Hoylake Shore| no Manx Shearwaters","check gridref","Hoylake Shore","2013-06-24 00:00:00","1","Great Skua","Stercorarius skua","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. No manx shearwaters"
"http://www.deeestuary.co.uk/l050613.htm","1 Great Skua and 3 Arctic Skua -|Hoylake Shore| no Manx Shearwaters","check gridref","Hoylake Shore","2013-06-24 00:00:00","3","Arctic Skua","Stercorarius parasiticus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. No manx shearwaters"
"http://www.deeestuary.co.uk/l050613.htm","|4 Spotted Redshank -|Inner Marsh Farm|hide","ok","","2013-06-24 00:00:00","4","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Hide"
"http://www.deeestuary.co.uk/l050613.htm","1 Red Kite in fields between|Ness Gardens and Station Road Burton","check species & gridref","[Red Kite in fields between] / [UNKNOWN LOCATION]","2013-06-24 00:00:00","1","Red Kite","Milvus milvus","Ness Gardens and Station Road Burton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","ok","","2013-06-23 00:00:00","5000+","Manx Shearwater","Puffinus puffinus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","ok","","2013-06-23 00:00:00","50+","Gannet","Morus bassanus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","ok","","2013-06-23 00:00:00","5","Fulmar","Fulmarus glacialis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","ok","","2013-06-23 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","ok","","2013-06-23 00:00:00","7","Kittiwake","Rissa tridactyla","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","ok","","2013-06-23 00:00:00","10","Common Scoter","Melanitta nigra","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","ok","","2013-06-23 00:00:00","20","Guillemot","Uria aalge","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","5000+ Manx Shearwater| 50+ Gannet 5 Fulmar 1 Arctic Skua 7 Kittiwake 10 Common Scoter 20 Guillemot 15 Razorbill on seawatch today-|Hilbre| I believe manxie count is easily the highest ever recorded for Wirral/Hilbre","check species","Razorbill on seawatch today","2013-06-23 00:00:00","15","Razorbill","Alca torda","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. I believe manxie count is easily the highest ever recorded for wirral/hilbre"
"http://www.deeestuary.co.uk/l050613.htm","c3000 Manx Shearwater 1 Great Skua 3 Arctic Skua and 38 Fulmar -|Hoylake Shore","check gridref","Hoylake Shore","2013-06-23 00:00:00","c3000","Manx Shearwater","Puffinus puffinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","c3000 Manx Shearwater 1 Great Skua 3 Arctic Skua and 38 Fulmar -|Hoylake Shore","check gridref","Hoylake Shore","2013-06-23 00:00:00","1","Great Skua","Stercorarius skua","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","c3000 Manx Shearwater 1 Great Skua 3 Arctic Skua and 38 Fulmar -|Hoylake Shore","check gridref","Hoylake Shore","2013-06-23 00:00:00","3","Arctic Skua","Stercorarius parasiticus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","c3000 Manx Shearwater 1 Great Skua 3 Arctic Skua and 38 Fulmar -|Hoylake Shore","check gridref","Hoylake Shore","2013-06-23 00:00:00","38","Fulmar","Fulmarus glacialis","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","3 Arctic skua chasing terns 1 Fulmar 20+ Manx Shearwater and 100+ Common Tern -|New Brighton|up to high tide","check species & gridref","[Arctic skua chasing terns] / [UNKNOWN LOCATION]","2013-06-23 00:00:00","3","Arctic Skua","Stercorarius parasiticus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Up to high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Arctic skua chasing terns 1 Fulmar 20+ Manx Shearwater and 100+ Common Tern -|New Brighton|up to high tide","check gridref","New Brighton","2013-06-23 00:00:00","1","Fulmar","Fulmarus glacialis","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Up to high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Arctic skua chasing terns 1 Fulmar 20+ Manx Shearwater and 100+ Common Tern -|New Brighton|up to high tide","check gridref","New Brighton","2013-06-23 00:00:00","20+","Manx Shearwater","Puffinus puffinus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Up to high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Arctic skua chasing terns 1 Fulmar 20+ Manx Shearwater and 100+ Common Tern -|New Brighton|up to high tide","check gridref","New Brighton","2013-06-23 00:00:00","100+","Common Tern","Sterna hirundo","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Up to high tide"
"http://www.deeestuary.co.uk/l050613.htm","231 Manx Shearwater flying west in one hour also 9 Common Scoter -|Red Rocks|at high tide","check species","Manx Shearwater flying west in one hour also","2013-06-23 00:00:00","231","Manx Shearwater","Puffinus puffinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050613.htm","231 Manx Shearwater flying west in one hour also 9 Common Scoter -|Red Rocks|at high tide","ok","","2013-06-23 00:00:00","9","Common Scoter","Melanitta nigra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050613.htm","2 Great Skua -|Wallasey Shore|at high tide","ok","","2013-06-23 00:00:00","2","Great Skua","Stercorarius skua","Wallasey Shore","SJ286938","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Great Skua flew over|Little Eye|after high tide","check species & gridref","[Great Skua flew over] / [UNKNOWN LOCATION]","2013-06-23 00:00:00","3","Great Skua","Stercorarius skua","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. After high tide"
"http://www.deeestuary.co.uk/l050613.htm","1 Barn Owl hunting by|Leasowe Lighthouse|this morning","check species","Barn Owl hunting by","2013-06-22 00:00:00","1","Barn Owl","Tyto alba","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","1 Storm Petrel and 974 Manx Shearwater -|Hoylake Shore|this morning","check gridref","Hoylake Shore","2013-06-22 00:00:00","1","Storm Petrel","Hydrobates pelagicus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","1 Storm Petrel and 974 Manx Shearwater -|Hoylake Shore|this morning","check gridref","Hoylake Shore","2013-06-22 00:00:00","974","Manx Shearwater","Puffinus puffinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","3 Spotted Redshank -|Burton Mere Wetlands|Jun 21|2 Red Kite over|Dungeon Wood Thurstaston| heading towards Heswall at 1030am","ok","","2013-06-22 00:00:00","3","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","3 Spotted Redshank -|Burton Mere Wetlands|Jun 21|2 Red Kite over|Dungeon Wood Thurstaston| heading towards Heswall at 1030am","check species","","2013-06-22 00:00:00","21","UNKNOWN SPECIES","UNKNOWN SPECIES","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","1 Red Kite over|Ness Gardens|this afternoon took prey from hay field","check species","Red Kite over","2013-06-22 00:00:00","1","Red Kite","Milvus milvus","Ness Gardens","SJ305756","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon took prey from hay field"
"http://www.deeestuary.co.uk/l050613.htm","1 Pectoral Sandpiper -|Burton Mere Wetlands| this morning","ok","","2013-06-22 00:00:00","1","Pectoral Sandpiper","Calidris melanotos","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","3 Mediterranean Gull (1st summer 2nd summer and adult) 725 Black-headed Gull 128 Curlew 370 Oystercatcher and 16 Little Egret -|Heswall Shore|over high tide","ok","","2013-06-22 00:00:00","3","Mediterranean Gull","Ichthyaetus melanocephalus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Mediterranean Gull (1st summer 2nd summer and adult) 725 Black-headed Gull 128 Curlew 370 Oystercatcher and 16 Little Egret -|Heswall Shore|over high tide","check species","st summer","2013-06-22 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Mediterranean Gull (1st summer 2nd summer and adult) 725 Black-headed Gull 128 Curlew 370 Oystercatcher and 16 Little Egret -|Heswall Shore|over high tide","check species","nd summer","2013-06-22 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Heswall Shore","SJ259808","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Mediterranean Gull (1st summer 2nd summer and adult) 725 Black-headed Gull 128 Curlew 370 Oystercatcher and 16 Little Egret -|Heswall Shore|over high tide","ok","","2013-06-22 00:00:00","725","Black-headed Gull","Chroicocephalus ridibundus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Mediterranean Gull (1st summer 2nd summer and adult) 725 Black-headed Gull 128 Curlew 370 Oystercatcher and 16 Little Egret -|Heswall Shore|over high tide","ok","","2013-06-22 00:00:00","128","Curlew","Numenius arquata","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Mediterranean Gull (1st summer 2nd summer and adult) 725 Black-headed Gull 128 Curlew 370 Oystercatcher and 16 Little Egret -|Heswall Shore|over high tide","ok","","2013-06-22 00:00:00","370","Oystercatcher","Haematopus ostralegus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l050613.htm","3 Mediterranean Gull (1st summer 2nd summer and adult) 725 Black-headed Gull 128 Curlew 370 Oystercatcher and 16 Little Egret -|Heswall Shore|over high tide","ok","","2013-06-22 00:00:00","16","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l050613.htm","2 Spotted Redshank -|Parkgate|this afternoon","ok","","2013-06-22 00:00:00","2","Spotted Redshank","Tringa erythropus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l050613.htm","2 Little Ringed Plover 1 Garganey 1 Pectoral Sandpiper and 1 Spotted Redshank -|Burton Mere Wetlands| this morning","ok","","2013-06-20 00:00:00","2","Little Ringed Plover","Charadrius dubius","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","2 Little Ringed Plover 1 Garganey 1 Pectoral Sandpiper and 1 Spotted Redshank -|Burton Mere Wetlands| this morning","ok","","2013-06-20 00:00:00","1","Garganey","Spatula querquedula","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","2 Little Ringed Plover 1 Garganey 1 Pectoral Sandpiper and 1 Spotted Redshank -|Burton Mere Wetlands| this morning","ok","","2013-06-20 00:00:00","1","Pectoral Sandpiper","Calidris melanotos","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","2 Little Ringed Plover 1 Garganey 1 Pectoral Sandpiper and 1 Spotted Redshank -|Burton Mere Wetlands| this morning","ok","","2013-06-20 00:00:00","1","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l050613.htm","450 Black-tailed Godwit -|Parkgate|this morning mostly on|Donkey Stand Flash","ok","","2013-06-20 00:00:00","450","Black-tailed Godwit","Limosa limosa","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning mostly on"
"http://www.deeestuary.co.uk/l050613.htm","145 Black-tailed Godwit -|Donkey Stand Flash Parkgate","check gridref","Donkey Stand Flash Parkgate","2013-06-19 00:00:00","145","Black-tailed Godwit","Limosa limosa","Donkey Stand Flash Parkgate","SJ270770","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","1 Pectoral Sandpiper 1 Mediterranean Gull and 1 Garganey -|Burton Mere Wetlands","ok","","2013-06-19 00:00:00","1","Pectoral Sandpiper","Calidris melanotos","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","1 Pectoral Sandpiper 1 Mediterranean Gull and 1 Garganey -|Burton Mere Wetlands","ok","","2013-06-19 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l050613.htm","1 Pectoral Sandpiper 1 Mediterranean Gull and 1 Garganey -|Burton Mere Wetlands","ok","","2013-06-19 00:00:00","1","Garganey","Spatula querquedula","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
