"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l111208.htm","At least 5 Hen Harriers this evening at the|Parkgate Marsh|roost site 5 were in the air together when light was fading and earlier 3 ringtail and 2 male were identified also 2+ Short-eared Owl 1 Merlin 1 Barn Owl and 1 Raven","ok","","2008-12-30 00:00:00","1","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","At least 5 Hen Harriers this evening at the|Parkgate Marsh|roost site 5 were in the air together when light was fading and earlier 3 ringtail and 2 male were identified also 2+ Short-eared Owl 1 Merlin 1 Barn Owl and 1 Raven","ok","","2008-12-30 00:00:00","1","Barn Owl","Tyto alba","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","At least 5 Hen Harriers this evening at the|Parkgate Marsh|roost site 5 were in the air together when light was fading and earlier 3 ringtail and 2 male were identified also 2+ Short-eared Owl 1 Merlin 1 Barn Owl and 1 Raven","ok","","2008-12-30 00:00:00","1","Raven","Corvus corax","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Black Redstart in nursing home gardens -|Red Rocks","check species","Black Redstart in nursing home gardens","2008-12-29 00:00:00","1","Black Redstart","Phoenicurus ochruros","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","13 Twite this morning 1230 Black-tailed Godwit (6 colour-ringed) as tide went out this afternoon -|Thurstaston Shore","check species","Twite this morning","2008-12-29 00:00:00","13","Twite","Linaria flavirostris","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","13 Twite this morning 1230 Black-tailed Godwit (6 colour-ringed) as tide went out this afternoon -|Thurstaston Shore","ok","","2008-12-29 00:00:00","1230","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","13 Twite this morning 1230 Black-tailed Godwit (6 colour-ringed) as tide went out this afternoon -|Thurstaston Shore","check species","colour-ringed as tide went out this afternoon","2008-12-29 00:00:00","6","UNKNOWN SPECIES","UNKNOWN SPECIES","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Black Redstart in nursing home gardens also 1 Snow bunting and 1 Short-eared Owl over the golf course -|Red Rocks","check species","Black Redstart in nursing home gardens also","2008-12-28 00:00:00","1","Black Redstart","Phoenicurus ochruros","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Black Redstart in nursing home gardens also 1 Snow bunting and 1 Short-eared Owl over the golf course -|Red Rocks","ok","","2008-12-28 00:00:00","1","Snow Bunting","Plectrophenax nivalis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Black Redstart in nursing home gardens also 1 Snow bunting and 1 Short-eared Owl over the golf course -|Red Rocks","check species","Short-eared Owl over the golf course","2008-12-28 00:00:00","1","Short-eared Owl","Asio flammeus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Green-winged Teal (drake) -|Inner Marsh Farm","ok","","2008-12-28 00:00:00","1","Green-winged Teal","Anas carolinensis","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Marsh Harrier and 6 Short-eared Owl -|Burton Marsh","check gridref","Burton Marsh","2008-12-28 00:00:00","1","Marsh Harrier","Circus aeruginosus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Marsh Harrier and 6 Short-eared Owl -|Burton Marsh","check gridref","Burton Marsh","2008-12-28 00:00:00","6","Short-eared Owl","Asio flammeus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 'probable' Richard's Pipit 3 Merlin and at least 4 Hen Harrier (incl 2 male) -|Parkgate Marsh","check species","'probable' Richard's Pipit","2008-12-28 00:00:00","1","Richard’s Pipit","Anthus richardi","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 'probable' Richard's Pipit 3 Merlin and at least 4 Hen Harrier (incl 2 male) -|Parkgate Marsh","check species","Merlin at least","2008-12-28 00:00:00","3","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 'probable' Richard's Pipit 3 Merlin and at least 4 Hen Harrier (incl 2 male) -|Parkgate Marsh","check species","Hen Harrier incl","2008-12-28 00:00:00","4","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 'probable' Richard's Pipit 3 Merlin and at least 4 Hen Harrier (incl 2 male) -|Parkgate Marsh","check species","","2008-12-28 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate Marsh","SJ271790","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Mediterranean Gull (ad) -|Meols Shore|this afternoon","ok","","2008-12-28 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Meols Shore","SJ220899","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l111208.htm","970 Pintail (record number for Thurstaston","format","970 Pintail (record number for Thurstaston","2008-12-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm",") 13 Twite 1 Greenshank 1110 Black-tailed Godwit and 1 Peregrine at|Thurstaston and Heswall Shore|on a glorious frosty and sunny morning Twite still by Tinker's Dell","check gridref","Thurstaston and Heswall Shore","2008-12-27 00:00:00","13","Twite","Linaria flavirostris","Thurstaston and Heswall Shore","SJ249819","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On a glorious frosty and sunny morning twite still by tinker's dell"
"http://www.deeestuary.co.uk/l111208.htm",") 13 Twite 1 Greenshank 1110 Black-tailed Godwit and 1 Peregrine at|Thurstaston and Heswall Shore|on a glorious frosty and sunny morning Twite still by Tinker's Dell","check gridref","Thurstaston and Heswall Shore","2008-12-27 00:00:00","1","Greenshank","Tringa nebularia","Thurstaston and Heswall Shore","SJ249819","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On a glorious frosty and sunny morning twite still by tinker's dell"
"http://www.deeestuary.co.uk/l111208.htm",") 13 Twite 1 Greenshank 1110 Black-tailed Godwit and 1 Peregrine at|Thurstaston and Heswall Shore|on a glorious frosty and sunny morning Twite still by Tinker's Dell","check gridref","Thurstaston and Heswall Shore","2008-12-27 00:00:00","1110","Black-tailed Godwit","Limosa limosa","Thurstaston and Heswall Shore","SJ249819","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On a glorious frosty and sunny morning twite still by tinker's dell"
"http://www.deeestuary.co.uk/l111208.htm",") 13 Twite 1 Greenshank 1110 Black-tailed Godwit and 1 Peregrine at|Thurstaston and Heswall Shore|on a glorious frosty and sunny morning Twite still by Tinker's Dell","check species & gridref","[Peregrine at] / [Thurstaston/Heswall Shore]","2008-12-27 00:00:00","1","Peregrine","Falco peregrinus","Thurstaston and Heswall Shore","SJ249819","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. On a glorious frosty and sunny morning twite still by tinker's dell"
"http://www.deeestuary.co.uk/l111208.htm","96 Great Crested Grebe off|Dove Point Meols| at high tide","check species & gridref","[Great Crested Grebe off] / [UNKNOWN LOCATION]","2008-12-27 00:00:00","96","Great Crested Grebe","Podiceps cristatus","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l111208.htm","1 Black Redstart in nursing home gardens 1 Snow Bunting on the beach -|Red Rocks","check species","Black Redstart in nursing home gardens","2008-12-27 00:00:00","1","Black Redstart","Phoenicurus ochruros","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Black Redstart in nursing home gardens 1 Snow Bunting on the beach -|Red Rocks","check species","Snow Bunting on the beach","2008-12-27 00:00:00","1","Snow Bunting","Plectrophenax nivalis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Waxwing showing well at|Thurstaston Visitor Centre","check species","Waxwing showing well at","2008-12-26 00:00:00","1","Waxwing","Bombycilla garrulus","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","6 Hen Harrier (4 fem 2 male) coming to the roost site this was a good count as they landed - also possibly a third male bird 6 Short-eared Owl and 1 Merlin -|Parkgate Marsh|also good views of the Richard's Pipit north of the Old Baths car park","ok","","2008-12-26 00:00:00","6","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also good views of the richard's pipit north of the old baths car park"
"http://www.deeestuary.co.uk/l111208.htm","6 Hen Harrier (4 fem 2 male) coming to the roost site this was a good count as they landed - also possibly a third male bird 6 Short-eared Owl and 1 Merlin -|Parkgate Marsh|also good views of the Richard's Pipit north of the Old Baths car park","check species","fem","2008-12-26 00:00:00","4","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also good views of the richard's pipit north of the old baths car park"
"http://www.deeestuary.co.uk/l111208.htm","6 Hen Harrier (4 fem 2 male) coming to the roost site this was a good count as they landed - also possibly a third male bird 6 Short-eared Owl and 1 Merlin -|Parkgate Marsh|also good views of the Richard's Pipit north of the Old Baths car park","check species","coming to the roost site this was a good count as they landed - also possibly a third  bird","2008-12-26 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate Marsh","SJ271790","Male Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also good views of the richard's pipit north of the old baths car park"
"http://www.deeestuary.co.uk/l111208.htm","6 Hen Harrier (4 fem 2 male) coming to the roost site this was a good count as they landed - also possibly a third male bird 6 Short-eared Owl and 1 Merlin -|Parkgate Marsh|also good views of the Richard's Pipit north of the Old Baths car park","ok","","2008-12-26 00:00:00","6","Short-eared Owl","Asio flammeus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also good views of the richard's pipit north of the old baths car park"
"http://www.deeestuary.co.uk/l111208.htm","6 Hen Harrier (4 fem 2 male) coming to the roost site this was a good count as they landed - also possibly a third male bird 6 Short-eared Owl and 1 Merlin -|Parkgate Marsh|also good views of the Richard's Pipit north of the Old Baths car park","ok","","2008-12-26 00:00:00","1","Merlin","Falco columbarius","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also good views of the richard's pipit north of the old baths car park"
"http://www.deeestuary.co.uk/l111208.htm","1 Green-winged Teal (drake) 1 Spotted Redshank and 1 Water Rail -|Inner Marsh Farm","ok","","2008-12-26 00:00:00","1","Green-winged Teal","Anas carolinensis","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Green-winged Teal (drake) 1 Spotted Redshank and 1 Water Rail -|Inner Marsh Farm","ok","","2008-12-26 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","1 Green-winged Teal (drake) 1 Spotted Redshank and 1 Water Rail -|Inner Marsh Farm","ok","","2008-12-26 00:00:00","1","Water Rail","Rallus aquaticus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","101 Brent Geese (light-bellied) 16 Purple Sandpiper 1 Shag and 1 Red-throated Diver -|Hilbre Island","check species & gridref","[Brent Geese light-bellied] / [UNKNOWN LOCATION]","2008-12-26 00:00:00","101","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","101 Brent Geese (light-bellied) 16 Purple Sandpiper 1 Shag and 1 Red-throated Diver -|Hilbre Island","check gridref","Hilbre Island","2008-12-26 00:00:00","16","Purple Sandpiper","Calidris maritima","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","101 Brent Geese (light-bellied) 16 Purple Sandpiper 1 Shag and 1 Red-throated Diver -|Hilbre Island","check gridref","Hilbre Island","2008-12-26 00:00:00","1","Shag","Phalacrocorax aristotelis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","101 Brent Geese (light-bellied) 16 Purple Sandpiper 1 Shag and 1 Red-throated Diver -|Hilbre Island","check gridref","Hilbre Island","2008-12-26 00:00:00","1","Red-throated Diver","Gavia stellata","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","13 Twite -|Thurstaston Shore","ok","","2008-12-26 00:00:00","13","Twite","Linaria flavirostris","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","2 Hen Harrier (one Fem 1 male) at Old Baths car park|Parkgate","check species","Hen Harrier one Fem","2008-12-25 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","2 Hen Harrier (one Fem 1 male) at Old Baths car park|Parkgate","check species","at Old Baths car park","2008-12-25 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate","SJ 273 789","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","9 Red-breasted Merganser 5 Goldeneye and 1 Great Crested Grebe -|West Kirby Marine Lake","ok","","2008-12-25 00:00:00","9","Red-breasted Merganser","Mergus serrator","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","9 Red-breasted Merganser 5 Goldeneye and 1 Great Crested Grebe -|West Kirby Marine Lake","ok","","2008-12-25 00:00:00","5","Goldeneye","Bucephala clangula","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","9 Red-breasted Merganser 5 Goldeneye and 1 Great Crested Grebe -|West Kirby Marine Lake","ok","","2008-12-25 00:00:00","1","Great Crested Grebe","Podiceps cristatus","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","31 Brent Geese (incl 2 dark-bellied) 21 Great Crested Grebe 3 Red-throated Diver 1 probable but distant Great Northern Diver 1 Peregrine and 11 Purple Sandpiper -|Hilbre Island","check species & gridref","[Brent Geese incl] / [UNKNOWN LOCATION]","2008-12-24 00:00:00","31","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111208.htm","31 Brent Geese (incl 2 dark-bellied) 21 Great Crested Grebe 3 Red-throated Diver 1 probable but distant Great Northern Diver 1 Peregrine and 11 Purple Sandpiper -|Hilbre Island","check species & gridref","[dark-bellied] / [UNKNOWN LOCATION]","2008-12-24 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
