"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Little Egret 5 Spotted Redshank and 400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-06-25 00:00:00","1","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Little Egret 5 Spotted Redshank and 400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-06-25 00:00:00","5","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Little Egret 5 Spotted Redshank and 400 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-06-25 00:00:00","400","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Little Egret over Gilroy Nature Reserve|West Kirby|","check species & gridref","[Little Egret over Gilroy Nature Reserve] / [UNKNOWN LOCATION]","2003-06-25 00:00:00","1","Little Egret","Egretta garzetta","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Barn Owl 19 Grey Heron 6 Spotted Redshank and 510 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-06-23 00:00:00","1","Barn Owl","Tyto alba","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Barn Owl 19 Grey Heron 6 Spotted Redshank and 510 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-06-23 00:00:00","19","Grey Heron","Ardea cinerea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Barn Owl 19 Grey Heron 6 Spotted Redshank and 510 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-06-23 00:00:00","6","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Barn Owl 19 Grey Heron 6 Spotted Redshank and 510 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-06-23 00:00:00","510","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","15 Sandwich Tern 6 Common Tern and a large assembly of gulls estimated to be 1700 Herring Gull 250 Lesser Black-backed Gull and 50 Great Black-backed -|West Hoyle Bank off Hilbre|","check gridref","West Hoyle Bank off Hilbre","2003-06-21 00:00:00","15","Sandwich Tern","Thalasseus sandvicensis","West Hoyle Bank off Hilbre","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","15 Sandwich Tern 6 Common Tern and a large assembly of gulls estimated to be 1700 Herring Gull 250 Lesser Black-backed Gull and 50 Great Black-backed -|West Hoyle Bank off Hilbre|","check species & gridref","[Common Tern a large assembly of gulls estimated to be] / [UNKNOWN LOCATION]","2003-06-21 00:00:00","6","Common Tern","Sterna hirundo","West Hoyle Bank off Hilbre","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
