"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaap05.htm","2 Grasshopper Warbler 5 Common Whitethroat 1 Garden Warbler 2 Yellow Wagtail and 1 Greenland Wheatear -|Hoylake Langfields","ok","","2005-04-27 00:00:00","2","Yellow Wagtail","Motacilla flava","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","2 Grasshopper Warbler 5 Common Whitethroat 1 Garden Warbler 2 Yellow Wagtail and 1 Greenland Wheatear -|Hoylake Langfields","check species","Greenland Wheatear","2005-04-27 00:00:00","1","Wheatear","Oenanthe oenanthe","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|4 Wheatear and 5 Common Scoter -|Red Rocks|","ok","","2005-04-27 00:00:00","4","Wheatear","Oenanthe oenanthe","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|4 Wheatear and 5 Common Scoter -|Red Rocks|","ok","","2005-04-27 00:00:00","5","Common Scoter","Melanitta nigra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|3 Swift 11 House Martin and 20+ Swallow over|Gilroy Nature Park West Kirby|","check gridref","Gilroy Nature Park West Kirby","2005-04-27 00:00:00","3","Swift","Apus apus","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|3 Swift 11 House Martin and 20+ Swallow over|Gilroy Nature Park West Kirby|","check gridref","Gilroy Nature Park West Kirby","2005-04-27 00:00:00","11","House Martin","Delichon urbicum","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|3 Swift 11 House Martin and 20+ Swallow over|Gilroy Nature Park West Kirby|","check species & gridref","[Swallow over] / [Gilroy Nature Park, West Kirby]","2005-04-27 00:00:00","20+","Swallow","Hirundo rustica","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1600 Black-tailed Godwit 8 Spotted Redshank and 50 Knot -|Inner Marsh Farm|","ok","","2005-04-27 00:00:00","1600","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1600 Black-tailed Godwit 8 Spotted Redshank and 50 Knot -|Inner Marsh Farm|","ok","","2005-04-27 00:00:00","8","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1600 Black-tailed Godwit 8 Spotted Redshank and 50 Knot -|Inner Marsh Farm|","ok","","2005-04-27 00:00:00","50","Knot","Calidris canutus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Short-eared Owl -|Denhall Quay|","ok","","2005-04-27 00:00:00","1","Short-eared Owl","Asio flammeus","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Short-eared Owl in fields next to|Wirral Country Park Visitor Centre Thurstaston","check species & gridref","[Short-eared Owl in fields next to] / [UNKNOWN LOCATION]","2005-04-27 00:00:00","1","Short-eared Owl","Asio flammeus","Wirral Country Park Visitor Centre Thurstaston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","1 Pied Flycatcher (male) 1 Grasshopper Warbler 9 Yellow Wagtail 2 Swift and 1 Merlin -|Hilbre Island| provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-26 00:00:00","1","Pied Flycatcher","Ficedula hypoleuca","Hilbre Island","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Provided by"
