"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030410.htm","1 Wood Warbler -|Stapledon Wood Caldy| at 7","check gridref","Stapledon Wood Caldy","2010-04-29 00:00:00","1","Wood Warbler","Phylloscopus sibilatrix","Stapledon Wood Caldy","SJ230856","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Wood Warbler -|Stapledon Wood Caldy| at 7","check species & gridref","[] / [Stapledon Wood, Caldy]","2010-04-29 00:00:00","7","UNKNOWN SPECIES","UNKNOWN SPECIES","Stapledon Wood Caldy","SJ230856","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","15am north end of wood close to Kings Drive North","format","15am north end of wood close to Kings Drive North","2010-04-29 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Grasshopper Warbler 1 Whinchat 1 Whimbrel and 4 Wheatear -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-29 00:00:00","1","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Grasshopper Warbler 1 Whinchat 1 Whimbrel and 4 Wheatear -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-29 00:00:00","1","Whinchat","Saxicola rubetra","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Grasshopper Warbler 1 Whinchat 1 Whimbrel and 4 Wheatear -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-29 00:00:00","1","Whimbrel","Numenius phaeopus","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Grasshopper Warbler 1 Whinchat 1 Whimbrel and 4 Wheatear -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-29 00:00:00","4","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Avocet 1 Hen Harrier and 8 Spotted Redshank -|Inner Marsh Farm","ok","","2010-04-29 00:00:00","1","Avocet","Recurvirostra avosetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Avocet 1 Hen Harrier and 8 Spotted Redshank -|Inner Marsh Farm","ok","","2010-04-29 00:00:00","1","Hen Harrier","Circus cyaneus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Avocet 1 Hen Harrier and 8 Spotted Redshank -|Inner Marsh Farm","ok","","2010-04-29 00:00:00","8","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-28 00:00:00","12","Yellow Wagtail","Motacilla flava","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check species & gridref","[White Wagtail] / [Leasowe Lighthouse]","2010-04-28 00:00:00","4","Pied Wagtail","Motacilla alba","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-28 00:00:00","1","Whinchat","Saxicola rubetra","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-28 00:00:00","2","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-28 00:00:00","20+","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-28 00:00:00","30","Sandwich Tern","Thalasseus sandvicensis","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-28 00:00:00","8","Gannet","Morus bassanus","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check species & gridref","[Great-crested Grebe] / [Leasowe Lighthouse]","2010-04-28 00:00:00","60","Great Crested Grebe","Podiceps cristatus","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","12 Yellow Wagtail4 White Wagtail 1 Whinchat 2 Grasshopper Warbler 20+ Wheatear 30 Sandwich Tern 8 Gannet 60 Great-crested Grebe and 2 Whimbrel -|Leasowe Lighthouse area","check gridref","Leasowe Lighthouse area","2010-04-28 00:00:00","2","Whimbrel","Numenius phaeopus","Leasowe Lighthouse area","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Greenshank 9 Whimbrel 1 Peregrine 7 Wheatear and 1 Yellow Wagtail (flew over) -|Heswall Shore| early morning","ok","","2010-04-28 00:00:00","1","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030410.htm","1 Greenshank 9 Whimbrel 1 Peregrine 7 Wheatear and 1 Yellow Wagtail (flew over) -|Heswall Shore| early morning","ok","","2010-04-28 00:00:00","9","Whimbrel","Numenius phaeopus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030410.htm","1 Greenshank 9 Whimbrel 1 Peregrine 7 Wheatear and 1 Yellow Wagtail (flew over) -|Heswall Shore| early morning","ok","","2010-04-28 00:00:00","1","Peregrine","Falco peregrinus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030410.htm","1 Greenshank 9 Whimbrel 1 Peregrine 7 Wheatear and 1 Yellow Wagtail (flew over) -|Heswall Shore| early morning","ok","","2010-04-28 00:00:00","7","Wheatear","Oenanthe oenanthe","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030410.htm","1 Greenshank 9 Whimbrel 1 Peregrine 7 Wheatear and 1 Yellow Wagtail (flew over) -|Heswall Shore| early morning","check species","Yellow Wagtail flew over","2010-04-28 00:00:00","1","Yellow Wagtail","Motacilla flava","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Early morning"
"http://www.deeestuary.co.uk/l030410.htm","1 Cuckoo heard - Prenton","format","1 Cuckoo heard - Prenton","2010-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Mediterranean Gull -|New Brighton","check gridref","New Brighton","2010-04-28 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Arctic Skua and 90 Little Gull - highlights from|Hilbre| for more details see|http://www","ok","","2010-04-27 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For more details see"
"http://www.deeestuary.co.uk/l030410.htm","1 Arctic Skua and 90 Little Gull - highlights from|Hilbre| for more details see|http://www","check species","Little Gull - highlights from","2010-04-27 00:00:00","90","Little Gull","Hydrocoloeus minutus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For more details see"
"http://www.deeestuary.co.uk/l030410.htm","hilbrebirdobs","format","hilbrebirdobs","2010-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","blogspot","format","blogspot","2010-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","com/","format","com/","2010-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","1","Yellow Wagtail","Motacilla flava","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","1","Ring Ouzel","Turdus torquatus","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","2","Redstart","Phoenicurus phoenicurus","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","2","Whinchat","Saxicola rubetra","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","2","Grasshopper Warbler","Locustella naevia","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","8","Wheatear","Oenanthe oenanthe","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","2","Lesser Whitethroat","Sylvia curruca","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","12","Sandwich Tern","Thalasseus sandvicensis","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","14","Gannet","Morus bassanus","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check species & gridref","[Great-crested Grebe] / [UNKNOWN LOCATION]","2010-04-27 00:00:00","22","Great Crested Grebe","Podiceps cristatus","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Yellow Wagtail1 Ring Ouzel 2 Redstart 2 Whinchat 2 Grasshopper Warbler 8 Wheatear 2 Lesser Whitethroat 12 Sandwich Tern 14 Gannet 22 Great-crested Grebe and 9 Whimbrel -|Lingham Lane/Leasowe Lighthouse area","check gridref","Lingham Lane/Leasowe Lighthouse area","2010-04-27 00:00:00","9","Whimbrel","Numenius phaeopus","Lingham Lane/Leasowe Lighthouse area","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Common Sandpiper 1 Garden Warbler 1 Pied Flycatcher (fem) and 3 Swift -|Gilroy Nature Park and flooded field","check gridref","Gilroy Nature Park and flooded field","2010-04-27 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park and flooded field","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Common Sandpiper 1 Garden Warbler 1 Pied Flycatcher (fem) and 3 Swift -|Gilroy Nature Park and flooded field","check gridref","Gilroy Nature Park and flooded field","2010-04-27 00:00:00","1","Garden Warbler","Sylvia borin","Gilroy Nature Park and flooded field","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Common Sandpiper 1 Garden Warbler 1 Pied Flycatcher (fem) and 3 Swift -|Gilroy Nature Park and flooded field","check species & gridref","[Pied Flycatcher fem] / [UNKNOWN LOCATION]","2010-04-27 00:00:00","1","Pied Flycatcher","Ficedula hypoleuca","Gilroy Nature Park and flooded field","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Common Sandpiper 1 Garden Warbler 1 Pied Flycatcher (fem) and 3 Swift -|Gilroy Nature Park and flooded field","check gridref","Gilroy Nature Park and flooded field","2010-04-27 00:00:00","3","Swift","Apus apus","Gilroy Nature Park and flooded field","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","3 Whimbrel -|Heswall Shore","ok","","2010-04-27 00:00:00","3","Whimbrel","Numenius phaeopus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","1 Grasshopper Warbler -|Dawpool Nature Reserve Thurstaston","check gridref","Dawpool Nature Reserve Thurstaston","2010-04-27 00:00:00","1","Grasshopper Warbler","Locustella naevia","Dawpool Nature Reserve Thurstaston","SJ241846","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030410.htm","2 Common Tern back at their colony at|Shotton","check species","Common Tern back at their colony at","2010-04-26 00:00:00","2","Common Tern","Sterna hirundo","Shotton","SJ3169","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
