"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check species & gridref","[Leach's Petrel] / [UNKNOWN LOCATION]","2002-10-27 00:00:00","7","Leach’s Petrel","Oceanodroma leucorhoa","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check species & gridref","[Sabine's Gull] / [UNKNOWN LOCATION]","2002-10-27 00:00:00","1","Sabine’s Gull","Xema sabini","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check gridref","north Wirral shore (Leasowe/ New Brighton)","2002-10-27 00:00:00","1","Little Gull","Hydrocoloeus minutus","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check gridref","north Wirral shore (Leasowe/ New Brighton)","2002-10-27 00:00:00","1","Grey Phalarope","Phalaropus fulicarius","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check gridref","north Wirral shore (Leasowe/ New Brighton)","2002-10-27 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check gridref","north Wirral shore (Leasowe/ New Brighton)","2002-10-27 00:00:00","1","Arctic Skua","Stercorarius parasiticus","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check species & gridref","[probable dark-phased Long-tailed Skua] / [UNKNOWN LOCATION]","2002-10-27 00:00:00","1","Long-tailed Skua","Stercorarius longicaudus","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|7 Leach's Petrel 1 Sabine's Gull (adult) 1 Little Gull (adult) 1 Grey Phalarope 1 Mediterranean Gull 1 Arctic Skua 1 probable dark-phased Long-tailed Skua 1 Great Skua and many Kittiwake -|north Wirral shore (Leasowe/ New Brighton)","check species & gridref","[Great Skua many Kittiwake] / [UNKNOWN LOCATION]","2002-10-27 00:00:00","1","Kittiwake","Rissa tridactyla","north Wirral shore (Leasowe/ New Brighton)","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Kingfisher by|Meols Station|","check species & gridref","[Kingfisher by] / [UNKNOWN LOCATION]","2002-10-27 00:00:00","1","Kingfisher","Alcedo atthis","Meols Station","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Long-tailed Skua 1 Sabine's Gull 9 Little Gull 5 Great Skua 2 Arctic Skua and 2 Scaup -|Point of Ayr","check gridref","Point of Ayr","2002-10-27 00:00:00","1","Long-tailed Skua","Stercorarius longicaudus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
