"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030416.htm","1 Sedge Warbler 3 Knot (we think first spring record for this site) 1 Common Sandpiper and 220 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check species & gridref","[Knot we think first spring record for this site] / [Gilroy Nature Park, West Kirby]","2016-04-26 00:00:00","3","Knot","Calidris canutus","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Sedge Warbler 3 Knot (we think first spring record for this site) 1 Common Sandpiper and 220 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2016-04-26 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Sedge Warbler 3 Knot (we think first spring record for this site) 1 Common Sandpiper and 220 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2016-04-26 00:00:00","220","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","ok","","2016-04-26 00:00:00","1","Spoonbill","Platalea leucorodia","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","ok","","2016-04-26 00:00:00","1","Great White Egret","Ardea alba","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","check species","Cetti's Warbler","2016-04-26 00:00:00","1","Cetti’s Warbler","Cettia cetti","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","ok","","2016-04-26 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","ok","","2016-04-26 00:00:00","9","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","ok","","2016-04-26 00:00:00","1","Little Ringed Plover","Charadrius dubius","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","ok","","2016-04-26 00:00:00","70","Avocet","Recurvirostra avosetta","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1Spoonbill 1 Great White Egret 1 Cetti's Warbler 1 Hen Harrier 9Spotted Redshank 1 Little Ringed Plover 70 Avocet and 1 GrasshopperWarbler -|Burton Mere Wetlands","check species","GrasshopperWarbler","2016-04-26 00:00:00","1","Grasshopper Warbler","Locustella naevia","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","20 Wheatear and 1 Grasshopper Warbler -|Burton Marsh","check gridref","Burton Marsh","2016-04-26 00:00:00","20","Wheatear","Oenanthe oenanthe","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","20 Wheatear and 1 Grasshopper Warbler -|Burton Marsh","check gridref","Burton Marsh","2016-04-26 00:00:00","1","Grasshopper Warbler","Locustella naevia","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Peregrine 1 Merlin 15 Grey Plover 1 Greenshank and c40 Whimbrel -|Heswall Shore","ok","","2016-04-25 00:00:00","1","Peregrine","Falco peregrinus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Peregrine 1 Merlin 15 Grey Plover 1 Greenshank and c40 Whimbrel -|Heswall Shore","ok","","2016-04-25 00:00:00","1","Merlin","Falco columbarius","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Peregrine 1 Merlin 15 Grey Plover 1 Greenshank and c40 Whimbrel -|Heswall Shore","ok","","2016-04-25 00:00:00","15","Grey Plover","Pluvialis squatarola","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Peregrine 1 Merlin 15 Grey Plover 1 Greenshank and c40 Whimbrel -|Heswall Shore","ok","","2016-04-25 00:00:00","1","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Peregrine 1 Merlin 15 Grey Plover 1 Greenshank and c40 Whimbrel -|Heswall Shore","ok","","2016-04-25 00:00:00","c40","Whimbrel","Numenius phaeopus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","210 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2016-04-25 00:00:00","210","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Curlew Sandpiper in Dunlin flock -|Hilbre","check species","Curlew Sandpiper in Dunlin flock","2016-04-24 00:00:00","1","Curlew","Numenius arquata","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Blue-headed Wagtail reported also 2 Yellow Wagtail and 9 Spotted Redshank -|Burton Mere Wetlands| this evening","check species","Blue-headed Wagtail reported also","2016-04-24 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l030416.htm","1 Blue-headed Wagtail reported also 2 Yellow Wagtail and 9 Spotted Redshank -|Burton Mere Wetlands| this evening","ok","","2016-04-24 00:00:00","2","Yellow Wagtail","Motacilla flava","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l030416.htm","1 Blue-headed Wagtail reported also 2 Yellow Wagtail and 9 Spotted Redshank -|Burton Mere Wetlands| this evening","ok","","2016-04-24 00:00:00","9","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l030416.htm","1 Garden Warbler -|Shotton Nature Reserve|(permit only)","check gridref","Shotton Nature Reserve","2016-04-23 00:00:00","1","Garden Warbler","Sylvia borin","Shotton Nature Reserve","SJ295710","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (permit only)"
"http://www.deeestuary.co.uk/l030416.htm","1 Cuckoo early morning also 1000 Dunlin and 2 Wheatear -|Leasowe Lighthouse","check species","Cuckoo early morning also","2016-04-23 00:00:00","1","Cuckoo","Cuculus canorus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Cuckoo early morning also 1000 Dunlin and 2 Wheatear -|Leasowe Lighthouse","ok","","2016-04-23 00:00:00","1000","Dunlin","Calidris alpina","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Cuckoo early morning also 1000 Dunlin and 2 Wheatear -|Leasowe Lighthouse","ok","","2016-04-23 00:00:00","2","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Short-eared Owl and at least 3 Avocet -|Neston Marsh|off the Harp Inn","check species & gridref","[Short-eared Owl at least] / [UNKNOWN LOCATION]","2016-04-23 00:00:00","1","Short-eared Owl","Asio flammeus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Off the harp inn"
"http://www.deeestuary.co.uk/l030416.htm","1 Short-eared Owl and at least 3 Avocet -|Neston Marsh|off the Harp Inn","check gridref","Neston Marsh","2016-04-23 00:00:00","3","Avocet","Recurvirostra avosetta","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Off the harp inn"
"http://www.deeestuary.co.uk/l030416.htm","1 Ring Ouzel 1 Yellow Wagtail 1 Tree Pipit and 30+ Redpoll over -|Red Rocks","ok","","2016-04-23 00:00:00","1","Ring Ouzel","Turdus torquatus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Ring Ouzel 1 Yellow Wagtail 1 Tree Pipit and 30+ Redpoll over -|Red Rocks","ok","","2016-04-23 00:00:00","1","Yellow Wagtail","Motacilla flava","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Ring Ouzel 1 Yellow Wagtail 1 Tree Pipit and 30+ Redpoll over -|Red Rocks","ok","","2016-04-23 00:00:00","1","Tree Pipit","Anthus trivialis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Ring Ouzel 1 Yellow Wagtail 1 Tree Pipit and 30+ Redpoll over -|Red Rocks","check species","Redpoll over","2016-04-23 00:00:00","30+","UNKNOWN SPECIES","UNKNOWN SPECIES","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","7 Common Whitethroat (all singing) and 3 Wheatear along path through|Hoylake Langfields to Gilroy","check species & gridref","[Common Whitethroat all singing] / [UNKNOWN LOCATION]","2016-04-23 00:00:00","7","Whitethroat","Sylvia communis","Hoylake Langfields to Gilroy","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","7 Common Whitethroat (all singing) and 3 Wheatear along path through|Hoylake Langfields to Gilroy","check species & gridref","[Wheatear along path through] / [UNKNOWN LOCATION]","2016-04-23 00:00:00","3","Wheatear","Oenanthe oenanthe","Hoylake Langfields to Gilroy","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Common Sandpiper 1 Greenshank 62 Whimbrel and 3 Lesser Whitethroat -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2016-04-23 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Common Sandpiper 1 Greenshank 62 Whimbrel and 3 Lesser Whitethroat -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2016-04-23 00:00:00","1","Greenshank","Tringa nebularia","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Common Sandpiper 1 Greenshank 62 Whimbrel and 3 Lesser Whitethroat -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2016-04-23 00:00:00","62","Whimbrel","Numenius phaeopus","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","1 Common Sandpiper 1 Greenshank 62 Whimbrel and 3 Lesser Whitethroat -|Heswall Shore/Fields","check gridref","Heswall Shore/Fields","2016-04-23 00:00:00","3","Lesser Whitethroat","Sylvia curruca","Heswall Shore/Fields","SJ246827","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030416.htm","4Grasshopper Warler (all reeling) 2 Cetti's Warbler 4 Stonechat (2pairs) 1 Whinchat (fem) 6 Wheatear and 1 Hen Harrier (ringtail) -|Burton Point|this morning","check species & gridref","[Grasshopper Warler all reeling] / [Off Burton Point]","2016-04-23 00:00:00","4","Grasshopper Warbler","Locustella naevia","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
"http://www.deeestuary.co.uk/l030416.htm","4Grasshopper Warler (all reeling) 2 Cetti's Warbler 4 Stonechat (2pairs) 1 Whinchat (fem) 6 Wheatear and 1 Hen Harrier (ringtail) -|Burton Point|this morning","check species & gridref","[Cetti's Warbler] / [Off Burton Point]","2016-04-23 00:00:00","2","Cetti’s Warbler","Cettia cetti","Burton Point","SJ300736","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning"
