"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaju04.htm","54 Gannet 8 Common Scoter and about 40 Common Tern and 25 Sandwich Tern seen off|Red Rocks|at high tide","ok","","2004-06-27 00:00:00","40","Common Tern","Sterna hirundo","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lmaju04.htm","54 Gannet 8 Common Scoter and about 40 Common Tern and 25 Sandwich Tern seen off|Red Rocks|at high tide","check species","Sandwich Tern seen off","2004-06-27 00:00:00","25","Sandwich Tern","Thalasseus sandvicensis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lmaju04.htm","|About 50 Manx Shearwater off|Hilbre Island|this evening","check species & gridref","[Manx Shearwater off] / [UNKNOWN LOCATION]","2004-06-27 00:00:00","50","Manx Shearwater","Puffinus puffinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/lmaju04.htm","|1 Greenshank and 4 Spotted Redshank -|Inner Marsh Farm|","ok","","2004-06-27 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|1 Greenshank and 4 Spotted Redshank -|Inner Marsh Farm|","ok","","2004-06-27 00:00:00","4","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","About 30 Common Terns off|Red Rocks|this afternoon","check species","Common Terns off","2004-06-26 00:00:00","30","Common Tern","Sterna hirundo","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/lmaju04.htm","|Things very quiet at the moment","format","Things very quiet at the moment","2004-06-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Cuckoo and 3 Bullfinch -|Hoylake Langfields|","ok","","2004-06-22 00:00:00","1","Cuckoo","Cuculus canorus","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Cuckoo and 3 Bullfinch -|Hoylake Langfields|","ok","","2004-06-22 00:00:00","3","Bullfinch","Pyrrhula pyrrhula","Hoylake Langfields","SJ222878","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|3 Red Kite -|Connah's Quay/Northop Hall|area","check gridref","Connah's Quay/Northop Hall","2004-06-22 00:00:00","3","Red Kite","Milvus milvus","Connah's Quay/Northop Hall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Area"
