"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","ok","","2010-10-30 00:00:00","28","Brambling","Fringilla montifringilla","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","ok","","2010-10-30 00:00:00","7","Lesser Redpoll","Acanthis cabaret","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","ok","","2010-10-30 00:00:00","5","Siskin","Spinus spinus","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","check species","Crossbill","2010-10-30 00:00:00","2","Parrot Crossbill","Loxia pytyopsittacus","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","check species","Wood Pigeon","2010-10-30 00:00:00","130","Woodpigeon","Columba palumbus","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","ok","","2010-10-30 00:00:00","58","Redwing","Turdus iliacus","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","ok","","2010-10-30 00:00:00","44","Fieldfare","Turdus pilaris","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","ok","","2010-10-30 00:00:00","3","Mistle Thrush","Turdus viscivorus","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","check species","Sky Lark over on visible migration between","2010-10-30 00:00:00","5","Skylark","Alauda arvensis","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","425 Chaffinch 185 Greenfinch 35 Goldfinch 28 Brambling 7 Lesser Redpoll 5 Siskin 2 Crossbill 130 Wood Pigeon 58 Redwing 44 Fieldfare 3 Mistle Thrush and 5 Sky Lark over on visible migration between 0815 and 1015 this morning - Dawpool Nature Reserve|Thurstaston","check species","this morning - Dawpool Nature Reserve","2010-10-30 00:00:00","0815 1015","UNKNOWN SPECIES","UNKNOWN SPECIES","Thurstaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","670 Chaffinch 45 Brambling 48 Siskin and 145 Woodpigeon over on visible migration -|Hoylake sea front","check gridref","Hoylake sea front","2010-10-30 00:00:00","670","Chaffinch","Fringilla coelebs","Hoylake sea front","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","670 Chaffinch 45 Brambling 48 Siskin and 145 Woodpigeon over on visible migration -|Hoylake sea front","check gridref","Hoylake sea front","2010-10-30 00:00:00","45","Brambling","Fringilla montifringilla","Hoylake sea front","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","670 Chaffinch 45 Brambling 48 Siskin and 145 Woodpigeon over on visible migration -|Hoylake sea front","check gridref","Hoylake sea front","2010-10-30 00:00:00","48","Siskin","Spinus spinus","Hoylake sea front","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","670 Chaffinch 45 Brambling 48 Siskin and 145 Woodpigeon over on visible migration -|Hoylake sea front","check species & gridref","[Woodpigeon over on visible migration] / [UNKNOWN LOCATION]","2010-10-30 00:00:00","145","Woodpigeon","Columba palumbus","Hoylake sea front","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Curlew Sandpiper 1 Hen Harrier (ringtail)1 Marsh Harrier (fem) and 1 Merlin -|Inner Marsh Farm","ok","","2010-10-30 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Curlew Sandpiper 1 Hen Harrier (ringtail)1 Marsh Harrier (fem) and 1 Merlin -|Inner Marsh Farm","ok","","2010-10-30 00:00:00","1","Hen Harrier","Circus cyaneus","Inner Marsh Farm","SJ307741","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Curlew Sandpiper 1 Hen Harrier (ringtail)1 Marsh Harrier (fem) and 1 Merlin -|Inner Marsh Farm","check species","Marsh Harrier fem","2010-10-30 00:00:00","1","Marsh Harrier","Circus aeruginosus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Curlew Sandpiper 1 Hen Harrier (ringtail)1 Marsh Harrier (fem) and 1 Merlin -|Inner Marsh Farm","ok","","2010-10-30 00:00:00","1","Merlin","Falco columbarius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","2 Mediterranean Gull (ad win and 1st win) -|New Brighton","check species & gridref","[Mediterranean Gull  win] / [UNKNOWN LOCATION]","2010-10-30 00:00:00","2","Mediterranean Gull","Ichthyaetus melanocephalus","New Brighton","UNKNOWN LOCATION","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","2 Mediterranean Gull (ad win and 1st win) -|New Brighton","check species & gridref","[st win] / [UNKNOWN LOCATION]","2010-10-30 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Snow Bunting on embankment by|Dove Point Meols","check species & gridref","[Snow Bunting on embankment by] / [UNKNOWN LOCATION]","2010-10-30 00:00:00","1","Snow Bunting","Plectrophenax nivalis","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","4 Hen Harrier (3 ringtail and ad male) over roost site -|Parkgate Marsh| 5pm","ok","","2010-10-30 00:00:00","4","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","4 Hen Harrier (3 ringtail and ad male) over roost site -|Parkgate Marsh| 5pm","check species","over roost site","2010-10-30 00:00:00","3","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate Marsh","SJ271790","Female Adult Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","4 Hen Harrier (3 ringtail and ad male) over roost site -|Parkgate Marsh| 5pm","check species","pm","2010-10-30 00:00:00","5","UNKNOWN SPECIES","UNKNOWN SPECIES","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Stonechat near|Leasowe Lighthouse| 1 Greenshank in the channel and 3 Blackcap down Lingham Lane","check species","Stonechat near","2010-10-30 00:00:00","1","Stonechat","Saxicola rubicola","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Stonechat near|Leasowe Lighthouse| 1 Greenshank in the channel and 3 Blackcap down Lingham Lane","check species","Greenshank in the channel","2010-10-30 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Stonechat near|Leasowe Lighthouse| 1 Greenshank in the channel and 3 Blackcap down Lingham Lane","check species","Blackcap down Lingham Lane","2010-10-30 00:00:00","3","Blackcap","Sylvia atricapilla","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Marsh Harrier 1 Water Rail calling -|Parkgate Marsh|this morning 2 Hen Harrier (ringtail) came into roost this evening","ok","","2010-10-29 00:00:00","1","Marsh Harrier","Circus aeruginosus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Marsh Harrier 1 Water Rail calling -|Parkgate Marsh|this morning 2 Hen Harrier (ringtail) came into roost this evening","check species","Water Rail calling","2010-10-29 00:00:00","1","Water Rail","Rallus aquaticus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Marsh Harrier 1 Water Rail calling -|Parkgate Marsh|this morning 2 Hen Harrier (ringtail) came into roost this evening","check species","Hen Harrier  came into roost this evening","2010-10-29 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Greenshank in gutter 47 Jackdaw flew in off the sea -|Leasowe Lighthouse","check species","Greenshank in gutter","2010-10-28 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Greenshank in gutter 47 Jackdaw flew in off the sea -|Leasowe Lighthouse","check species","Jackdaw flew in off the sea","2010-10-28 00:00:00","47","Jackdaw","Coloeus monedula","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Curlew Sandpiper and 23 Pink-footed Geese -|Inner Marsh Farm","ok","","2010-10-28 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Curlew Sandpiper and 23 Pink-footed Geese -|Inner Marsh Farm","check species","Pink-footed Geese","2010-10-28 00:00:00","23","Pink-footed Goose","Anser brachyrhynchus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Waxwing heard -|West Kirby Marsh","check species","Waxwing heard","2010-10-28 00:00:00","1","Waxwing","Bombycilla garrulus","West Kirby Marsh","SJ207874","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","2 Slavonian Grebe off Red Rocks then flew towards Hilbre","format","2 Slavonian Grebe off Red Rocks then flew towards Hilbre","2010-10-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","5 Red-breasted Merganser and 1 Goldeneye -|West Kirby Marine Lake","ok","","2010-10-27 00:00:00","5","Red-breasted Merganser","Mergus serrator","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","5 Red-breasted Merganser and 1 Goldeneye -|West Kirby Marine Lake","ok","","2010-10-27 00:00:00","1","Goldeneye","Bucephala clangula","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","5 Eider (fem/imm) and 37 Brent Geese on sea -|Little Eye","check species & gridref","[Eider fem/imm] / [UNKNOWN LOCATION]","2010-10-27 00:00:00","5","Eider","Somateria mollissima","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","5 Eider (fem/imm) and 37 Brent Geese on sea -|Little Eye","check species & gridref","[Brent Geese on sea] / [UNKNOWN LOCATION]","2010-10-27 00:00:00","37","Brent Goose","Branta bernicla","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","146 Pintail and 270 Black-tailed Godwit -|Thurstaston Shore|at low tide","ok","","2010-10-27 00:00:00","146","Pintail","Anas acuta","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At low tide"
"http://www.deeestuary.co.uk/l091010.htm","146 Pintail and 270 Black-tailed Godwit -|Thurstaston Shore|at low tide","ok","","2010-10-27 00:00:00","270","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At low tide"
"http://www.deeestuary.co.uk/l091010.htm","1 Red Kite heading towards|West Kirby| also 8 Common Buzzard - Larton Farm Frankby this afternoon","check species & gridref","[Red Kite heading towards] / [UNKNOWN LOCATION]","2010-10-27 00:00:00","1","Red Kite","Milvus milvus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 Red Kite heading towards|West Kirby| also 8 Common Buzzard - Larton Farm Frankby this afternoon","check species & gridref","[Common Buzzard - Larton Farm Frankby this afternoon] / [UNKNOWN LOCATION]","2010-10-27 00:00:00","8","Buzzard","Buteo buteo","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","83 Pink-footed Geese - Parkgate Marsh","format","83 Pink-footed Geese - Parkgate Marsh","2010-10-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 female Marsh Harrier 1 Hen Harrier (ring tailed) 1 Curlew Sandpiper 1 Little Stint and 40 Golden Plover -|Inner Marsh Farm","ok","","2010-10-27 00:00:00","1","Marsh Harrier","Circus aeruginosus","Inner Marsh Farm","SJ307741","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 female Marsh Harrier 1 Hen Harrier (ring tailed) 1 Curlew Sandpiper 1 Little Stint and 40 Golden Plover -|Inner Marsh Farm","check species","Hen Harrier ring tailed","2010-10-27 00:00:00","1","Hen Harrier","Circus cyaneus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 female Marsh Harrier 1 Hen Harrier (ring tailed) 1 Curlew Sandpiper 1 Little Stint and 40 Golden Plover -|Inner Marsh Farm","ok","","2010-10-27 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 female Marsh Harrier 1 Hen Harrier (ring tailed) 1 Curlew Sandpiper 1 Little Stint and 40 Golden Plover -|Inner Marsh Farm","ok","","2010-10-27 00:00:00","1","Little Stint","Calidris minuta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","1 female Marsh Harrier 1 Hen Harrier (ring tailed) 1 Curlew Sandpiper 1 Little Stint and 40 Golden Plover -|Inner Marsh Farm","ok","","2010-10-27 00:00:00","40","Golden Plover","Pluvialis apricaria","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l091010.htm","5500 Knot 6800 Dunlin 500 Grey Plover 180 Sanderling 75 Bar-tailed Godwit and 27 Great Black-backed Gull -|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2010-10-26 00:00:00","5500","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
