"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l070808.htm","2 Garden Warbler 1 Spotted Redshank and 4 Arctic Skua highlights from|Hilbre|for further details see the Hilbre Bird Observatory latest sightings -|http://www","ok","","2008-08-31 00:00:00","1","Spotted Redshank","Tringa erythropus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l070808.htm","2 Garden Warbler 1 Spotted Redshank and 4 Arctic Skua highlights from|Hilbre|for further details see the Hilbre Bird Observatory latest sightings -|http://www","check species","Arctic Skua highlights from","2008-08-31 00:00:00","4","Arctic Skua","Stercorarius parasiticus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. For further details see the hilbre bird observatory latest sightings -"
"http://www.deeestuary.co.uk/l070808.htm","hilbrebirdobs","format","hilbrebirdobs","2008-08-31 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","blogspot","format","blogspot","2008-08-31 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","3 Common Scoter and 17 Gannet off|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2008-08-30 00:00:00","3","Common Scoter","Melanitta nigra","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","3 Common Scoter and 17 Gannet off|Hoylake Shore|at high tide","check species & gridref","[Gannet off] / [UNKNOWN LOCATION]","2008-08-30 00:00:00","17","Gannet","Morus bassanus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","1 Hen Harrier (ringtail) and 1 Peregrine out on the marsh c200 Black-tailed Godwit and 2 Greenshank on|Boathouse Flash Parkgate","check gridref","Boathouse Flash Parkgate","2008-08-30 00:00:00","1","Hen Harrier","Circus cyaneus","Boathouse Flash Parkgate","SJ274786","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Hen Harrier (ringtail) and 1 Peregrine out on the marsh c200 Black-tailed Godwit and 2 Greenshank on|Boathouse Flash Parkgate","check species & gridref","[Peregrine out on the marsh] / [Boathouse Flash, Parkgate]","2008-08-30 00:00:00","1","Peregrine","Falco peregrinus","Boathouse Flash Parkgate","SJ274786","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Hen Harrier (ringtail) and 1 Peregrine out on the marsh c200 Black-tailed Godwit and 2 Greenshank on|Boathouse Flash Parkgate","check gridref","Boathouse Flash Parkgate","2008-08-30 00:00:00","c200","Black-tailed Godwit","Limosa limosa","Boathouse Flash Parkgate","SJ274786","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Hen Harrier (ringtail) and 1 Peregrine out on the marsh c200 Black-tailed Godwit and 2 Greenshank on|Boathouse Flash Parkgate","check species & gridref","[Greenshank on] / [Boathouse Flash, Parkgate]","2008-08-30 00:00:00","2","Greenshank","Tringa nebularia","Boathouse Flash Parkgate","SJ274786","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","330 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2008-08-30 00:00:00","330","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Kingfisher -|Inner Marsh Farm","ok","","2008-08-30 00:00:00","1","Kingfisher","Alcedo atthis","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","check species","Pomarine Skua  with spoons settled on sea","2008-08-30 00:00:00","1","Pomarine Skua","Stercorarius pomarinus","Meols","SJ220899","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","3","Arctic Skua","Stercorarius parasiticus","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","9","Manx Shearwater","Puffinus puffinus","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","c65","Gannet","Morus bassanus","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","10","Little Egret","Egretta garzetta","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","79","Common Scoter","Melanitta nigra","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","check species","Great Crested Grebe off","2008-08-30 00:00:00","150","Great Crested Grebe","Podiceps cristatus","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","4","Wheatear","Oenanthe oenanthe","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","check species","Sandwich Tern past plus","2008-08-30 00:00:00","c150","Sandwich Tern","Thalasseus sandvicensis","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","1","Peregrine","Falco peregrinus","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","750","Dunlin","Calidris alpina","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","ok","","2008-08-30 00:00:00","110","Ringed Plover","Charadrius hiaticula","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","1 Pomarine Skua (ad with spoons settled on sea) 3 Arctic Skua 9 Manx Shearwater c65 Gannet 10 Little Egret 79 Common Scoter and 150 Great Crested Grebe off|Meols|this morning also 4 Wheatear c150 Sandwich Tern past plus 1 Peregrine 750 Dunlin 110 Ringed Plover and 200 Sanderling on the beach","check species","Sanderling on the beach","2008-08-30 00:00:00","200","Sanderling","Calidris alba","Meols","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","check species","Hen Harrier  seen at same time","2008-08-30 00:00:00","2","Hen Harrier","Circus cyaneus","Red Rocks","SJ203883","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","1","Merlin","Falco columbarius","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","1","Peregrine","Falco peregrinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","1","Raven","Corvus corax","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","1","Stonechat","Saxicola rubicola","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","2","Barn Owl","Tyto alba","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","7","Wheatear","Oenanthe oenanthe","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","2","Whinchat","Saxicola rubetra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","4","Yellow Wagtail","Motacilla flava","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","3","Wheatear","Oenanthe oenanthe","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","2 Hen Harrier (ringtail seen at same time) 1 Merlin 1 Peregrine 1 Raven 1 Stonechat 2 Barn Owl 7 Wheatear 2 Whinchat and 4 Yellow Wagtail -|1 Mediterranean Gull 3 Wheatear and 3 Stonechat -|Red Rocks|this afternoon","ok","","2008-08-30 00:00:00","3","Stonechat","Saxicola rubicola","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l070808.htm","4000 Dunlin 500 Ringed Plover 250 Sanderling 150 Curlew 1500 Oystercatcher and 8 Grey Plover (s/pl) on|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2008-08-29 00:00:00","4000","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","4000 Dunlin 500 Ringed Plover 250 Sanderling 150 Curlew 1500 Oystercatcher and 8 Grey Plover (s/pl) on|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2008-08-29 00:00:00","500","Ringed Plover","Charadrius hiaticula","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","4000 Dunlin 500 Ringed Plover 250 Sanderling 150 Curlew 1500 Oystercatcher and 8 Grey Plover (s/pl) on|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2008-08-29 00:00:00","250","Sanderling","Calidris alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","4000 Dunlin 500 Ringed Plover 250 Sanderling 150 Curlew 1500 Oystercatcher and 8 Grey Plover (s/pl) on|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2008-08-29 00:00:00","150","Curlew","Numenius arquata","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","4000 Dunlin 500 Ringed Plover 250 Sanderling 150 Curlew 1500 Oystercatcher and 8 Grey Plover (s/pl) on|Hoylake Shore|at high tide","check gridref","Hoylake Shore","2008-08-29 00:00:00","1500","Oystercatcher","Haematopus ostralegus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","4000 Dunlin 500 Ringed Plover 250 Sanderling 150 Curlew 1500 Oystercatcher and 8 Grey Plover (s/pl) on|Hoylake Shore|at high tide","check species & gridref","[Grey Plover s/pl on] / [UNKNOWN LOCATION]","2008-08-29 00:00:00","8","Grey Plover","Pluvialis squatarola","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l070808.htm","At Least 300 Black-tailed Godwit on|Boathouse Flash Parkgate|late morning","check species & gridref","[Black-tailed Godwit on] / [Boathouse Flash, Parkgate]","2008-08-29 00:00:00","300","Black-tailed Godwit","Limosa limosa","Boathouse Flash Parkgate","SJ274786","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Late morning"
"http://www.deeestuary.co.uk/l070808.htm","1 Mediterranean Gull (ad) Black-tailed Godwit down to 93 by this evening -|Gilroy Nature Park West Kirby","check species & gridref","[Mediterranean Gull  Black-tailed Godwit down to] / [Gilroy Nature Park, West Kirby]","2008-08-29 00:00:00","1","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
