"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lausep01.htm","|3 Little Egret and 2 Greenshank -|Parkgate Marsh| Boathouse Flash","ok","","2001-09-27 00:00:00","2","Greenshank","Tringa nebularia","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Boathouse flash"
"http://www.deeestuary.co.uk/lausep01.htm","23 Little Stint and 1 Garganey -|Inner Marsh Farm","ok","","2001-09-26 00:00:00","23","Little Stint","Calidris minuta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","23 Little Stint and 1 Garganey -|Inner Marsh Farm","ok","","2001-09-26 00:00:00","1","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|9 Little Stint -|Burton Marsh","check gridref","Burton Marsh","2001-09-26 00:00:00","9","Little Stint","Calidris minuta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|4 Little Egret -|Parkgate Marsh","ok","","2001-09-26 00:00:00","4","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","1 Yellow-browed Warbler - in|Hoylake|sea-front garden","check species & gridref","[Yellow-browed Warbler - in] / [UNKNOWN LOCATION]","2001-09-25 00:00:00","1","Yellow-browed Warbler","Phylloscopus inornatus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Sea-front garden"
"http://www.deeestuary.co.uk/lausep01.htm","|5 Pink-footed Geese - flying over|West Kirby Shore","check species","Pink-footed Geese - flying over","2001-09-25 00:00:00","5","Pink-footed Goose","Anser brachyrhynchus","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Shag (juv","format","1 Shag (juv","2001-09-25 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Hobby (adult) -|Inner Marsh Farm","ok","","2001-09-25 00:00:00","1","Hobby","Falco subbuteo","Inner Marsh Farm","SJ307741","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","2 Curlew Sandpiper 8 Little Stint 5 Ruff and 1 Peregrine Falcon -|Burton Marsh","check gridref","Burton Marsh","2001-09-24 00:00:00","2","Curlew Sandpiper","Calidris ferruginea","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","2 Curlew Sandpiper 8 Little Stint 5 Ruff and 1 Peregrine Falcon -|Burton Marsh","check gridref","Burton Marsh","2001-09-24 00:00:00","8","Little Stint","Calidris minuta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
