"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Brent Goose 3 Little Egret 1 Grasshopper Warbler at|Parkgate|during high tide","ok","","2002-04-28 00:00:00","3","Little Egret","Egretta garzetta","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. During high tide"
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Brent Goose 3 Little Egret 1 Grasshopper Warbler at|Parkgate|during high tide","check species","Grasshopper Warbler at","2002-04-28 00:00:00","1","Grasshopper Warbler","Locustella naevia","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. During high tide"
"http://www.deeestuary.co.uk/lmarapr02.htm","2 Avocet 350 Black-tailed Godwit 8 Ruff 2 Whitethroat 2 Greenshank and 5 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-27 00:00:00","2","Avocet","Recurvirostra avosetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","2 Avocet 350 Black-tailed Godwit 8 Ruff 2 Whitethroat 2 Greenshank and 5 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-27 00:00:00","350","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","2 Avocet 350 Black-tailed Godwit 8 Ruff 2 Whitethroat 2 Greenshank and 5 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-27 00:00:00","8","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","2 Avocet 350 Black-tailed Godwit 8 Ruff 2 Whitethroat 2 Greenshank and 5 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-27 00:00:00","2","Whitethroat","Sylvia communis","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","2 Avocet 350 Black-tailed Godwit 8 Ruff 2 Whitethroat 2 Greenshank and 5 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-27 00:00:00","2","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","2 Avocet 350 Black-tailed Godwit 8 Ruff 2 Whitethroat 2 Greenshank and 5 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-27 00:00:00","5","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Whinchat and 12 Wheatear -|Burton Marsh","check gridref","Burton Marsh","2002-04-27 00:00:00","1","Whinchat","Saxicola rubetra","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Whinchat and 12 Wheatear -|Burton Marsh","check gridref","Burton Marsh","2002-04-27 00:00:00","12","Wheatear","Oenanthe oenanthe","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|6 Little Egret -|Parkgate Marsh|","ok","","2002-04-27 00:00:00","6","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Blue-headed Wagtail (male) 30 Yellow Wagtail and 100 White Wagtail -|Shotwick fields|","check species","Blue-headed Wagtail","2002-04-27 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Shotwick fields","SJ311725","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Blue-headed Wagtail (male) 30 Yellow Wagtail and 100 White Wagtail -|Shotwick fields|","ok","","2002-04-27 00:00:00","30","Yellow Wagtail","Motacilla flava","Shotwick fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Blue-headed Wagtail (male) 30 Yellow Wagtail and 100 White Wagtail -|Shotwick fields|","check species","White Wagtail","2002-04-27 00:00:00","100","Pied Wagtail","Motacilla alba","Shotwick fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Grasshopper Warbler -|Red Rocks|","ok","","2002-04-27 00:00:00","1","Grasshopper Warbler","Locustella naevia","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Gannet and 4 Sandwich Tern off|Red Rocks|as tide came in","ok","","2002-04-26 00:00:00","4","Gannet","Morus bassanus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Gannet and 4 Sandwich Tern off|Red Rocks|as tide came in","check species","Sandwich Tern off","2002-04-26 00:00:00","4","Sandwich Tern","Thalasseus sandvicensis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/lmarapr02.htm","|3 Little Egret -|Parkgate Marsh|","ok","","2002-04-26 00:00:00","3","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Redstart 7 Wheatear 2 Avocet 320 Black-tailed Godwit 1 Greenshank and 9 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-26 00:00:00","1","Redstart","Phoenicurus phoenicurus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Redstart 7 Wheatear 2 Avocet 320 Black-tailed Godwit 1 Greenshank and 9 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-26 00:00:00","7","Wheatear","Oenanthe oenanthe","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Redstart 7 Wheatear 2 Avocet 320 Black-tailed Godwit 1 Greenshank and 9 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-26 00:00:00","2","Avocet","Recurvirostra avosetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Redstart 7 Wheatear 2 Avocet 320 Black-tailed Godwit 1 Greenshank and 9 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-26 00:00:00","320","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Redstart 7 Wheatear 2 Avocet 320 Black-tailed Godwit 1 Greenshank and 9 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-26 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Redstart 7 Wheatear 2 Avocet 320 Black-tailed Godwit 1 Greenshank and 9 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-26 00:00:00","9","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","25","Willow Warbler","Phylloscopus trochilus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","3","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","80","Kittiwake","Rissa tridactyla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","50","Guillemot","Uria aalge","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","6","Manx Shearwater","Puffinus puffinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","2","Arctic Tern","Sterna paradisaea","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","17","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","57","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","21","Fulmar","Fulmarus glacialis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|25 Willow Warbler 3 Whimbrel 80 Kittiwake 50 Guillemot 6 Manx Shearwater 2 Arctic Tern 17 Sandwich Tern 57 Common Tern 21 Fulmar and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-26 00:00:00","75","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|4 Little Egret -|Denhall Quay|","ok","","2002-04-26 00:00:00","4","Little Egret","Egretta garzetta","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Swift 1 Stonechat 1 Whinchat 6 Sedge Warbler 2 Reed Warbler and 1 Whitethroat -|Red Rocks|","ok","","2002-04-25 00:00:00","4","Swift","Apus apus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Swift 1 Stonechat 1 Whinchat 6 Sedge Warbler 2 Reed Warbler and 1 Whitethroat -|Red Rocks|","ok","","2002-04-25 00:00:00","1","Stonechat","Saxicola rubicola","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Swift 1 Stonechat 1 Whinchat 6 Sedge Warbler 2 Reed Warbler and 1 Whitethroat -|Red Rocks|","ok","","2002-04-25 00:00:00","1","Whinchat","Saxicola rubetra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Swift 1 Stonechat 1 Whinchat 6 Sedge Warbler 2 Reed Warbler and 1 Whitethroat -|Red Rocks|","ok","","2002-04-25 00:00:00","6","Sedge Warbler","Acrocephalus schoenobaenus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Swift 1 Stonechat 1 Whinchat 6 Sedge Warbler 2 Reed Warbler and 1 Whitethroat -|Red Rocks|","ok","","2002-04-25 00:00:00","2","Reed Warbler","Acrocephalus scirpaceus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","4 Swift 1 Stonechat 1 Whinchat 6 Sedge Warbler 2 Reed Warbler and 1 Whitethroat -|Red Rocks|","ok","","2002-04-25 00:00:00","1","Whitethroat","Sylvia communis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Hen Harrier (ringtail) 1 Grasshopper Warbler 1 Garden Warbler plus Whitethroats and Sedge Warblers -|Point of Ayr","check gridref","Point of Ayr","2002-04-25 00:00:00","1","Hen Harrier","Circus cyaneus","Point of Ayr","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Hen Harrier (ringtail) 1 Grasshopper Warbler 1 Garden Warbler plus Whitethroats and Sedge Warblers -|Point of Ayr","check gridref","Point of Ayr","2002-04-25 00:00:00","1","Grasshopper Warbler","Locustella naevia","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|1 Hen Harrier (ringtail) 1 Grasshopper Warbler 1 Garden Warbler plus Whitethroats and Sedge Warblers -|Point of Ayr","check species & gridref","[Garden Warbler plus Whitethroats Sedge Warblers] / [UNKNOWN LOCATION]","2002-04-25 00:00:00","1","Sedge Warbler","Acrocephalus schoenobaenus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|2 Avocet 3 Swift 1 Greenshank and 6 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-25 00:00:00","2","Avocet","Recurvirostra avosetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|2 Avocet 3 Swift 1 Greenshank and 6 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-25 00:00:00","3","Swift","Apus apus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|2 Avocet 3 Swift 1 Greenshank and 6 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-25 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|2 Avocet 3 Swift 1 Greenshank and 6 Spotted Redshank -|Inner Marsh Farm|","ok","","2002-04-25 00:00:00","6","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|3 Whimbrel 30 Sandwich Tern 40 Common Tern and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-25 00:00:00","3","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|3 Whimbrel 30 Sandwich Tern 40 Common Tern and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-25 00:00:00","30","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|3 Whimbrel 30 Sandwich Tern 40 Common Tern and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-25 00:00:00","40","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr02.htm","|3 Whimbrel 30 Sandwich Tern 40 Common Tern and 75 Gannet -|Hilbre Island","check gridref","Hilbre Island","2002-04-25 00:00:00","75","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
