"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmarapr03.htm","1 Redstart (female) 1 Ring Ouzel (male) 1 Grasshopper Warbler 7 Sedge Warbler 1 Reed Warbler and 10 White Wagtail -|Red Rocks|Marsh and 12 Gannet 1 Peregrine 4 Whimbrel 7 Sandwich Tern 5 Arctic Tern and 1 Arctic Skua off shore early this morning","ok","","2003-04-29 00:00:00","5","Arctic Tern","Sterna paradisaea","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","1 Redstart (female) 1 Ring Ouzel (male) 1 Grasshopper Warbler 7 Sedge Warbler 1 Reed Warbler and 10 White Wagtail -|Red Rocks|Marsh and 12 Gannet 1 Peregrine 4 Whimbrel 7 Sandwich Tern 5 Arctic Tern and 1 Arctic Skua off shore early this morning","check species","Arctic Skua off shore early this morning","2003-04-29 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|10 Swift flying over road near|Shotwick Boating Lake","check species","Swift flying over road near","2003-04-29 00:00:00","10","Swift","Apus apus","Shotwick Boating Lake","SJ315725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","3 Spotted Redshank and 317 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-04-28 00:00:00","3","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","3 Spotted Redshank and 317 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2003-04-28 00:00:00","317","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Wood Warbler -|Stapledon Wood|","check gridref","Stapledon Wood","2003-04-28 00:00:00","1","Wood Warbler","Phylloscopus sibilatrix","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","5 Tree Pipit 1 Whinchat and 1 Reed Warbler -|Hoylake|Langfields","check gridref","Hoylake","2003-04-27 00:00:00","5","Tree Pipit","Anthus trivialis","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Langfields"
"http://www.deeestuary.co.uk/lmarapr03.htm","5 Tree Pipit 1 Whinchat and 1 Reed Warbler -|Hoylake|Langfields","check gridref","Hoylake","2003-04-27 00:00:00","1","Whinchat","Saxicola rubetra","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Langfields"
"http://www.deeestuary.co.uk/lmarapr03.htm","5 Tree Pipit 1 Whinchat and 1 Reed Warbler -|Hoylake|Langfields","check gridref","Hoylake","2003-04-27 00:00:00","1","Reed Warbler","Acrocephalus scirpaceus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Langfields"
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Redstart (male) 2 Grasshopper Warbler many Sedge Warblers 2 Reed Warbler 3 Whitethroat and 5 Swallow -|Red Rocks|","ok","","2003-04-27 00:00:00","1","Redstart","Phoenicurus phoenicurus","Red Rocks","SJ203883","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
