"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l070812.htm","1 Pectoral Sandpiper (early morning before disturbed byPeregrine) 3 Turnstone (flew up from scrape then towards estuary -rare here) 2 Marsh Harrier 4 Spotted Redshank and 1110 Black-tailedGodwit -|Burton Mere Wetlands","check species","Pectoral Sandpiper early morning before disturbed byPeregrine","2012-08-30 00:00:00","1","Pectoral Sandpiper","Calidris melanotos","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Pectoral Sandpiper (early morning before disturbed byPeregrine) 3 Turnstone (flew up from scrape then towards estuary -rare here) 2 Marsh Harrier 4 Spotted Redshank and 1110 Black-tailedGodwit -|Burton Mere Wetlands","check species","Turnstone flew up from scrape then towards estuary -rare here","2012-08-30 00:00:00","3","Turnstone","Arenaria interpres","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Pectoral Sandpiper (early morning before disturbed byPeregrine) 3 Turnstone (flew up from scrape then towards estuary -rare here) 2 Marsh Harrier 4 Spotted Redshank and 1110 Black-tailedGodwit -|Burton Mere Wetlands","ok","","2012-08-30 00:00:00","2","Marsh Harrier","Circus aeruginosus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Pectoral Sandpiper (early morning before disturbed byPeregrine) 3 Turnstone (flew up from scrape then towards estuary -rare here) 2 Marsh Harrier 4 Spotted Redshank and 1110 Black-tailedGodwit -|Burton Mere Wetlands","ok","","2012-08-30 00:00:00","4","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Pectoral Sandpiper (early morning before disturbed byPeregrine) 3 Turnstone (flew up from scrape then towards estuary -rare here) 2 Marsh Harrier 4 Spotted Redshank and 1110 Black-tailedGodwit -|Burton Mere Wetlands","check species","Black-tailedGodwit","2012-08-30 00:00:00","1110","Black-tailed Godwit","Limosa limosa","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Osprey over|Greenfield Valley|this morning flying SE","check species","Osprey over","2012-08-30 00:00:00","1","Osprey","Pandion haliaetus","Greenfield Valley","SJ195771","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This morning flying se"
"http://www.deeestuary.co.uk/l070812.htm","6 Wheatear 100 + Gannet 3 Manx Shearwater 3 Guillemot 3 Arctic Skua 150 Sandwich Tern and 70 Common Tern -|Hilbre","ok","","2012-08-30 00:00:00","6","Wheatear","Oenanthe oenanthe","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","6 Wheatear 100 + Gannet 3 Manx Shearwater 3 Guillemot 3 Arctic Skua 150 Sandwich Tern and 70 Common Tern -|Hilbre","ok","","2012-08-30 00:00:00","100 +","Gannet","Morus bassanus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","6 Wheatear 100 + Gannet 3 Manx Shearwater 3 Guillemot 3 Arctic Skua 150 Sandwich Tern and 70 Common Tern -|Hilbre","ok","","2012-08-30 00:00:00","3","Manx Shearwater","Puffinus puffinus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","6 Wheatear 100 + Gannet 3 Manx Shearwater 3 Guillemot 3 Arctic Skua 150 Sandwich Tern and 70 Common Tern -|Hilbre","ok","","2012-08-30 00:00:00","3","Guillemot","Uria aalge","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","6 Wheatear 100 + Gannet 3 Manx Shearwater 3 Guillemot 3 Arctic Skua 150 Sandwich Tern and 70 Common Tern -|Hilbre","ok","","2012-08-30 00:00:00","3","Arctic Skua","Stercorarius parasiticus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","6 Wheatear 100 + Gannet 3 Manx Shearwater 3 Guillemot 3 Arctic Skua 150 Sandwich Tern and 70 Common Tern -|Hilbre","ok","","2012-08-30 00:00:00","150","Sandwich Tern","Thalasseus sandvicensis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","6 Wheatear 100 + Gannet 3 Manx Shearwater 3 Guillemot 3 Arctic Skua 150 Sandwich Tern and 70 Common Tern -|Hilbre","ok","","2012-08-30 00:00:00","70","Common Tern","Sterna hirundo","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","5 Manx Shearwater and 5+ Arctic Skua -|Hoylake Shore","check gridref","Hoylake Shore","2012-08-30 00:00:00","5","Manx Shearwater","Puffinus puffinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","5 Manx Shearwater and 5+ Arctic Skua -|Hoylake Shore","check gridref","Hoylake Shore","2012-08-30 00:00:00","5+","Arctic Skua","Stercorarius parasiticus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","150 Shoveler 3 Spotted Redshank 1 Marsh Harrier 1 Peregrine and 1210 Black-tailed Godwit -|Burton Mere Wetlands","ok","","2012-08-29 00:00:00","150","Shoveler","Spatula clypeata","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","150 Shoveler 3 Spotted Redshank 1 Marsh Harrier 1 Peregrine and 1210 Black-tailed Godwit -|Burton Mere Wetlands","ok","","2012-08-29 00:00:00","3","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","150 Shoveler 3 Spotted Redshank 1 Marsh Harrier 1 Peregrine and 1210 Black-tailed Godwit -|Burton Mere Wetlands","ok","","2012-08-29 00:00:00","1","Marsh Harrier","Circus aeruginosus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","150 Shoveler 3 Spotted Redshank 1 Marsh Harrier 1 Peregrine and 1210 Black-tailed Godwit -|Burton Mere Wetlands","ok","","2012-08-29 00:00:00","1","Peregrine","Falco peregrinus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","150 Shoveler 3 Spotted Redshank 1 Marsh Harrier 1 Peregrine and 1210 Black-tailed Godwit -|Burton Mere Wetlands","ok","","2012-08-29 00:00:00","1210","Black-tailed Godwit","Limosa limosa","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Spotted Redshank 1 Marsh Harrier and at least 1000 Black-tailed Godwit -|Burton Mere Wetlands","ok","","2012-08-28 00:00:00","1","Spotted Redshank","Tringa erythropus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Spotted Redshank 1 Marsh Harrier and at least 1000 Black-tailed Godwit -|Burton Mere Wetlands","check species","Marsh Harrier at least","2012-08-28 00:00:00","1","Marsh Harrier","Circus aeruginosus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","1 Spotted Redshank 1 Marsh Harrier and at least 1000 Black-tailed Godwit -|Burton Mere Wetlands","ok","","2012-08-28 00:00:00","1000","Black-tailed Godwit","Limosa limosa","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","3 Curlew Sandpiper -|Hoylake Shore","check gridref","Hoylake Shore","2012-08-28 00:00:00","3","Curlew Sandpiper","Calidris ferruginea","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","check species","Peregrine on beach with kill","2012-08-27 00:00:00","2","Peregrine","Falco peregrinus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","1","Arctic Tern","Sterna paradisaea","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","check species","CommonTern","2012-08-27 00:00:00","30","Common Tern","Sterna hirundo","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","67","Sandwich Tern","Thalasseus sandvicensis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","235","Grey Plover","Pluvialis squatarola","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","54","Bar-tailed Godwit","Limosa lapponica","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","1","Whimbrel","Numenius phaeopus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","3","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","ok","","2012-08-27 00:00:00","1","Whinchat","Saxicola rubetra","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2Peregrine on beach with kill 1 Arctic Skua 1 Arctic Tern 30 CommonTern 67 Sandwich Tern 235 Grey Plover 54 Bar-tailed Godwit 1Whimbrel 3 Wheatear and 1 Whinchat 300+ Swallow came in off the sea -|Leasowe Lighthouse","check species","Swallow came in off the sea","2012-08-27 00:00:00","300+","Swallow","Hirundo rustica","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","8 Greenshank -|Parkgate Marsh| far flash from Bevyl Road","ok","","2012-08-26 00:00:00","8","Greenshank","Tringa nebularia","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Far flash from bevyl road"
"http://www.deeestuary.co.uk/l070812.htm","2 SpottedFlycatcher (near duck pond) 1 Arctic Skua off shore 1 Greenshank ingutter 2 Wheatear 20 Chiffchaff 8 Willow Warbler and 1 Reed Warblerfeeding young -|Leasowe Lighthouse","check species","SpottedFlycatcher near duck pond","2012-08-26 00:00:00","2","Spotted Flycatcher","Muscicapa striata","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2 SpottedFlycatcher (near duck pond) 1 Arctic Skua off shore 1 Greenshank ingutter 2 Wheatear 20 Chiffchaff 8 Willow Warbler and 1 Reed Warblerfeeding young -|Leasowe Lighthouse","check species","Arctic Skua off shore","2012-08-26 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2 SpottedFlycatcher (near duck pond) 1 Arctic Skua off shore 1 Greenshank ingutter 2 Wheatear 20 Chiffchaff 8 Willow Warbler and 1 Reed Warblerfeeding young -|Leasowe Lighthouse","check species","Greenshank ingutter","2012-08-26 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2 SpottedFlycatcher (near duck pond) 1 Arctic Skua off shore 1 Greenshank ingutter 2 Wheatear 20 Chiffchaff 8 Willow Warbler and 1 Reed Warblerfeeding young -|Leasowe Lighthouse","ok","","2012-08-26 00:00:00","2","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2 SpottedFlycatcher (near duck pond) 1 Arctic Skua off shore 1 Greenshank ingutter 2 Wheatear 20 Chiffchaff 8 Willow Warbler and 1 Reed Warblerfeeding young -|Leasowe Lighthouse","ok","","2012-08-26 00:00:00","20","Chiffchaff","Phylloscopus collybita","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2 SpottedFlycatcher (near duck pond) 1 Arctic Skua off shore 1 Greenshank ingutter 2 Wheatear 20 Chiffchaff 8 Willow Warbler and 1 Reed Warblerfeeding young -|Leasowe Lighthouse","ok","","2012-08-26 00:00:00","8","Willow Warbler","Phylloscopus trochilus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070812.htm","2 SpottedFlycatcher (near duck pond) 1 Arctic Skua off shore 1 Greenshank ingutter 2 Wheatear 20 Chiffchaff 8 Willow Warbler and 1 Reed Warblerfeeding young -|Leasowe Lighthouse","check species","Reed Warblerfeeding","2012-08-26 00:00:00","1","Reed Warbler","Acrocephalus scirpaceus","Leasowe Lighthouse","SJ252912","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
