"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lapmay01.htm","4 Whimbrel 30+ Common Tern 12 Sandwich Tern and 14 Gannet -|Hilbre Island|","check gridref","Hilbre Island","2001-05-20 00:00:00","4","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","4 Whimbrel 30+ Common Tern 12 Sandwich Tern and 14 Gannet -|Hilbre Island|","check gridref","Hilbre Island","2001-05-20 00:00:00","30+","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","4 Whimbrel 30+ Common Tern 12 Sandwich Tern and 14 Gannet -|Hilbre Island|","check gridref","Hilbre Island","2001-05-20 00:00:00","12","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","4 Whimbrel 30+ Common Tern 12 Sandwich Tern and 14 Gannet -|Hilbre Island|","check gridref","Hilbre Island","2001-05-20 00:00:00","14","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","17 Whimbrel 30 Common Tern and 9 Great-crested Grebe -|Hilbre Island|","check gridref","Hilbre Island","2001-05-19 00:00:00","17","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","17 Whimbrel 30 Common Tern and 9 Great-crested Grebe -|Hilbre Island|","check gridref","Hilbre Island","2001-05-19 00:00:00","30","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","17 Whimbrel 30 Common Tern and 9 Great-crested Grebe -|Hilbre Island|","check species & gridref","[Great-crested Grebe] / [UNKNOWN LOCATION]","2001-05-19 00:00:00","9","Great Crested Grebe","Podiceps cristatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|2 Hobby Dipper and Grey Wagtail -|Greenfield/ Greenfield Valley","check species & gridref","[Hobby Dipper Grey Wagtail] / [UNKNOWN LOCATION]","2001-05-18 00:00:00","2","Hobby","Falco subbuteo","Greenfield/ Greenfield Valley","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","1 Garden Warbler 1 Spotted Flycatcher 1 Whitethroat and 2 Wheatear -|Red Rocks","ok","","2001-05-16 00:00:00","1","Garden Warbler","Sylvia borin","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","1 Garden Warbler 1 Spotted Flycatcher 1 Whitethroat and 2 Wheatear -|Red Rocks","ok","","2001-05-16 00:00:00","1","Spotted Flycatcher","Muscicapa striata","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
