"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l010215.htm","2 Black-necked Grebe and 3 Goldeneye -|Shotwick Boating Lake","ok","","2015-02-28 00:00:00","2","Black-necked Grebe","Podiceps nigricollis","Shotwick Boating Lake","SJ315725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","2 Black-necked Grebe and 3 Goldeneye -|Shotwick Boating Lake","ok","","2015-02-28 00:00:00","3","Goldeneye","Bucephala clangula","Shotwick Boating Lake","SJ315725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon -|NewBrighton","check species & gridref","[Laughing Gull on pontoon] / [UNKNOWN LOCATION]","2015-02-27 00:00:00","1","Laughing Gull","Leucophaeus atricilla","NewBrighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","2 Bean Goose 2 White-fronted Geese (European race adult and juv) and c2000 Pink-footed Geese -|Shotwick Fields| showing well this morning but flew this afternoon","check species","Bean Goose","2015-02-27 00:00:00","2","Brent Goose","Branta bernicla","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Showing well this morning but flew this afternoon"
"http://www.deeestuary.co.uk/l010215.htm","2 Bean Goose 2 White-fronted Geese (European race adult and juv) and c2000 Pink-footed Geese -|Shotwick Fields| showing well this morning but flew this afternoon","check species","White-fronted Geese European race","2015-02-27 00:00:00","2","White-fronted Goose","Anser albifrons","Shotwick Fields","SJ311725","Adult Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Showing well this morning but flew this afternoon"
"http://www.deeestuary.co.uk/l010215.htm","2 Bean Goose 2 White-fronted Geese (European race adult and juv) and c2000 Pink-footed Geese -|Shotwick Fields| showing well this morning but flew this afternoon","check species","Pink-footed Geese","2015-02-27 00:00:00","c2000","Pink-footed Goose","Anser brachyrhynchus","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Showing well this morning but flew this afternoon"
"http://www.deeestuary.co.uk/l010215.htm","20+ Twite -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2015-02-27 00:00:00","20+","Twite","Linaria flavirostris","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon and 9+ Purple Sandpiper -|New Brighton","check species & gridref","[Laughing Gull on pontoon] / [UNKNOWN LOCATION]","2015-02-26 00:00:00","1","Laughing Gull","Leucophaeus atricilla","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon and 9+ Purple Sandpiper -|New Brighton","check gridref","New Brighton","2015-02-26 00:00:00","9+","Purple Sandpiper","Calidris maritima","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl 2 Great White Egret and 2 Pergrine -|Burton Mere Wetlands","ok","","2015-02-26 00:00:00","1","Long-eared Owl","Asio otus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl 2 Great White Egret and 2 Pergrine -|Burton Mere Wetlands","ok","","2015-02-26 00:00:00","2","Great White Egret","Ardea alba","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl 2 Great White Egret and 2 Pergrine -|Burton Mere Wetlands","check species","Pergrine","2015-02-26 00:00:00","2","Peregrine","Falco peregrinus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Bean Goose with 2000 Pink-footed Geese -|Shotwick Fields","check species","Bean Goose with","2015-02-26 00:00:00","1","Brent Goose","Branta bernicla","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Bean Goose with 2000 Pink-footed Geese -|Shotwick Fields","check species","Pink-footed Geese","2015-02-26 00:00:00","2000","Pink-footed Goose","Anser brachyrhynchus","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull 10 Purple Sandpiper 500 Redshank and 150 Turnstone -|New Brighton","check gridref","New Brighton","2015-02-25 00:00:00","1","Laughing Gull","Leucophaeus atricilla","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull 10 Purple Sandpiper 500 Redshank and 150 Turnstone -|New Brighton","check gridref","New Brighton","2015-02-25 00:00:00","10","Purple Sandpiper","Calidris maritima","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull 10 Purple Sandpiper 500 Redshank and 150 Turnstone -|New Brighton","check gridref","New Brighton","2015-02-25 00:00:00","500","Redshank","Tringa totanus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull 10 Purple Sandpiper 500 Redshank and 150 Turnstone -|New Brighton","check gridref","New Brighton","2015-02-25 00:00:00","150","Turnstone","Arenaria interpres","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","3 Snow Bunting -|Wallasey Shore","ok","","2015-02-25 00:00:00","3","Snow Bunting","Plectrophenax nivalis","Wallasey Shore","SJ286938","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl and 1 Hen Harrier (ringtail) -|Burton Mere Wetlands","ok","","2015-02-25 00:00:00","1","Long-eared Owl","Asio otus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl and 1 Hen Harrier (ringtail) -|Burton Mere Wetlands","ok","","2015-02-25 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Mere Wetlands","SJ310730","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon at 10am -|New Brighton","check species & gridref","[Laughing Gull on pontoon at] / [UNKNOWN LOCATION]","2015-02-24 00:00:00","1","Laughing Gull","Leucophaeus atricilla","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon at 10am -|New Brighton","check species & gridref","[am] / [UNKNOWN LOCATION]","2015-02-24 00:00:00","10","Western Swamphen","Porphyrio porphyrio","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl 5 Ruff and 1 Avocet -|Burton Mere Wetlands","ok","","2015-02-24 00:00:00","1","Long-eared Owl","Asio otus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl 5 Ruff and 1 Avocet -|Burton Mere Wetlands","ok","","2015-02-24 00:00:00","5","Ruff","Calidris pugnax","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Long-eared Owl 5 Ruff and 1 Avocet -|Burton Mere Wetlands","ok","","2015-02-24 00:00:00","1","Avocet","Recurvirostra avosetta","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon at 9","format","1 Laughing Gull on pontoon at 9","2015-02-23 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","30am -|New Brighton| 9 Purple Sandpiper 120 Turnstone and 400 Redshank this afternoon","check species & gridref","[am] / [UNKNOWN LOCATION]","2015-02-23 00:00:00","30","Western Swamphen","Porphyrio porphyrio","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","30am -|New Brighton| 9 Purple Sandpiper 120 Turnstone and 400 Redshank this afternoon","check gridref","New Brighton","2015-02-23 00:00:00","9","Purple Sandpiper","Calidris maritima","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","30am -|New Brighton| 9 Purple Sandpiper 120 Turnstone and 400 Redshank this afternoon","check gridref","New Brighton","2015-02-23 00:00:00","120","Turnstone","Arenaria interpres","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","30am -|New Brighton| 9 Purple Sandpiper 120 Turnstone and 400 Redshank this afternoon","check species & gridref","[Redshank this afternoon] / [UNKNOWN LOCATION]","2015-02-23 00:00:00","400","Redshank","Tringa totanus","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Hen Harrier of the Old Baths 1 Merlin and 1 Stonechat (male) seen by the golf course -|Parkgate|over high tide","check species","Hen Harrier of the Old Baths","2015-02-23 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l010215.htm","1 Hen Harrier of the Old Baths 1 Merlin and 1 Stonechat (male) seen by the golf course -|Parkgate|over high tide","ok","","2015-02-23 00:00:00","1","Merlin","Falco columbarius","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l010215.htm","1 Hen Harrier of the Old Baths 1 Merlin and 1 Stonechat (male) seen by the golf course -|Parkgate|over high tide","check species","Stonechat  seen by the golf course","2015-02-23 00:00:00","1","Stonechat","Saxicola rubicola","Parkgate","SJ 273 789","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Over high tide"
"http://www.deeestuary.co.uk/l010215.htm","1Long-eared Owl (unfortunately flushed by some idiot who got too close)1 Avocet 1 Peregrine 1 Hen Harrier (ringtail) and 1 Kingfisher -|Burton Mere Wetlands","check species","Long-eared Owl unfortunately flushed by some idiot who got too close","2015-02-23 00:00:00","1","Long-eared Owl","Asio otus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1Long-eared Owl (unfortunately flushed by some idiot who got too close)1 Avocet 1 Peregrine 1 Hen Harrier (ringtail) and 1 Kingfisher -|Burton Mere Wetlands","ok","","2015-02-23 00:00:00","1","Avocet","Recurvirostra avosetta","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1Long-eared Owl (unfortunately flushed by some idiot who got too close)1 Avocet 1 Peregrine 1 Hen Harrier (ringtail) and 1 Kingfisher -|Burton Mere Wetlands","ok","","2015-02-23 00:00:00","1","Peregrine","Falco peregrinus","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1Long-eared Owl (unfortunately flushed by some idiot who got too close)1 Avocet 1 Peregrine 1 Hen Harrier (ringtail) and 1 Kingfisher -|Burton Mere Wetlands","ok","","2015-02-23 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Mere Wetlands","SJ310730","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1Long-eared Owl (unfortunately flushed by some idiot who got too close)1 Avocet 1 Peregrine 1 Hen Harrier (ringtail) and 1 Kingfisher -|Burton Mere Wetlands","ok","","2015-02-23 00:00:00","1","Kingfisher","Alcedo atthis","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Hen Harrier (ringtail) -|Neston Old Quay","ok","","2015-02-23 00:00:00","1","Hen Harrier","Circus cyaneus","Neston Old Quay","SJ285768","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Slavonian Grebe on River Dee channel seen from middle hide|Connah's Quay Reserve| this afternoon","check species & gridref","[Slavonian Grebe on River Dee channel seen from middle hide] / [Connahâ€™s Quay Reserve]","2015-02-22 00:00:00","1","Slavonian Grebe","Podiceps auritus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This afternoon"
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on model boating lake at 11am (just west of 'Bubbles' play centre) -|New Brighton","check species & gridref","[Laughing Gull on model boating lake at] / [UNKNOWN LOCATION]","2015-02-22 00:00:00","1","Laughing Gull","Leucophaeus atricilla","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on model boating lake at 11am (just west of 'Bubbles' play centre) -|New Brighton","check species & gridref","[am just west of 'Bubbles' play centre] / [UNKNOWN LOCATION]","2015-02-22 00:00:00","11","UNKNOWN SPECIES","UNKNOWN SPECIES","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Greenshank on groyne 1 Stonechat (f) and 35 Fieldfare and 5 Redwing in horse padocks -|Leasowe Lighthouse","check species","Greenshank on groyne","2015-02-22 00:00:00","1","Greenshank","Tringa nebularia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Greenshank on groyne 1 Stonechat (f) and 35 Fieldfare and 5 Redwing in horse padocks -|Leasowe Lighthouse","ok","","2015-02-22 00:00:00","1","Stonechat","Saxicola rubicola","Leasowe Lighthouse","SJ252912","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Greenshank on groyne 1 Stonechat (f) and 35 Fieldfare and 5 Redwing in horse padocks -|Leasowe Lighthouse","ok","","2015-02-22 00:00:00","35","Fieldfare","Turdus pilaris","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Greenshank on groyne 1 Stonechat (f) and 35 Fieldfare and 5 Redwing in horse padocks -|Leasowe Lighthouse","check species","Redwing in horse padocks","2015-02-22 00:00:00","5","Redwing","Turdus iliacus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","5 Short-eared Owl -|Parkgate/Heswall Golf Course","check gridref","Parkgate/Heswall Golf Course","2015-02-22 00:00:00","5","Short-eared Owl","Asio flammeus","Parkgate/Heswall Golf Course","SJ272799","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon at 11am -|New Brighton","check species & gridref","[Laughing Gull on pontoon at] / [UNKNOWN LOCATION]","2015-02-21 00:00:00","1","Laughing Gull","Leucophaeus atricilla","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Laughing Gull on pontoon at 11am -|New Brighton","check species & gridref","[am] / [UNKNOWN LOCATION]","2015-02-21 00:00:00","11","Western Swamphen","Porphyrio porphyrio","New Brighton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","3 Short-eared Owl 1 Hen Harrier (ringtail) 1 Peregrine and 1 Merlin -|Denhall Quay","ok","","2015-02-21 00:00:00","3","Short-eared Owl","Asio flammeus","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","3 Short-eared Owl 1 Hen Harrier (ringtail) 1 Peregrine and 1 Merlin -|Denhall Quay","ok","","2015-02-21 00:00:00","1","Hen Harrier","Circus cyaneus","Denhall Quay","SJ288761","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","3 Short-eared Owl 1 Hen Harrier (ringtail) 1 Peregrine and 1 Merlin -|Denhall Quay","ok","","2015-02-21 00:00:00","1","Peregrine","Falco peregrinus","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","3 Short-eared Owl 1 Hen Harrier (ringtail) 1 Peregrine and 1 Merlin -|Denhall Quay","ok","","2015-02-21 00:00:00","1","Merlin","Falco columbarius","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Glaucous Gull (first winter) -|Hoylake Shore|at 3pm also c3000 Common Scoter off shore","check species & gridref","[Glaucous Gull first winter] / [UNKNOWN LOCATION]","2015-02-21 00:00:00","1","Glaucous Gull","Larus hyperboreus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Glaucous Gull (first winter) -|Hoylake Shore|at 3pm also c3000 Common Scoter off shore","check species & gridref","[pm also] / [UNKNOWN LOCATION]","2015-02-21 00:00:00","3","UNKNOWN SPECIES","UNKNOWN SPECIES","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l010215.htm","1 Glaucous Gull (first winter) -|Hoylake Shore|at 3pm also c3000 Common Scoter off shore","check species & gridref","[Common Scoter off shore] / [UNKNOWN LOCATION]","2015-02-21 00:00:00","c3000","Common Scoter","Melanitta nigra","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
