"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljulaug02.htm","11 Greenshank -|Parkgate Marsh Boathouse Flash|","check gridref","Parkgate Marsh Boathouse Flash","2002-08-27 00:00:00","11","Greenshank","Tringa nebularia","Parkgate Marsh Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Peregrine 1 Mediterranean 2 Yellow-legged Gull 2 Little Ringed Plover 1 Little Egret and 1 Greenshank -|Point of Ayr|","check gridref","Point of Ayr","2002-08-27 00:00:00","1","Peregrine","Falco peregrinus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Peregrine 1 Mediterranean 2 Yellow-legged Gull 2 Little Ringed Plover 1 Little Egret and 1 Greenshank -|Point of Ayr|","check species & gridref","[Mediterranean] / [UNKNOWN LOCATION]","2002-08-27 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Peregrine 1 Mediterranean 2 Yellow-legged Gull 2 Little Ringed Plover 1 Little Egret and 1 Greenshank -|Point of Ayr|","check gridref","Point of Ayr","2002-08-27 00:00:00","2","Yellow-legged Gull","Larus michahellis","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Peregrine 1 Mediterranean 2 Yellow-legged Gull 2 Little Ringed Plover 1 Little Egret and 1 Greenshank -|Point of Ayr|","check gridref","Point of Ayr","2002-08-27 00:00:00","2","Little Ringed Plover","Charadrius dubius","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Peregrine 1 Mediterranean 2 Yellow-legged Gull 2 Little Ringed Plover 1 Little Egret and 1 Greenshank -|Point of Ayr|","check gridref","Point of Ayr","2002-08-27 00:00:00","1","Little Egret","Egretta garzetta","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Peregrine 1 Mediterranean 2 Yellow-legged Gull 2 Little Ringed Plover 1 Little Egret and 1 Greenshank -|Point of Ayr|","check gridref","Point of Ayr","2002-08-27 00:00:00","1","Greenshank","Tringa nebularia","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|5 Arctic Skua 2 Arctic Tern 2 Gannet 1 Fulmar 1 Wheatear -|Hilbre Island| also plenty of Common Sandwich and Little Terns around","check gridref","Hilbre Island","2002-08-27 00:00:00","5","Arctic Skua","Stercorarius parasiticus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also plenty of common sandwich and little terns around"
"http://www.deeestuary.co.uk/ljulaug02.htm","|5 Arctic Skua 2 Arctic Tern 2 Gannet 1 Fulmar 1 Wheatear -|Hilbre Island| also plenty of Common Sandwich and Little Terns around","check gridref","Hilbre Island","2002-08-27 00:00:00","2","Arctic Tern","Sterna paradisaea","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also plenty of common sandwich and little terns around"
"http://www.deeestuary.co.uk/ljulaug02.htm","|5 Arctic Skua 2 Arctic Tern 2 Gannet 1 Fulmar 1 Wheatear -|Hilbre Island| also plenty of Common Sandwich and Little Terns around","check gridref","Hilbre Island","2002-08-27 00:00:00","2","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also plenty of common sandwich and little terns around"
