"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l070809.htm","150+ Sandwich Tern 100+ 'Commic' Tern 75+ Little Tern 1 Arctic Skua 1 Fulmar 2 Kittiwake and 7 Common Scoter -|Point of Ayr","check gridref","Point of Ayr","2009-08-28 00:00:00","7","Common Scoter","Melanitta nigra","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","1 Red Kite reported near A540 by Burton traffic lights","format","1 Red Kite reported near A540 by Burton traffic lights","2009-08-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Garganey (juv) 1 Peregrine 2 Hobby and 5 Ruff -|Inner Marsh Farm","ok","","2009-08-27 00:00:00","2","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Garganey (juv) 1 Peregrine 2 Hobby and 5 Ruff -|Inner Marsh Farm","ok","","2009-08-27 00:00:00","1","Peregrine","Falco peregrinus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Garganey (juv) 1 Peregrine 2 Hobby and 5 Ruff -|Inner Marsh Farm","ok","","2009-08-27 00:00:00","2","Hobby","Falco subbuteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Garganey (juv) 1 Peregrine 2 Hobby and 5 Ruff -|Inner Marsh Farm","ok","","2009-08-27 00:00:00","5","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Spotted Flycatcher 5 Wheatear 1 Green Woodpecker (juv) 1 Peregrine and 1 Kingfisher -|Leasowe Lighthouse","ok","","2009-08-27 00:00:00","2","Spotted Flycatcher","Muscicapa striata","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Spotted Flycatcher 5 Wheatear 1 Green Woodpecker (juv) 1 Peregrine and 1 Kingfisher -|Leasowe Lighthouse","ok","","2009-08-27 00:00:00","5","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Spotted Flycatcher 5 Wheatear 1 Green Woodpecker (juv) 1 Peregrine and 1 Kingfisher -|Leasowe Lighthouse","ok","","2009-08-27 00:00:00","1","Green Woodpecker","Picus viridis","Leasowe Lighthouse","SJ252912","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Spotted Flycatcher 5 Wheatear 1 Green Woodpecker (juv) 1 Peregrine and 1 Kingfisher -|Leasowe Lighthouse","ok","","2009-08-27 00:00:00","1","Peregrine","Falco peregrinus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Spotted Flycatcher 5 Wheatear 1 Green Woodpecker (juv) 1 Peregrine and 1 Kingfisher -|Leasowe Lighthouse","ok","","2009-08-27 00:00:00","1","Kingfisher","Alcedo atthis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Raven 3 Wheatear and 38 Little Egret -|Heswall Shore","ok","","2009-08-27 00:00:00","2","Raven","Corvus corax","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Raven 3 Wheatear and 38 Little Egret -|Heswall Shore","ok","","2009-08-27 00:00:00","3","Wheatear","Oenanthe oenanthe","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Raven 3 Wheatear and 38 Little Egret -|Heswall Shore","ok","","2009-08-27 00:00:00","38","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","460 Manx Shearwater and 64 Gannet -|Red Rocks| feeding flocks just off Red Rocks today at high tide - fantastic","ok","","2009-08-26 00:00:00","460","Manx Shearwater","Puffinus puffinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Feeding flocks just off red rocks today at high tide - fantastic"
"http://www.deeestuary.co.uk/l070809.htm","460 Manx Shearwater and 64 Gannet -|Red Rocks| feeding flocks just off Red Rocks today at high tide - fantastic","ok","","2009-08-26 00:00:00","64","Gannet","Morus bassanus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Feeding flocks just off red rocks today at high tide - fantastic"
"http://www.deeestuary.co.uk/l070809.htm","|420 Ringed Plover 80 Sanderling 254 Grey Plover most in breeding plumage 400 Knot and 10400 Dunlin -|Hoylake Shore|at high tide an exceptionally high count of Dunlin for August","check gridref","Hoylake Shore","2009-08-26 00:00:00","420","Ringed Plover","Charadrius hiaticula","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide an exceptionally high count of dunlin for august"
"http://www.deeestuary.co.uk/l070809.htm","|420 Ringed Plover 80 Sanderling 254 Grey Plover most in breeding plumage 400 Knot and 10400 Dunlin -|Hoylake Shore|at high tide an exceptionally high count of Dunlin for August","check gridref","Hoylake Shore","2009-08-26 00:00:00","80","Sanderling","Calidris alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide an exceptionally high count of dunlin for august"
"http://www.deeestuary.co.uk/l070809.htm","|420 Ringed Plover 80 Sanderling 254 Grey Plover most in breeding plumage 400 Knot and 10400 Dunlin -|Hoylake Shore|at high tide an exceptionally high count of Dunlin for August","check species & gridref","[Grey Plover most in breeding plumage] / [UNKNOWN LOCATION]","2009-08-26 00:00:00","254","Grey Plover","Pluvialis squatarola","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide an exceptionally high count of dunlin for august"
"http://www.deeestuary.co.uk/l070809.htm","|420 Ringed Plover 80 Sanderling 254 Grey Plover most in breeding plumage 400 Knot and 10400 Dunlin -|Hoylake Shore|at high tide an exceptionally high count of Dunlin for August","check gridref","Hoylake Shore","2009-08-26 00:00:00","400","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide an exceptionally high count of dunlin for august"
"http://www.deeestuary.co.uk/l070809.htm","|420 Ringed Plover 80 Sanderling 254 Grey Plover most in breeding plumage 400 Knot and 10400 Dunlin -|Hoylake Shore|at high tide an exceptionally high count of Dunlin for August","check gridref","Hoylake Shore","2009-08-26 00:00:00","10400","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide an exceptionally high count of dunlin for august"
"http://www.deeestuary.co.uk/l070809.htm","83 Black-tailed Godwit 3 Common Sandpiper and 2 Whimbrel - flooded field next to|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2009-08-26 00:00:00","83","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","83 Black-tailed Godwit 3 Common Sandpiper and 2 Whimbrel - flooded field next to|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2009-08-26 00:00:00","3","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","83 Black-tailed Godwit 3 Common Sandpiper and 2 Whimbrel - flooded field next to|Gilroy Nature Park West Kirby","check species & gridref","[Whimbrel - flooded field next to] / [Gilroy Nature Park, West Kirby]","2009-08-26 00:00:00","2","Whimbrel","Numenius phaeopus","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Marsh Harrier being chased by crows this morning -|Parkgate Marsh| 1 Marsh Harrier (fem) 1 Hen Harrier (ring tail) and 3 Barn owl this evening","check species","Marsh Harrier being chased by crows this morning","2009-08-26 00:00:00","2","Marsh Harrier","Circus aeruginosus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Marsh Harrier being chased by crows this morning -|Parkgate Marsh| 1 Marsh Harrier (fem) 1 Hen Harrier (ring tail) and 3 Barn owl this evening","check species","Marsh Harrier fem","2009-08-26 00:00:00","1","Marsh Harrier","Circus aeruginosus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Marsh Harrier being chased by crows this morning -|Parkgate Marsh| 1 Marsh Harrier (fem) 1 Hen Harrier (ring tail) and 3 Barn owl this evening","check species","Hen Harrier ring tail","2009-08-26 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Marsh Harrier being chased by crows this morning -|Parkgate Marsh| 1 Marsh Harrier (fem) 1 Hen Harrier (ring tail) and 3 Barn owl this evening","check species","Barn owl this evening","2009-08-26 00:00:00","3","Barn Owl","Tyto alba","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","1 Garganey (juv) -|Inner Marsh Farm","ok","","2009-08-26 00:00:00","1","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Juvenile","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","2 Whimbrel -|Meols Shore","ok","","2009-08-26 00:00:00","2","Whimbrel","Numenius phaeopus","Meols Shore","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","176 Black-tailed Godwit 2 Common Sandpiper and 2 Knot in flooded field opposite|Gilroy Nature Park","check gridref","Gilroy Nature Park","2009-08-25 00:00:00","176","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","176 Black-tailed Godwit 2 Common Sandpiper and 2 Knot in flooded field opposite|Gilroy Nature Park","check gridref","Gilroy Nature Park","2009-08-25 00:00:00","2","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","176 Black-tailed Godwit 2 Common Sandpiper and 2 Knot in flooded field opposite|Gilroy Nature Park","check species & gridref","[Knot in flooded field opposite] / [UNKNOWN LOCATION]","2009-08-25 00:00:00","2","Knot","Calidris canutus","Gilroy Nature Park","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","6000 Oystercatcher -|West Kirby Shore","ok","","2009-08-25 00:00:00","6000","Oystercatcher","Haematopus ostralegus","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l070809.htm","500+ Manx Shearwater and 50+ Gannet -|Red Rocks|the manxies were in the same place as yesterday - between the new Rhyl Flats windfarm and West Hoyle windfarm as viewed from Red Rocks swirling around and feeding continuously; the 500 were counted when they all lifted above the horizon for a few minutes views from Point of Ayr must have been fantastic","ok","","2009-08-25 00:00:00","500+","Manx Shearwater","Puffinus puffinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
